time	velocity	number_of_branches
1997.36929772009	329.527140703229	0
1997.46593031297	221.120399688879	0
1997.56256290585	288.053349225837	0
1997.65919549874	244.733992654947	0
1997.75582809162	284.723236884046	2
1997.8524606845	306.791307579034	6
1997.94909327738	279.475968891002	14
1998.04572587026	235.872961184865	18
1998.14235846314	215.219206777596	20
1998.23899105603	194.275133387094	22
1998.33562364891	181.470009953292	22
1998.43225624179	171.077769383246	22
1998.52888883467	162.95763147879	22
1998.62552142755	156.785169345745	24
1998.72215402044	160.4361729809	24
1998.81878661332	166.035855417577	24
1998.9154192062	169.288591130721	21
1999.01205179908	163.384825774343	16.5
1999.10868439196	176.079996261456	14
1999.20531698484	267.495575268198	15
1999.30194957773	224.560741404902	20
1999.39858217061	230.396957596631	25
1999.49521476349	239.861057611657	31
1999.59184735637	237.00279116005	39
1999.68847994925	253.032642633955	45
1999.78511254213	250.647702921045	48.5
1999.88174513502	263.317516374093	50
1999.9783777279	275.673382922087	51
2000.07501032078	261.467954577325	63
2000.17164291366	274.070874176727	72
2000.26827550654	305.910280234814	100
2000.36490809943	356.271473544945	186
2000.46154069231	388.049091438838	230
2000.55817328519	397.163550034199	264
2000.65480587807	410.773067866485	384
2000.75143847095	410.74302005629	401
2000.84807106383	410.447094646825	408
2000.94470365672	408.227876315703	410.5
2001.0413362496	408.611583254673	411.5
2001.13796884248	412.05229226898	407.5
2001.23460143536	413.791408989976	396
2001.33123402824	418.484805909252	364
2001.42786662112	420.672051898003	339
2001.52449921401	442.9658640979	365
2001.62113180689	518.583696308226	270
2001.71776439977	541.841481382303	246
2001.81439699265	527.178580548071	240
2001.91102958553	494.010961124129	235
2002.00766217841	461.731629813331	233
2002.1042947713	416.361118635396	234
2002.20092736418	362.011160659147	255
2002.29755995706	320.595394028484	332
2002.39419254994	314.600873540762	331.5
2002.49082514282	303.295866521641	297
2002.58745773571	330.283343940303	276
2002.68409032859	324.569404630853	260.5
2002.78072292147	313.845770664637	260
2002.87735551435	300.283385626891	261.5
2002.97398810723	286.878588971975	259.5
2003.07062070011	275.560465720165	261.5
2003.167253293	250.193029197838	258
2003.26388588588	239.110613000214	201
2003.36051847876	237.232080799059	164
2003.45715107164	220.844609123851	179.5
2003.55378366452	253.510804189916	163.5
2003.6504162574	252.071020348252	167.5
2003.74704885029	250.775094431986	169
2003.84368144317	248.884852996792	170
2003.94031403605	234.116857156455	176
2004.03694662893	223.486747216179	175
2004.13357922181	199.715882669902	158
2004.2302118147	182.27864189044	140.5
2004.32684440758	171.397742461812	120
2004.42347700046	166.934917993313	110
2004.52010959334	166.229251325886	90
2004.61674218622	165.392185457584	128.5
2004.7133747791	168.770992839268	148
2004.81000737199	175.253986739435	155
2004.90663996487	190.933857648336	153
2005.00327255775	208.061791913484	149
2005.09990515063	213.439146612888	144
2005.19653774351	202.656099959522	148
2005.29317033639	208.176409510433	143
2005.38980292928	210.595048943321	143.5
2005.48643552216	211.915515680372	142.5
2005.58306811504	221.547551591235	127
2005.67970070792	229.929047625885	111
2005.7763333008	231.198540972835	101
2005.87296589368	223.479307877846	100
2005.96959848657	213.529459523717	99
2006.06623107945	190.098354120373	94.5
2006.16286367233	208.484769249023	93
2006.25949626521	199.456875451903	78.5
2006.35612885809	206.976197764826	77.5
2006.45276145098	209.642985291397	77
2006.54939404386	228.517381470971	79.5
2006.64602663674	236.382742234818	80
2006.74265922962	247.262371104265	77.5
2006.8392918225	251.770218787383	85
2006.93592441538	249.001992824854	95.5
2007.03255700827	230.904468473977	105.5
2007.12918960115	173.049226091104	103
2007.22582219403	158.478569013601	94
2007.32245478691	151.418452151783	101
2007.41908737979	150.081678443246	108
2007.51571997267	157.452830039697	108.5
2007.61235256556	163.563992064471	108
2007.70898515844	170.454065807903	107
2007.80561775132	178.107399607235	102
2007.9022503442	178.564295232161	93.5
2007.99888293708	180.093780970186	83
2008.09551552997	151.138935698381	76
2008.19214812285	138.958438813988	66.5
2008.28878071573	135.704147623691	58
2008.38541330861	128.537752938059	46
2008.48204590149	121.457330966828	40.5
2008.57867849437	179.60475609959	35
2008.67531108726	184.952544953146	35
2008.77194368014	188.129063942504	39
2008.86857627302	191.085382441813	48
2008.9652088659	199.83629767584	55
2009.06184145878	205.647041754194	55
2009.15847405166	193.4068145098	51
2009.25510664455	155.391875109265	54
2009.35173923743	159.251795481709	66
2009.44837183031	169.361278726798	71
2009.54500442319	180.616797880141	78
2009.64163701607	191.063878866657	80
2009.73826960895	201.005357003313	80
2009.83490220184	209.187625758921	83
2009.93153479472	210.539742244989	80
2010.0281673876	215.169123341708	86
2010.12479998048	215.163722822468	94
2010.22143257336	215.503907438969	84.5
2010.31806516625	218.400482850087	90.5
2010.41469775913	222.629734848064	91
2010.51133035201	217.595089274952	100
2010.60796294489	197.194022647378	114
2010.70459553777	188.240059216581	121.5
2010.80122813065	178.333222067354	124
2010.89786072354	170.528025965536	123
2010.99449331642	162.150806542501	119
2011.0911259093	148.522514030743	114
2011.18775850218	135.906303921007	110
2011.28439109506	128.780670414903	106
2011.38102368794	135.113202265664	100
2011.47765628083	131.760417859563	95
2011.57428887371	131.50604170494	73
2011.67092146659	136.179927967537	62
2011.76755405947	145.114093286084	51
2011.86418665235	173.223830608805	47
2011.96081924524	210.49156222036	47
2012.05745183812	259.791179589136	59
2012.154084431	216.377053464349	63
2012.25071702388	194.621564638989	64
2012.34734961676	195.347709031351	62
2012.44398220964	200.525231593534	60
2012.54061480253	207.03876224681	59
2012.63724739541	212.38004113079	58
2012.73387998829	227.239307573828	57
2012.83051258117	228.947478015871	57
2012.92714517405	227.673037847118	55
2013.02377776693	165.058116866234	41
2013.12041035982	51.7706782819986	34
2013.2170429527	58.6117269016977	24
2013.31367554558	53.8075552409931	24
2013.41030813846	53.814512781131	24
2013.50694073134	53.8340666305287	24
2013.60357332422	53.9220768124731	24
2013.70020591711	54.0832756227111	24
2013.79683850999	54.2359497389732	24
2013.89347110287	54.4842496862758	24
2013.99010369575	47.1649694312928	26
2014.08673628863	39.4103340444092	19
2014.18336888152	34.7470416759298	13
2014.2800014744	59.4500892015732	7
2014.37663406728	60.1868504878641	7
2014.47326666016	60.9066463039337	7
2014.56989925304	62.1799449528147	7
2014.66653184592	64.2887254743535	7
2014.76316443881	68.0608540700204	7
2014.85979703169	75.8884320845934	7
2014.95642962457	89.5701095648573	8
2015.05306221745	106.974681853989	7
2015.14969481033	77.9757605794518	9
2015.24632740321	70.5467166784589	6
2015.3429599961	72.6864188344438	6
2015.43959258898	76.3835335383398	6
2015.53622518186	81.112538646787	6
2015.63285777474	88.3146550437127	6
2015.72949036762	97.4949818174793	6
2015.8261229605	110.131933621922	6
2015.92275555339	132.513980720904	5
2016.01938814627	139.148717017415	5
2016.11602073915	130.270479607734	2
2016.21265333203	241.135444946435	1
2016.30928592491	241.185872721183	1
2016.4059185178	241.236081149155	1
2016.50255111068	241.286070441516	1
2016.59918370356	241.33584080705	1
