time	velocity	number_of_branches
1997.7142110864	664.81497284736	3.92
1997.80911479023	738.606951879121	8.54
1997.90401849406	943.783195797325	14.4
1997.99892219789	976.608301926271	19.08
1998.09382590171	849.556590019241	23.56
1998.18872960554	785.605208333981	27.36
1998.28363330937	775.757771093716	29.87
1998.3785370132	765.772411531067	30.98
1998.47344071702	758.574561739762	31.83
1998.56834442085	721.958448069202	32.47
1998.66324812468	697.646163330742	33.06
1998.75815182851	667.518369709152	33.42
1998.85305553233	530.166902597668	30.44
1998.94795923616	442.842418405851	27.91
1999.04286293999	334.559096774211	24.39
1999.13776664382	336.22428375938	22.52
1999.23267034764	323.552954860435	23.06
1999.32757405147	323.034022149604	28.1
1999.4224777553	343.113083331363	35.85
1999.51738145913	384.590392641874	42.63
1999.61228516295	415.904674633911	49.23
1999.70718886678	462.027689822907	55.69
1999.80209257061	464.797544554562	59.02
1999.89699627444	487.201672187886	61.93
1999.99189997827	501.315706007935	64.51
2000.08680368209	539.758260874598	72.41
2000.18170738592	608.794073667831	87.11
2000.27661108975	868.168544992572	136.9
2000.37151479358	891.909837705917	201.57
2000.4664184974	915.279612916356	241.2
2000.56132220123	931.149086783721	279.95
2000.65622590506	887.669149087312	345.09
2000.75112960889	859.15436203583	365.09
2000.84603331271	850.882393589121	368.57
2000.94093701654	849.95790281007	368.77
2001.03584072037	854.787645615607	367.34
2001.1307444242	849.09800657966	363.65
2001.22564812802	871.461596526476	352.1
2001.32055183185	794.533338542077	310.92
2001.41545553568	762.636723584011	301.36
2001.51035923951	742.266645967049	307.05
2001.60526294333	709.785016026985	274.56
2001.70016664716	710.185163002742	239.73
2001.79507035099	718.094424980885	231.45
2001.88997405482	722.908360166826	229.19
2001.98487775864	724.640025986574	229
2002.07978146247	729.026531373419	228.31
2002.1746851663	702.227595891689	237.22
2002.26958887013	601.080161006258	286.33
2002.36449257395	565.353732952305	314.29
2002.45939627778	549.856900982855	286.96
2002.55429998161	486.716060174186	259.11
2002.64920368544	481.016250867961	246.43
2002.74410738926	479.745466904979	241.22
2002.83901109309	480.308856441683	239.24
2002.93391479692	480.755608188183	238.14
2003.02881850075	479.990128259973	238.44
2003.12372220457	481.179469294534	243.61
2003.2186259084	463.790531158598	222.69
2003.31352961223	346.2153265651	162.86
2003.40843331606	336.258412278362	156.77
2003.50333701988	513.066839122534	144.65
2003.59824072371	477.987114477123	149.81
2003.69314442754	483.830397897703	149.49
2003.78804813137	483.346520357983	150.78
2003.88295183519	472.226778324216	155.42
2003.97785553902	466.205783734152	157.97
2004.07275924285	446.554425119289	155.72
2004.16766294668	457.927997031206	135.41
2004.2625666505	480.857897452534	116.44
2004.35747035433	495.411283492515	102.47
2004.45237405816	512.878059238606	96.11
2004.54727776199	227.766784182382	90.3
2004.64218146581	252.041472260739	115.93
2004.73708516964	261.282958719026	131.32
2004.83198887347	255.613134156745	135.18
2004.9268925773	262.266417447925	129.08
2005.02179628113	262.951246309839	129.91
2005.11669998495	263.768462994246	124.91
2005.21160368878	273.852694148876	134.26
2005.30650739261	277.065840647481	134.23
2005.40141109644	283.379362340231	132.69
2005.49631480026	278.667021062053	129.57
2005.59121850409	281.039007071335	114.92
2005.68612220792	260.119824711507	98.75
2005.78102591175	253.341121586685	92.37
2005.87592961557	256.655290445167	92.77
2005.9708333194	262.867950685928	93.1
2006.06573702323	312.574694130226	84.03
2006.16064072706	290.205404711658	84.68
2006.25554443088	311.51389243285	73.18
2006.35044813471	315.845859069642	68.29
2006.44535183854	328.932413538275	67.08
2006.54025554237	320.451280311044	65.15
2006.63515924619	324.528622946141	65.21
2006.73006295002	329.934182171694	65.68
2006.82496665385	320.351853497403	70.94
2006.91987035768	360.497193337411	78.81
2007.0147740615	370.50442896129	88.61
2007.10967776533	336.257193607358	93.58
2007.20458146916	759.628771199792	93.2
2007.29948517299	733.692050665092	104.44
2007.39438887681	694.003946962645	113.94
2007.48929258064	613.249478867455	119.99
2007.58419628447	587.658805863319	123.43
2007.6790999883	583.349308627107	123.32
2007.77400369212	593.723279262128	120.09
2007.86890739595	593.314488912487	115.2
2007.96381109978	589.849420149748	106.45
2008.05871480361	602.557383887005	97
2008.15361850743	242.514194149274	82.25
2008.24852221126	244.981179075501	68.52
2008.34342591509	197.870754322525	55.94
2008.43832961892	183.94843041078	46.26
2008.53323332274	207.282782439806	42.72
2008.62813702657	217.290156461373	41.94
2008.7230407304	225.694632249153	46.56
2008.81794443423	244.593239953593	50.91
2008.91284813805	255.19604085224	56.43
2009.00775184188	277.107152983908	59.81
2009.10265554571	271.887744585496	56.1
2009.19755924954	266.445818824207	61.01
2009.29246295336	301.500139987898	63.8
2009.38736665719	306.467401018168	71.07
2009.48227036102	319.871961191084	77.62
2009.57717406485	313.026532464058	80.5
2009.67207776868	316.398074247912	83.96
2009.7669814725	308.622385708121	83.16
2009.86188517633	297.74544536485	83.59
2009.95678888016	289.941828913024	83.34
2010.05169258399	288.908307609417	87.9
2010.14659628781	315.054881062742	89.88
2010.24149999164	309.869162807546	87.22
2010.33640369547	305.112003659588	88.3
2010.4313073993	303.278037833649	89.38
2010.52621110312	292.622922272977	95.18
2010.62111480695	311.598223016071	108.42
2010.71601851078	316.192784660453	117.38
2010.81092221461	317.234330751095	122.42
2010.90582591843	318.962645045755	120.13
2011.00072962226	319.913713264358	118.04
2011.09563332609	320.333895790958	115.27
2011.19053702992	313.938639497494	110.96
2011.28544073374	310.313568760004	104.64
2011.38034443757	303.029938672807	100.8
2011.4752481414	294.758492999235	93.81
2011.57015184523	299.772164523297	76.8
2011.66505554905	281.004733195051	59.72
2011.75995925288	278.404294954633	49.53
2011.85486295671	287.226467980998	43.91
2011.94976666054	296.322718051549	43.28
2012.04467036436	329.505783364863	56.29
2012.13957406819	306.285019150166	62.17
2012.23447777202	221.453673169612	58.28
2012.32938147585	216.763137006261	58.26
2012.42428517967	218.047198336078	57.03
2012.5191888835	219.742050647904	55.66
2012.61409258733	220.96956843155	54.96
2012.70899629116	222.284861175639	54.24
2012.80389999498	224.207473110937	53.35
2012.89880369881	226.02096969451	52.76
2012.99370740264	198.180699261293	47.18
2013.08861110647	115.586023899905	33.06
2013.18351481029	85.7705912325314	22
2013.27841851412	80.0963401327785	21
2013.37332221795	80.1224235304786	21
2013.46822592178	80.1483096552189	21
2013.5631296256	80.1739992563304	21
2013.65803332943	80.1994930766727	21
2013.75293703326	80.224791852009	21
2013.84784073709	80.2498963114655	21
2013.94274444091	80.5592904807169	22
2014.03764814474	83.213003127014	21
2014.13255184857	58.8345093485274	14
2014.2274555524	63.4089353285387	8
2014.32235925623	70.7327503445687	6
2014.41726296005	70.744743341469	6
2014.51216666388	70.7566966247914	6
2014.60707036771	70.7686102401641	6
2014.70197407154	70.7804842323496	6
2014.79687777536	70.7923186470367	6
2014.89178147919	70.8041135275216	6
2014.98668518302	84.0693311845126	6
2015.08158888685	97.4724119780524	5
2015.17649259067	78.306221472989	7
2015.2713962945	53.7027341385078	5
2015.36629999833	53.6988256612097	5
2015.46120370216	53.6948978561607	5
2015.55610740598	53.69095070988	5
2015.65101110981	53.6869842089552	5
2015.74591481364	53.6829983396493	5
2015.84081851747	53.6789930884757	5
2015.93572222129	25.6120034857223	4
2016.03062592512	25.6128030769225	4
2016.12552962895	22.0704873050399	1
2016.22043333278	194.111425513721	1
2016.3153370366	194.038188348807	1
2016.41024074043	193.964761147352	1
2016.50514444426	193.891143653491	1
2016.60004814809	193.817335610595	1
