time	velocity	number_of_branches
1997.36929772009	321.398437217544	0.58
1997.46593031297	267.126169001017	0.72
1997.56256290585	389.220033391416	1.46
1997.65919549874	336.90200293909	2.46
1997.75582809162	480.082725210748	4.32
1997.8524606845	377.348334013097	8.44
1997.94909327738	340.082864279393	12.9
1998.04572587026	252.655734170236	16.67
1998.14235846314	276.408491629907	19.47
1998.23899105603	219.821888197567	21.33
1998.33562364891	193.307917538465	21.83
1998.43225624179	179.470446393042	22.35
1998.52888883467	171.991408082867	22.76
1998.62552142755	165.289928342712	22.93
1998.72215402044	167.351159008699	22.99
1998.81878661332	177.623945130638	21.08
1998.9154192062	176.603596134661	19.81
1999.01205179908	184.170396314133	16.56
1999.10868439196	188.60587498311	15.13
1999.20531698484	267.1152061919	15.14
1999.30194957773	234.850952616154	20.05
1999.39858217061	237.906400924783	25.91
1999.49521476349	247.831636026668	30.69
1999.59184735637	238.004115392627	39.05
1999.68847994925	251.039369800888	44.63
1999.78511254213	257.488784741612	49.73
1999.88174513502	269.207131155812	53.39
1999.9783777279	279.284475409003	55.54
2000.07501032078	264.769221188411	63.47
2000.17164291366	278.166717814431	74.75
2000.26827550654	313.822714157456	113.94
2000.36490809943	362.930384549056	187.02
2000.46154069231	388.333303223861	244.75
2000.55817328519	403.37501128692	292.72
2000.65480587807	413.139460720121	373.52
2000.75143847095	413.773532693102	401.7
2000.84807106383	412.368638342456	406.85
2000.94470365672	411.318538661402	408.64
2001.0413362496	412.369626606254	408.85
2001.13796884248	415.515887589238	405.19
2001.23460143536	414.642185357038	394.24
2001.33123402824	417.609109390864	358.71
2001.42786662112	421.316162084862	348.52
2001.52449921401	455.286350122284	339.96
2001.62113180689	516.983883274197	284.32
2001.71776439977	546.761546694409	251.64
2001.81439699265	530.145666529117	243.55
2001.91102958553	497.556558700744	241.58
2002.00766217841	464.775180536218	239.25
2002.1042947713	422.109613011333	239.2
2002.20092736418	361.244066621599	257.22
2002.29755995706	318.35066335489	326.31
2002.39419254994	312.386670156988	329.14
2002.49082514282	304.098021302126	296.8
2002.58745773571	332.737809228784	275.03
2002.68409032859	326.207207242223	261.01
2002.78072292147	316.147755156549	257.76
2002.87735551435	302.741089219683	256.85
2002.97398810723	287.50410762151	256.21
2003.07062070011	272.510689555519	258.44
2003.167253293	250.228296899171	255.39
2003.26388588588	239.942348665555	206.23
2003.36051847876	239.247661656618	169.46
2003.45715107164	222.084902280898	176.83
2003.55378366452	253.61264614037	163.1
2003.6504162574	252.985932452699	166.32
2003.74704885029	251.237621785644	167.13
2003.84368144317	249.45731231521	167.77
2003.94031403605	236.096382486109	173.68
2004.03694662893	224.58009354784	171.92
2004.13357922181	201.670359762443	155.48
2004.2302118147	183.390253928475	139.58
2004.32684440758	173.17747847505	121.77
2004.42347700046	170.763274305021	113.4
2004.52010959334	168.552995032474	96.56
2004.61674218622	166.095861561128	120.9
2004.7133747791	169.847199530694	144.05
2004.81000737199	176.286909071859	154.76
2004.90663996487	188.363815112749	153.54
2005.00327255775	204.047183676247	148.96
2005.09990515063	214.18290614758	144.27
2005.19653774351	202.186395605402	149.49
2005.29317033639	208.937119615553	143.32
2005.38980292928	211.685264909662	141.79
2005.48643552216	215.311123473878	138.61
2005.58306811504	221.717392061629	127.93
2005.67970070792	231.365059735374	110.9
2005.7763333008	232.260243010918	101.28
2005.87296589368	228.871469925384	99.37
2005.96959848657	220.745880866134	99.88
2006.06623107945	195.718054036771	95.32
2006.16286367233	210.699093299513	93.67
2006.25949626521	199.622282496627	78.8
2006.35612885809	207.01883961412	76.11
2006.45276145098	210.176107678797	76.56
2006.54939404386	231.787867102469	78.67
2006.64602663674	241.353759958888	79.03
2006.74265922962	252.625016824458	80.26
2006.8392918225	254.857796450635	87.32
2006.93592441538	255.775968865032	96.31
2007.03255700827	241.157814786697	104.31
2007.12918960115	177.619335264122	101.02
2007.22582219403	164.951156848481	93.66
2007.32245478691	155.569446677087	102.38
2007.41908737979	155.099646999733	109.62
2007.51571997267	161.06305614814	108.51
2007.61235256556	166.247511697653	108.39
2007.70898515844	172.0040770508	106.11
2007.80561775132	179.001805088006	100.12
2007.9022503442	181.14331478938	92.93
2007.99888293708	183.868611170619	84.57
2008.09551552997	153.560977042314	75.21
2008.19214812285	138.962012342862	67.18
2008.28878071573	135.947965730403	57
2008.38541330861	132.363120274879	45.48
2008.48204590149	129.764688713288	41.75
2008.57867849437	181.915443611028	39.38
2008.67531108726	187.458552019384	40.11
2008.77194368014	191.825770184519	45.53
2008.86857627302	198.772322099804	50.46
2008.9652088659	206.900201369816	57.81
2009.06184145878	218.961534124653	56.85
2009.15847405166	196.927612236342	53.71
2009.25510664455	163.716029124932	58.48
2009.35173923743	166.35660035391	66.86
2009.44837183031	173.20442715083	73.43
2009.54500442319	181.573591541333	76.61
2009.64163701607	193.639442208713	80.86
2009.73826960895	203.015334493364	81.58
2009.83490220184	212.827727654473	82.9
2009.93153479472	215.709998785988	83.36
2010.0281673876	222.639115284976	87.26
2010.12479998048	218.494383275843	93.13
2010.22143257336	217.332606785773	84.44
2010.31806516625	221.451154767844	90.47
2010.41469775913	225.115332570051	93.03
2010.51133035201	220.123018543641	99.04
2010.60796294489	194.264752302978	111.22
2010.70459553777	185.550112534652	118.61
2010.80122813065	178.237730571642	121.72
2010.89786072354	170.956444885562	121.72
2010.99449331642	164.154865983022	118.96
2011.0911259093	152.278779656871	115.35
2011.18775850218	139.253988897122	111.73
2011.28439109506	130.954145411336	107.53
2011.38102368794	132.686726118095	99.95
2011.47765628083	133.720156952368	90.65
2011.57428887371	133.882408871059	74.29
2011.67092146659	139.770327512606	61.64
2011.76755405947	145.391405067993	52.51
2011.86418665235	171.015259963498	47.58
2011.96081924524	208.660077976125	47.49
2012.05745183812	265.092710887513	60.51
2012.154084431	221.93623955582	63.95
2012.25071702388	198.198670529418	64.15
2012.34734961676	200.927109989447	61.77
2012.44398220964	205.854549064576	60.55
2012.54061480253	210.91694018549	59.4
2012.63724739541	215.91051815833	58.66
2012.73387998829	223.235816256172	57.99
2012.83051258117	229.933867981701	57.22
2012.92714517405	230.152038790899	55.46
2013.02377776693	173.614451265592	41.15
2013.12041035982	53.2538389283825	34
2013.2170429527	59.8585834026307	24
2013.31367554558	55.846085465615	24
2013.41030813846	55.9082504591206	24
2013.50694073134	55.9897361707328	24
2013.60357332422	56.1010214449338	24
2013.70020591711	56.2618221852835	24
2013.79683850999	56.5141463644536	24
2013.89347110287	56.9662150382044	24
2013.99010369575	49.6986529699555	26
2014.08673628863	41.1781348340862	19
2014.18336888152	36.060608854568	13.18
2014.2800014744	60.8301354962658	7.21
2014.37663406728	61.7005388878165	7.24
2014.47326666016	62.9622226290389	7.36
2014.56989925304	65.1578281183676	7.6
2014.66653184592	67.8317667182113	7.63
2014.76316443881	72.5516646391216	7.99
2014.85979703169	81.4607541536061	8.47
2014.95642962457	98.0046725533092	7.07
2015.05306221745	122.654167478275	6.88
2015.14969481033	89.0244234849318	8.98
2015.24632740321	81.6885919374787	5.94
2015.3429599961	85.0771633459108	5.92
2015.43959258898	89.1416672696115	5.89
2015.53622518186	94.1508603651239	5.84
2015.63285777474	100.621152173886	5.79
2015.72949036762	109.515743026824	5.71
2015.8261229605	121.236539466618	5.59
2015.92275555339	136.776537684739	5.36
2016.01938814627	155.121096584934	5.15
2016.11602073915	168.628641140693	2
2016.21265333203	260.230857810541	1
2016.30928592491	260.307005171326	1
2016.4059185178	260.382726821372	1
2016.50255111068	260.458023849674	1
2016.59918370356	260.532897334606	1
