mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
705.379597394177	189.177988266012	4.05848771276462	70151.7942628694	65716.0011045154	3.07348150349662	0.101971295320955	0.0862476018240798	0.114312774836819
872.102275993457	194.080301115465	2.35649995409823	86302.813155912	72066.5757652093	3.00335880524387	0.100386270711099	0.0824014692679938	0.110745832339613
723.931469030429	189.391341320055	2.7977312458733	87408.9909280269	66355.154259258	3.20555007897068	0.102077223542384	0.087758983084119	0.116331403121685
730.886649766075	190.655938962468	2.14855530785085	73638.8879993667	67041.1586039064	3.07121134327602	0.121815288942576	0.105786468260524	0.134174738118
1077.55202889515	190.343012016961	4.60226813480729	79317.5015493019	63760.4961071632	3.41075868984897	0.118965711597659	0.0985249172846447	0.13520714609804
704.165816870975	191.108817276125	3.28379212832854	98488.1577659196	58197.6641511152	7.3443291056602	0.109509907296558	0.0968828678972303	0.121437402514699
651.836310282503	193.106231505731	2.40319735543479	86195.5148196982	62441.9622948081	3.54697263476932	0.113903257058801	0.09967495953439	0.129014410842491
614.387158825908	186.552267828063	2.82334539870353	78153.1637033502	63076.0755705319	3.3098568392932	0.106515857607468	0.0938983074896671	0.118849569729088
914.458929926671	197.097500206015	2.88300915948439	93930.2202652623	64086.5664217729	3.52363630513266	0.105241372111445	0.0905078442196553	0.117599072899771
997.651031116946	207.918931489306	3.28029303169718	91610.2895497038	69379.7559955466	3.00290483140794	0.118965711597659	0.0985249172846447	0.13520714609804
886.01010818183	189.400747645836	8.24300170954958	78855.8085406537	70715.5885815636	3.38024309263804	0.114313677611751	0.0986253049758226	0.130372919632277
896.128296117519	205.635368035725	3.35697171589947	88306.3157766703	60377.9718057428	3.4492615401353	0.110294567740773	0.0957968539198767	0.122145748566273
640.689681543766	182.93253414259	2.5881619692056	81750.2642803949	60489.3969523395	4.38392979253583	0.117635118679339	0.100024038431434	0.128928863521942
720.281009048678	191.165835767793	3.23660695311757	89949.8543999705	64734.7370929252	5.28627700347616	0.109725201617841	0.0922562625134933	0.123631323877266
541.871926083368	177.984123265201	2.60013683191555	73827.5913523292	65743.8370632072	3.36685972273754	0.136039265275097	0.119787130932784	0.147164922932558
664.314661032937	193.845025684816	2.517345664556	77118.478751487	64213.8525915374	3.22646489464285	0.112141608724613	0.0998479377585236	0.124630675545428
700.606329702632	198.960393481241	2.62893542267764	75811.0772771261	70477.8641674673	2.98062121369986	0.11337581060453	0.0985097765419262	0.125822821922689
871.574219836252	197.170569325918	2.87620527308305	94695.8994290806	67200.7954501423	3.40954928443062	0.108219131917868	0.0948331455256529	0.11980424776278
788.117685751046	186.238147686943	3.21822615253096	79229.908382377	66839.4685577331	3.31401197273384	0.113510447005464	0.0976312171078955	0.1279663630822
533.205482435088	183.506006960272	2.43119790006352	116854.520188119	65985.8253812877	5.01944823843956	0.109538361122998	0.0963387429875501	0.123247277968433
835.726619281877	189.659934117184	2.66292634146074	80285.2480338567	62137.7731319647	3.15680229534865	0.114070917912095	0.0991765736162991	0.129441123026837
618.727378160331	211.650401990076	2.00949174352764	85987.3416641916	76667.5553173982	3.01607220835276	0.111124641052293	0.095272933258268	0.125096892622865
965.767288457245	204.303818914654	3.01895143859785	78477.2952410997	70867.7877766497	2.6716129350038	0.0887521082903916	0.07196236250452	0.101816494339254
1338.11352569016	196.497807815685	6.59577979870429	90577.3845048894	62127.8085384715	3.69722965644512	0.113510447005464	0.0976312171078955	0.1279663630822
1118.79890237352	209.881898060673	3.01063650443223	101186.686156629	60937.4150010776	3.01015369343941	0.120215737499196	0.10596908369864	0.132500143192383
580.638370383744	193.865876272741	2.4062920591663	79313.0589191263	63745.7235649134	3.31846822211705	0.106241140564739	0.0912589875726277	0.119671933302611
861.421500259949	192.793065968695	4.75581117308472	95571.4432296551	68802.7097667237	4.67782089436005	0.109161935473918	0.0930659756962005	0.122073940869119
699.323066233165	189.252568193302	2.21506543236402	86557.8325836634	66368.5291268395	3.49450254846561	0.115614039547601	0.0978397532685675	0.128573496745808
764.83206598375	198.592234735331	2.12865434575222	79072.9086475682	62657.6661536504	2.84174820928131	0.118891956267954	0.102392141403273	0.131677765873422
800.978110679773	210.545405570608	2.07186150391472	83823.6810598803	77035.7914960654	2.92106189687923	0.10826356255936	0.0918611657125429	0.120955586315442
748.480159354042	187.355906780373	2.42728131517533	74742.1602093842	61868.476297212	3.09901821096479	0.104941881905804	0.0870473919392876	0.119418991676457
746.742552911917	203.175958855682	2.39535988174034	86830.0932620034	66982.1398630946	2.89941547541814	0.113903257058801	0.09967495953439	0.129014410842491
746.942776572973	189.639518265355	4.13859462516365	71636.1478822616	65887.4841011582	3.21927451722839	0.105241372111445	0.0905078442196553	0.117599072899771
693.504690441479	196.196073100246	2.57895194253583	98474.0942454412	72118.9829339395	5.08760872253301	0.11346699247888	0.0970323762235623	0.128354120992733
557.475467866123	187.42502223129	1.92926575351689	70799.9686142913	58936.5083884412	3.14615375676348	0.117394602056444	0.102769262766689	0.130704219219772
553.127415701444	182.622318529766	1.83209075286138	66242.4779359116	60988.2853733322	3.34990888972941	0.117896767772207	0.101745598519652	0.131407617814667
717.171680567608	189.114182291409	3.27670346870647	93300.0306494303	66356.3851317179	3.66956426273371	0.104841340252677	0.0865264581708316	0.119693821397438
1989.68074274403	200.085589479027	12.4298051169616	85897.206384917	63129.6630276627	3.24871376876822	0.103862998207307	0.0903282414160724	0.116235854355117
685.630066193923	202.959646864493	2.69561047003181	73651.0354898112	60638.194790816	2.70028268129552	0.109538361122998	0.0963387429875501	0.123247277968433
687.671368957117	188.517979087682	2.72019829090226	76724.6229897012	60308.5540648604	3.23152174868696	0.118676398917812	0.104992050171628	0.130902125238
485.124827666298	187.78572048954	1.97977388310768	72975.2351433138	63353.8203110542	3.00439444112019	0.114313677611751	0.0986253049758226	0.130372919632277
927.858895448679	195.265037838375	2.66063296976754	82344.9019594151	58293.1390113993	3.14347429832275	0.120417102018884	0.102204631901284	0.134092627532323
420.090185186413	183.643231932807	2.03025112305237	64722.6838090547	64821.7277111349	2.9471039544344	0.114313677611751	0.0986253049758226	0.130372919632277
1411.95023054662	203.706886865036	5.1652238642769	136082.598935657	70496.520421503	5.2342142711822	0.100280483629779	0.0844492226884444	0.112754798180486
698.162497611941	195.154524955368	2.5738443800867	96354.3715381779	64674.9028744291	3.51753481187854	0.108675752023778	0.0922340858582617	0.1230377848496
665.167898161339	196.111917175593	2.20786052694527	80963.4650726597	62810.2225899273	3.44169529197765	0.125131947536121	0.108741622693843	0.138485608990648
858.805921723095	198.305784629202	3.31396489172397	92209.9733378531	72917.4182126881	3.17197296194744	0.098731044303864	0.0832771551811601	0.112929123248729
645.141866517597	187.276525268249	2.45377870060106	105117.568264612	61041.382075804	5.34929972070521	0.108356122674802	0.0948546048642681	0.12400205384524
703.26466672042	200.164548213187	2.11171924634768	85438.025974682	66887.4525282965	3.28459523393403	0.0923409990660948	0.0773278021041395	0.101718247332005
738.278620936429	186.721165520498	2.5933496596605	79504.2705592787	65988.4676302704	3.13909687111016	0.108090181114132	0.0949125893144962	0.12042621288016
907.451089043623	199.755861049877	2.62929749332816	80439.5943166454	64072.0605340093	2.75882393997488	0.11464274532531	0.0978130575470657	0.126073048916887
768.617247170107	203.337153486511	2.93637714000235	81944.1384910148	71326.1711299744	3.33085292108775	0.104787271565114	0.0912250737601152	0.119841759796477
824.503109442241	199.469880503405	3.37704923420921	92405.6409754201	61756.7164744454	3.09475147256505	0.116064383951482	0.101757174171273	0.128823959194909
807.541592345162	198.480871932087	5.37073698304934	83072.9892872093	61358.7675681548	3.72375858261979	0.10792727421953	0.0926406975890223	0.120123775873609
555.961438332899	188.128466244308	2.77991006541739	72986.4312981117	68950.1071552548	3.38796393530341	0.136039265275097	0.119787130932784	0.147164922932558
726.189527754822	204.868223900906	2.73018981532914	83922.464982085	70417.4322581012	3.12622203601068	0.120215737499196	0.10596908369864	0.132500143192383
695.468387426875	180.12772491962	2.18486087951749	68436.8905814289	61782.2482230315	3.12736403584226	0.121815288942576	0.105786468260524	0.134174738118
682.983668927346	189.431575563415	2.64013212586651	85719.7729985661	69130.8142018001	3.20338401107752	0.11346699247888	0.0970323762235623	0.128354120992733
1103.51679848351	210.012927339002	3.58647823297149	83904.9493806511	60963.6783234008	2.61078140127048	0.111899793717335	0.094329634450153	0.125144774776721
669.926347824222	205.432537180865	3.52870334182918	100144.437686302	78951.3127338593	4.82025767521289	0.118470265842862	0.10458230157949	0.131138621873469
800.901550584356	186.484240768873	5.0710060081409	154181.240298279	60866.03151556	9.27160740660104	0.115614039547601	0.0978397532685675	0.128573496745808
596.373062185876	189.738303890777	2.62202805382062	68360.6990010359	63443.1759606356	2.98215955967919	0.109725201617841	0.0922562625134933	0.123631323877266
790.053565910849	201.735252081329	3.67157977114732	99837.9101964551	69364.3100348547	3.5870538943726	0.122044656880201	0.109273950913154	0.135875292878731
502.378552482714	192.84107798439	2.02266845433864	79565.6402377225	71618.5361631887	4.24308553560828	0.124459908162127	0.107915382786065	0.137341608990843
638.165016454533	187.32476149198	2.28004436354865	76259.5344193044	66035.9794975641	3.18350702836902	0.111124641052293	0.095272933258268	0.125096892622865
785.648068801323	192.279366276426	2.46209018142059	123073.592433215	73722.0977569196	4.02882029224077	0.112984336955416	0.0985834970430311	0.125835173959046
929.864747769771	182.807704373103	3.72608108256136	112199.991333505	63612.9195059095	8.05032018915018	0.103185741518663	0.0867565687695797	0.11633628304339
802.447251914022	200.023710627162	2.84544747571447	74889.4444949932	70774.9299775988	3.01232893032147	0.103185741518663	0.0867565687695797	0.11633628304339
668.419000922835	200.90545638239	2.69108067821681	92539.9676508598	74551.8609327817	3.51924463790019	0.116521056558109	0.101325393156931	0.129752074436476
974.759523460905	181.65087698183	4.95366606443435	155979.875684156	65895.7087771166	8.909659512888	0.119878815509901	0.105543687974978	0.13237676176814
686.444797457738	197.331358477646	3.0509119528326	78995.2998397963	64332.8652564213	3.05230051968296	0.100909252645216	0.089211587661653	0.112260632645917
657.757870437917	190.696637264153	2.36546615360845	99021.7564499699	68235.7063588675	4.818996638237	0.0972665768618401	0.0833910345534854	0.108633495023372
914.148360395591	195.398556912135	4.25706885131098	85808.0340467516	68244.5997741692	4.08571665095989	0.120417102018884	0.102204631901284	0.134092627532323
751.062362017293	219.569550043868	1.91832756447882	93518.4526217499	68417.1439957436	3.2962398436442	0.112141608724613	0.0998479377585236	0.124630675545428
