mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
761.134978082763	193.115094244661	2.88032337954987	82003.7486030236	59308.6176243283	4.27935846947309	0.0842719041032633	0.0747175692501878	0.0910902388241366
775.259990893104	185.682314390891	2.92157907063778	115156.254038875	59894.2729506781	6.52824432974901	0.04469088492363	0.0338119878250415	0.0510819636169122
645.659440666734	181.3166470084	2.67337274485969	95409.5271219331	60322.2570361186	5.94069260494411	0.0964628101653119	0.0828512379954658	0.102938954577237
667.018656168584	181.182568360337	2.46647302388897	81513.1815220745	55258.7982133628	4.85506205547246	0.0692305450940819	0.0590662713527064	0.0744304544393423
586.53744141117	186.838739865352	2.35089090239795	77438.4885127151	59420.6039347564	4.9157791206723	0.0628019683548409	0.0564570124897175	0.0708618723112961
540.895075304284	179.185319935914	2.2272811226403	72226.0843174952	59632.807354153	4.78566032132836	0.0694786741554368	0.0626804066211222	0.0762556635772695
795.737073389612	185.677452894641	3.28072582139716	78254.0776142418	56569.5867898163	4.19741791881453	0.0541059707488451	0.0399505973695485	0.0623704377666778
733.273381811011	179.422004932549	3.37969443332495	86206.4321600963	55062.3857220452	5.65068916684487	0.061807607113045	0.0523977575208778	0.068632038246147
614.254058653123	177.252396433843	2.7872812444564	66608.611998984	54212.1053954496	4.18735330203531	0.0704184029242837	0.0574836392618245	0.0770375331803875
718.943497793003	179.961886744974	2.58148691660015	75686.9641437731	58135.286745283	4.71396445508178	0.0679542828144053	0.0557330670689589	0.076908576118292
673.973976563165	180.026848467787	3.34091687576894	79336.4585079431	63070.1210158772	5.6259364850762	0.0649362595579807	0.0548827686634123	0.0722824448798439
528.556967819818	178.937111586308	2.43558113823563	78579.50583054	60239.1090517572	5.90024192614458	0.065497213403577	0.0563005366179444	0.0720233921629016
674.996194833405	178.724899076651	3.12427946883	90784.7333519116	57005.5205017202	6.90562635397391	0.0704184029242837	0.0574836392618245	0.0770375331803875
621.203473486726	185.822033569822	4.55950929185978	81024.415786092	64850.8151386721	5.20073950823172	0.0768337776807591	0.0682906335310991	0.0850707418482295
909.107243577764	185.741798996562	4.13501179250341	105807.657455836	59470.9944816027	6.44517877959072	0.0964628101653119	0.0828512379954658	0.102938954577237
750.253378788901	188.084526209433	3.95420337664691	86288.3198898766	64196.0775686719	5.76485081475971	0.0823938233248545	0.0712096655841337	0.0892204156098963
691.839515852314	185.597295658313	2.66211990046584	96014.1129587569	59654.8979320233	5.62358409332412	0.0639503521456648	0.0539862783359232	0.0726911912700055
660.321060038176	178.059422375497	3.20926579057644	79447.9990166247	57123.003898863	5.19969144424528	0.0685745864983965	0.061387338230275	0.0774856686032183
635.597642991113	185.048446713305	3.59757027114108	68075.4949517261	53575.8849144266	4.02975413271695	0.0738453417594717	0.0624396235627732	0.0824460589398102
591.510732636434	182.318035321543	2.60222289731902	85210.7048515653	59390.4197361519	5.37138010437109	0.0801410742098179	0.0675294550376092	0.0873710747350846
719.853502261413	184.90517343343	6.15556226089828	156814.857483845	62886.742010914	13.6541746406387	0.0779996509971446	0.0691525726026382	0.0842030471457047
603.559628499308	181.090100506166	2.26701066208557	76816.1407982684	55704.9886436629	4.84082683535011	0.055984369069187	0.0488324578463106	0.0642926193081988
596.416234309297	183.373454755947	2.53771591645523	107880.166974102	67172.7471599432	6.31388858208822	0.065497213403577	0.0563005366179444	0.0720233921629016
675.457450580625	184.107706801609	2.86362381319956	91578.7209859288	58317.8170691231	6.40301335895544	0.0886123885401839	0.0785591600906155	0.0946535215813558
607.057427071464	178.015226578196	3.15393828584945	78668.6039835053	58193.8791043678	4.58456886050438	0.0705264208359884	0.0605329303348178	0.0775744706944239
