time	velocity	number_of_branches
1997.55878352565	234.247459704672	0
1997.654466315	257.299465666388	0
1997.75014910434	298.055595839075	2
1997.84583189369	269.919505745749	5
1997.94151468303	251.702393238498	12
1998.03719747238	225.416658801779	14
1998.13288026172	183.403159155784	16
1998.22856305107	166.790877561972	16
1998.32424584041	155.098736915707	16
1998.41992862976	146.322759845221	16
1998.5156114191	140.901542680344	18
1998.61129420845	138.35350976456	18
1998.70697699779	134.929815203194	18
1998.80265978714	144.820337354434	18
1998.89834257648	171.77632313001	16
1998.99402536583	182.545425605419	14
1999.08970815517	197.793746361669	13.5
1999.18539094452	220.57738552002	13
1999.28107373386	232.593797546065	15
1999.37675652321	239.969149757289	22
1999.47243931255	252.588500592046	27
1999.5681221019	259.128498560161	33
1999.66380489124	274.107374805866	40
1999.75948768059	278.099011625283	42
1999.85517046994	295.259706676656	42
1999.95085325928	307.581815681437	43.5
2000.04653604863	303.899849802859	47.5
2000.14221883797	317.137144519824	52
2000.23790162732	344.018198776322	69
2000.33358441666	408.426853562096	158
2000.42926720601	442.984185756114	194
2000.52494999535	454.987944200468	217
2000.6206327847	448.531177813618	318
2000.71631557404	432.84665772685	348.5
2000.81199836339	417.973922539215	358
2000.90768115273	408.085627099744	361
2001.00336394208	399.12269629199	362.5
2001.09904673142	392.393172504333	358
2001.19472952077	384.565928692806	353.5
2001.29041231011	386.391636929259	314
2001.38609509946	390.92764691061	301.5
2001.4817778888	393.992856647552	305
2001.57746067815	400.794831146848	299.5
2001.67314346749	428.222168194417	231.5
2001.76882625684	425.153541675157	219
2001.86450904618	415.355259743667	212.5
2001.96019183553	402.823040429377	215
2002.05587462487	381.353518767834	218
2002.15155741422	343.740834208316	226
2002.24724020356	319.933720078998	265
2002.34292299291	304.553068667613	314.5
2002.43860578225	297.953728206271	300.5
2002.5342885716	379.951224453224	275
2002.62997136094	381.41642080121	256.5
2002.72565415029	372.495013331118	250
2002.82133693963	354.156522264892	250
2002.91701972898	339.248879140881	248
2003.01270251832	321.246283041656	249.5
2003.10838530767	312.618022939369	252
2003.20406809701	287.372000437978	247
2003.29975088636	298.995149959361	158.5
2003.3954336757	289.071496595127	154
2003.49111646505	248.981311324199	164.5
2003.58679925439	257.737159084174	149
2003.68248204374	251.726410094242	149
2003.77816483308	241.587603890171	150
2003.87384762243	229.319828654216	151.5
2003.96953041177	219.263286965661	157
2004.06521320112	188.000908175129	158.5
2004.16089599046	160.152921764219	135.5
2004.25657877981	155.128448106844	118
2004.35226156915	147.127843308752	106
2004.4479443585	142.176619151985	96
2004.54362714784	150.878790720105	86.5
2004.63930993719	150.604223869332	137
2004.73499272654	154.833354038013	151
2004.83067551588	163.871588346443	157.5
2004.92635830523	170.737929955682	154
2005.02204109457	172.728207159987	154.5
2005.11772388392	162.217811870496	145
2005.21340667326	155.088087463256	154
2005.30908946261	160.853973267165	151
2005.40477225195	165.077377169903	151
2005.5004550413	174.220734857905	146
2005.59613783064	168.819779593486	130
2005.69182061999	171.437549279512	110.5
2005.78750340933	172.150460405614	102
2005.88318619868	171.947160429287	102
2005.97886898802	171.427491129946	98.5
2006.07455177737	168.853240793723	89.5
2006.17023456671	152.293409069447	86
2006.26591735606	141.845970172584	76
2006.3616001454	141.20774881916	69.5
2006.45728293475	140.867880274673	68
