time	distance
1997.51094213098	0
1997.60662492033	0
1997.70230770967	0
1997.79799049902	0
1997.89367328836	0
1997.98935607771	0
1998.08503886705	0
1998.1807216564	0
1998.27640444574	28.0548489346837
1998.37208723509	64.834926766231
1998.46777002443	93.2534485688011
1998.56345281378	114.549370139351
1998.65913560312	145.667616565524
1998.75481839247	160.981243821199
1998.85050118181	167.969104497463
1998.94618397116	190.449790822764
1999.0418667605	212.987021631936
1999.13754954985	251.915108872143
1999.23323233919	281.665356991457
1999.32891512854	343.375959903995
1999.42459791788	422.770531179116
1999.52028070723	496.637237646685
1999.61596349657	608.280022608656
1999.71164628592	765.652473475041
1999.80732907526	936.984648126417
1999.90301186461	1060.99545904348
1999.99869465395	1177.00351515201
2000.0943774433	1241.16612662222
2000.19006023264	1318.25958075096
2000.28574302199	1365.87120946657
2000.38142581133	1467.60313338368
2000.47710860068	1566.63787202303
2000.57279139002	1900.78910920225
2000.66847417937	2361.79831450801
2000.76415696871	2815.96414834143
2000.85983975806	3248.88081379555
2000.9555225474	3730.72574113605
2001.05120533675	3730.72574113605
2001.14688812609	3730.72574113605
2001.24257091544	3730.72574113605
2001.33825370478	3730.72574113605
2001.43393649413	3730.72574113605
2001.52961928347	3730.72574113605
2001.62530207282	3730.72574113605
2001.72098486216	3730.72574113605
2001.81666765151	3730.72574113605
2001.91235044085	3730.72574113605
2002.0080332302	3730.72574113605
2002.10371601954	3730.72574113605
2002.19939880889	3732.07113576911
2002.29508159824	3732.07113576911
2002.39076438758	3732.07113576911
2002.48644717693	3732.07113576911
2002.58212996627	3732.07113576911
2002.67781275562	3732.07113576911
2002.77349554496	3732.07113576911
2002.86917833431	3732.07113576911
2002.96486112365	3735.80402694169
2003.060543913	3735.80402694169
2003.15622670234	3735.80402694169
2003.25190949169	3735.80402694169
2003.34759228103	3735.80402694169
2003.44327507038	3735.80402694169
2003.53895785972	3735.80402694169
2003.63464064907	3735.80402694169
2003.73032343841	3735.80402694169
2003.82600622776	3735.80402694169
2003.9216890171	3735.80402694169
2004.01737180645	3735.80402694169
2004.11305459579	3735.80402694169
2004.20873738514	3735.80402694169
2004.30442017448	3735.80402694169
2004.40010296383	3735.80402694169
2004.49578575317	3735.80402694169
2004.59146854252	3735.80402694169
2004.68715133186	3735.80402694169
2004.78283412121	3736.15889130203
2004.87851691055	3736.15889130203
2004.9741996999	3736.15889130203
2005.06988248924	3736.15889130203
2005.16556527859	3741.72503747513
