time	velocity	number_of_branches
1998.4786850087	409.501528974342	0
1998.56975676304	435.922950455189	0
1998.66082851739	463.554918258234	0
1998.75190027173	504.993482864736	2
1998.84297202607	550.229730536366	8
1998.93404378041	506.84344727325	16
1999.02511553476	534.717420542116	18
1999.1161872891	527.602570720992	24.5
1999.20725904344	525.606878780036	28
1999.29833079778	525.835435749349	30
1999.38940255212	530.954988456611	30
1999.48047430647	526.394019672732	32
1999.57154606081	493.237755863664	32
1999.66261781515	462.200903205189	32
1999.75368956949	441.273914474852	32
1999.84476132384	382.549702441108	31
1999.93583307818	339.811433977884	27
2000.02690483252	290.967025328784	23
2000.11797658686	236.181433841208	18
2000.20904834121	310.426206571189	19
2000.30012009555	307.364037399116	23
2000.39119184989	307.981866567364	31
2000.48226360423	329.498418643931	35
2000.57333535858	341.222269535959	44
2000.66440711292	338.287401981173	50
2000.75547886726	345.224665998957	53
2000.8465506216	347.459727727566	54
2000.93762237594	350.35785670297	56
2001.02869413029	360.450944756834	65
2001.11976588463	378.654808950475	77.5
2001.21083763897	471.92908768004	86.5
2001.30190939331	621.241328266858	173
2001.39298114766	641.385731471409	218
2001.484052902	647.319167789457	256
2001.57512465634	676.199754054456	337
2001.66619641068	646.919384152549	403
2001.75726816503	634.58696433834	419
2001.84833991937	619.086580776983	421.5
2001.93941167371	616.516141797954	420
2002.03048342805	626.497152439268	419
2002.1215551824	622.980829286541	416.5
2002.21262693674	594.665984340261	407
2002.30369869108	522.883114086942	377
2002.39477044542	499.049982813323	371
2002.48584219976	463.406110794118	368.5
2002.57691395411	462.710743306916	331.5
2002.66798570845	435.076328355126	284
2002.75905746279	430.022509149505	273.5
2002.85012921713	432.893604789104	269
2002.94120097148	444.123713148625	270
2003.03227272582	447.024440557548	270
2003.12334448016	434.713668707689	277
2003.2144162345	462.831520329362	313.5
2003.30548798885	480.555511891221	376
2003.39655974319	476.858336433782	359
2003.48763149753	472.023080649436	323
2003.57870325187	465.36251480275	303
2003.66977500622	464.614709929022	292.5
2003.76084676056	466.935846493261	289
2003.8519185149	468.037681257952	286
2003.94299026924	465.559111524655	282
2004.03406202358	470.022158457074	287
2004.12513377793	459.451162907834	290
2004.21620553227	458.10972524648	240
2004.30727728661	404.307726553702	179
2004.39834904095	420.369710605118	174.5
2004.4894207953	212.701787768782	153.5
2004.58049254964	207.575708300589	158
2004.67156430398	210.142548848107	159
2004.76263605832	211.307631912706	159
2004.85370781267	210.338690649461	158
2004.94477956701	208.098942115001	163.5
2005.03585132135	174.95609526252	162.5
2005.12692307569	169.879464454294	135.5
2005.21799483004	166.550123088226	128
2005.30906658438	171.125012027637	103.5
2005.40013833872	162.265351966457	97
2005.49121009306	156.274922096176	93.5
2005.5822818474	183.720321514565	121.5
2005.67335360175	189.504276421241	140
2005.76442535609	194.589156709348	149
2005.85549711043	196.005941729824	151
2005.94656886477	198.345130917669	146
2006.03764061912	196.96769927242	146
2006.12871237346	205.737578855166	142
2006.2197841278	218.691224581379	143
2006.31085588214	219.745380779274	145
2006.40192763649	218.097535411803	143
2006.49299939083	213.643728832756	135
2006.58407114517	207.996385830581	117
2006.67514289951	196.77174155771	105
2006.76621465386	190.405421374002	99
2006.8572864082	196.424710640377	97
2006.94835816254	202.428973772101	95
2007.03942991688	245.111162993795	90
2007.13050167122	294.494708653202	83
2007.22157342557	334.445048906895	75
2007.31264517991	377.125550663161	70
2007.40371693425	473.71824657965	67
2007.49478868859	678.895720870008	67
2007.58586044294	697.621007184198	68
2007.67693219728	686.849347266403	69
2007.76800395162	653.558761087053	72
2007.85907570596	642.902520870645	81
2007.95014746031	629.188367631966	85.5
2008.04121921465	566.821401445257	94
2008.13229096899	579.847426683043	89
2008.22336272333	456.550208942033	90
2008.31443447767	431.411850709296	96.5
2008.40550623202	436.003488302482	101
2008.49657798636	191.799670097305	101
2008.5876497407	189.707457981132	101
2008.67872149504	189.150274287594	99
2008.76979324939	190.750210974532	96
2008.86086500373	181.67584583534	88
2008.95193675807	174.662960058709	78
2009.04300851241	168.538634831481	72
2009.13408026676	164.165198347231	69
2009.2251520211	170.76904060113	58.5
2009.31622377544	163.131287764837	50
2009.40729552978	157.227931207804	42.5
2009.49836728413	153.035285016175	41
2009.58943903847	154.205157117268	40.5
2009.68051079281	163.908611859577	41
2009.77158254715	172.194404069731	43
2009.8626543015	197.366696570738	48
2009.95372605584	213.703740052774	59
2010.04479781018	234.950235668961	60.5
2010.13586956452	241.436689577348	53.5
2010.22694131886	227.76814165329	56.5
2010.31801307321	243.996578999161	62.5
2010.40908482755	282.848730854288	72.5
