time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1998.48724213238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.57804342172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.4769196327374	0	0	0	0	0	0	0	0	0	0	0	0	5.95876977829617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27648345146288	0	0	0	0	0
1998.66884471106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.6282832822342	0	136.823896630396	0	0	0	0	0	0	0	0	0	0	0	0	53.0009758692904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60101234122632	0	0	0	24.7054516054183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42682053826665	0	0	0	0	0	0	0	0	0	0	20.2461152335402	0	0	0	0	0
1998.75964600039	18.6445433009022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.771521342811	0	205.039048751505	0	0	0	0	0	0	0	0	0	0	0	0	100.035623703175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.8228259014547	0	0	0	111.933351285105	0	0	0	0	0	0	0	0	9.05410887409311	0	0	0	0	0	0	18.9646314807875	0	0	0	0	0	0	0	0	0	0	0	0	24.5448535498554	0	0	0	0	0	0	0	0	0	0	38.2088265901099	0	0	0	0	0
1998.85044728973	51.8189813809299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221.681306241864	0	273.120482772541	0	0	0	0	0	0	0	17.5754097378485	0	0	0	0	147.062227547209	0	0	0	62.5419356781252	0	0	0	0	0	0	0	0	0	0	0	54.6963101738828	0	0	0	199.51488891109	0	0	30.9063743637613	0	0	0	0	0	69.5919085017272	0	0	0	0	0	0	98.210287444881	0	0	0	91.8151006502703	0	0	0	0	19.6558196150371	0	0	0	43.6752528087631	0	0	0	0	0	0	0	0	0	0	56.1645864381016	0	0	0	0	0
1998.94124857907	55.3381545744479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318.35241204439	0	333.383685104535	0	0	0	0	0	0	0	93.3231576648628	0	0	0	0	194.080301330521	5.67090426914716	0	0	125.037373397737	0	0	0	0	0	0	0	0	0	0	0	66.6244417883379	3.82247376707504	0	0	349.65571766862	0	0	61.7888987007262	0	0	0	0	6.17480917669909	102.454547102042	0	0	0	0	0	0	110.097202044464	0	0	0	274.526720313683	0	0	0	0	58.8346967914711	0	0	0	62.8179732380902	0	0	0	0	0	0	0	0	0	0	74.1133636577645	0	0	0	0	0
1999.03204986841	59.3582885868132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400.068528056817	0	349.949811629331	0	0	0	0	0	0	0	165.228151023163	0	42.4167739653802	0	0	241.089358596147	51.3020208769737	0	0	229.345105905606	0	0	0	0	26.4422865250014	0	0	96.2276954740653	0	0	0	79.1274233300621	41.5886712311039	0	0	370.468348159383	0	33.7385954065088	176.974397835755	0	0	0	0	55.8413520280258	107.592123280226	0	0	0	0	0	0	123.711362728442	0	0	0	456.766399963646	0	0	59.0228092690555	0	98.0026916271431	0	0	0	210.59716419979	0	0	10.7574969951807	11.0437656389104	0	0	0	0	0	0	100.229004714233	0	0	0	0	0
1999.12285115775	67.695909671599	0	0	5.44066991124516	68.9555913937959	0	0	0	0	9.85369958450296	0	0	0	17.5028976341368	0	0	0	0	0	408.010861480138	176.063883198084	366.50741545382	0	39.4784910546214	0	0	0	0	0	165.228151023163	0	157.695688907295	0	0	288.088912453635	97.0349606722564	0	0	317.884320605831	0	0	0	0	47.6996797074757	0	0	172.889494916355	0	0	0	91.967399287346	79.2786528521697	0	0	370.468348159383	0	62.2226215660146	305.601060355354	0	0	0	17.0479878550565	105.584599448683	112.973678797748	19.8430911857293	0	0	0	0	0	138.543720315595	0	21.8191164694203	0	638.504196594654	0	0	67.2967367479739	140.789850473717	137.159512414526	0	0	0	210.59716419979	72.4829744949572	0	20.190460102096	27.5791330562807	0	0	79.2079897433619	41.2068050884055	0	0	163.794523885154	0	0	0	0	0
1999.21365244708	69.4333199058301	0	0	39.4764835992736	370.320397914469	0	37.3825330369953	7.38172914461199	45.3032661974382	27.0851356897781	0	0	0	28.1979605033763	0	59.8663037323636	0	0	47.3026786631075	416.168527565887	177.557230383174	383.056451032168	0	108.295342918273	0	15.2198219459122	0	52.2385046669478	0	185.656821515558	0	269.109507572338	0	0	335.07847553149	142.868895320041	0	0	332.039973903082	0	28.1684014026748	0	0	59.3531659684172	0	0	180.119151055634	18.5033790642309	0	0	105.017580441258	89.0011974120298	0	0	370.468348159383	8.82317774729894	88.1135447958317	311.535610288149	0	31.8330251204817	2.68054944986959	60.2980244882315	155.403779078597	118.566182619229	55.7293064983253	0	0	5.91740871006897	0	0	154.242523874704	10.4261805045178	81.5612525659619	0	672.521500530286	0	0	102.135217916126	152.96763410096	283.51324163606	0	0	0	210.59716419979	86.2225786611448	0	24.4011908543829	110.221168375756	0	0	232.891775158874	80.5691149709844	0	0	228.042186360211	0	0	0	0	0
1999.30445373642	73.5597037835815	52.9085507113105	100.048153701194	115.232995291124	671.275709483594	0	107.317620113473	28.579005245383	68.4272422866276	44.3260114011006	91.5123443791541	0	0	41.8287489903985	0	77.4456536036723	28.0205470902429	11.8038154947507	61.6090788512907	424.529717026814	177.557230383174	399.596875577426	121.466039713099	176.867321050401	0	60.5147603281206	0	67.9728021478779	56.9172244899455	192.65925263329	53.0827840614826	269.109507572338	0	0	382.057559930046	188.803001118249	0	0	332.039973903082	0	47.4808023559346	0	0	66.1406747858947	169.329802578561	0	188.575383861272	25.8448378582567	0	0	118.205465389401	94.6368553270427	0	8.97386353932918	370.468348159383	31.7883702373402	95.1492281676651	311.535610288149	0	56.1560613528802	29.2552788735336	96.7169798921241	205.298121851387	124.341351556126	75.393761390135	81.0871260734059	0	80.5411759975502	0	0	170.568051575782	13.2875111891477	81.5612525659619	43.1808991494992	689.18344673891	0	0	145.657834465258	156.771966796173	297.538168443328	0	0	0	210.59716419979	97.6602901661738	0	35.0017326840293	110.221168375756	46.7567182028476	0	236.592370092148	91.7136986129315	6.32787810777149	0	292.533545224314	0	0	89.6094577402331	5.82444642667843	72.2503981024217
