time	velocity	number_of_branches
1997.54101947156	515.480905813801	1.44
1997.63679130378	332.875523976714	3.34
1997.73256313601	350.755039738435	4.64
1997.82833496823	402.18854751009	8.4
1997.92410680045	328.070103691764	13.78
1998.01987863268	358.866676438634	19.38
1998.1156504649	276.076423909676	24.68
1998.21142229712	241.690329100758	28.01
1998.30719412934	194.351823049303	30.19
1998.40296596157	180.147017817002	30.49
1998.49873779379	170.028972052502	31.7
1998.59450962601	163.679754608106	32.17
1998.69028145823	158.361830168606	32.16
1998.78605329046	156.973133284167	31.51
1998.88182512268	159.113137170474	28.85
1998.9775969549	159.795835060379	25.34
1999.07336878713	163.32911771598	22.54
1999.16914061935	221.943122745524	21.5
1999.26491245157	212.971013633584	22.52
1999.36068428379	215.523048932465	28.02
1999.45645611602	222.572952439604	32.04
1999.55222794824	226.718512256884	36.01
1999.64799978046	231.640399888546	42.51
1999.74377161268	235.528223316216	49.08
1999.83954344491	239.979642800441	52.99
1999.93531527713	248.548679629049	55.69
2000.03108710935	245.679778098469	59.68
2000.12685894158	251.468994709533	68.55
2000.2226307738	256.821249141995	89.43
2000.31840260602	311.377226158732	177.29
2000.41417443824	346.539933464002	235.9
2000.50994627047	364.01249225751	294.45
2000.60571810269	380.08528466074	385.39
2000.70148993491	384.896357673006	456.36
2000.79726176713	381.055284663945	469.94
2000.89303359936	377.009686121119	473.65
2000.98880543158	374.195432002804	475.45
2001.0845772638	372.964967233527	474.84
2001.18034909603	372.15611235945	470.28
2001.27612092825	372.595600105911	444.48
2001.37189276047	376.709805119087	412.28
2001.46766459269	383.401250050912	403.5
2001.56343642492	407.142462910416	396.41
2001.65920825714	459.349766258803	316.94
2001.75498008936	468.681217697369	289.35
2001.85075192159	451.279734963768	281.7
2001.94652375381	423.744014770525	279.67
2002.04229558603	396.674650300145	277.16
2002.13806741825	344.157087778532	283.26
2002.23383925048	285.626691390879	327.84
2002.3296110827	271.457690448968	400.57
2002.42538291492	272.3974238399	381.95
2002.52115474714	306.574544306958	343.55
2002.61692657937	307.692198527882	321.12
2002.71269841159	303.567343600797	311.37
2002.80847024381	296.35007800833	309.94
2002.90424207604	288.403489144933	307.93
2003.00001390826	279.553366875877	307.41
2003.09578574048	273.556843181547	314.29
2003.1915575727	235.873734372375	308.55
2003.28732940493	240.51754824026	213.91
2003.38310123715	233.800771477438	202.03
2003.47887306937	215.422102052168	212.53
2003.57464490159	240.839084931144	193.66
2003.67041673382	237.92825787299	193.63
2003.76618856604	232.416783351342	194.49
2003.86196039826	225.203983008435	196.34
2003.95773223049	212.20375364084	203.6
2004.05350406271	195.607709058754	202.54
2004.14927589493	180.460394823994	172.13
2004.24504772715	165.783199282114	150.63
2004.34081955938	161.760977812393	124.01
2004.4365913916	163.121364284471	110.35
2004.53236322382	205.591113611091	102.98
2004.62813505605	194.014393719528	143.31
2004.72390688827	194.781380012355	167.12
2004.81967872049	199.713326585611	178.43
2004.91545055271	208.594836386961	175.61
2005.01122238494	215.91952626545	171.88
2005.10699421716	205.162538013411	165.99
2005.20276604938	193.742502122561	169.19
2005.2985378816	196.438029295776	166.95
2005.39430971383	197.755318422372	167.99
2005.49008154605	199.494287199957	164.12
2005.58585337827	214.062273658844	145.85
2005.6816252105	224.741988822356	123.09
2005.77739704272	226.054904153993	113.04
2005.87316887494	223.093595765632	113.57
2005.96894070716	215.87183094577	114.3
2006.06471253939	199.997694871897	106.31
2006.16048437161	203.471834425687	108.26
2006.25625620383	184.938566859263	97.14
2006.35202803605	191.899285935805	93.82
2006.44779986828	195.262948777833	92.73
2006.5435717005	210.667581189838	94.13
2006.63934353272	221.608607845312	94.87
2006.73511536495	231.289445348493	94.99
2006.83088719717	232.57397877052	104.51
2006.92665902939	231.567171908799	119.56
2007.02243086161	225.425090097875	132.45
2007.11820269384	195.314710949818	135.25
2007.21397452606	186.292964048194	124.42
2007.30974635828	175.07681336236	141.92
2007.4055181905	180.582074511211	154.94
2007.50129002273	188.498988761711	158.01
2007.59706185495	202.035863801939	160.61
2007.69283368717	209.950766579518	160.09
2007.7886055194	220.11967747896	154.48
2007.88437735162	232.164444077088	141.4
2007.98014918384	245.840443290055	126.58
2008.07592101606	237.556487620085	112.61
2008.17169284829	226.299711073266	95.49
2008.26746468051	213.495579858577	76.88
2008.36323651273	212.160186811544	61.51
2008.45900834496	205.738882720891	52.12
2008.55478017718	307.993210274669	47.84
2008.6505520094	315.730614285712	46.45
2008.74632384162	295.068570807586	52
2008.84209567385	290.221738102845	57.7
2008.93786750607	278.925774396106	64.08
2009.03363933829	271.146736902279	65.35
2009.12941117051	212.387395152695	62.3
2009.22518300274	195.536318883543	72.96
2009.32095483496	186.712031006248	77.81
2009.41672666718	182.473460672862	86.27
2009.51249849941	185.786917289786	90.8
2009.60827033163	192.681270510532	94.72
2009.70404216385	198.781245350905	95.63
2009.79981399607	207.566691264517	95.94
2009.8955858283	216.110383589558	96.09
2009.99135766052	216.433902927392	98.43
2010.08712949274	214.656689502275	103.62
2010.18290132496	230.56573906102	96.28
2010.27867315719	225.341306551165	98.93
2010.37444498941	234.515319988159	100.23
2010.47021682163	232.851921406544	105.04
2010.56598865386	214.239367071838	114.14
2010.66176048608	204.159691249645	127.81
2010.7575323183	194.71802336482	132.01
2010.85330415052	187.891164003331	132.94
2010.94907598275	179.854672360109	130.81
2011.04484781497	165.397673933967	130.19
2011.14061964719	167.948800590434	120.89
2011.23639147941	147.707481655308	113.85
2011.33216331164	142.173496737393	109.38
2011.42793514386	142.041717042679	100.88
2011.52370697608	137.90564147712	85.81
2011.61947880831	135.883838566025	68.59
2011.71525064053	133.218197833194	55.71
2011.81102247275	137.382864714502	49.1
2011.90679430497	147.609690346116	45.32
2012.0025661372	236.643940830698	49.48
2012.09833796942	227.944096975227	57.54
2012.19410980164	198.561551988277	67.47
2012.28988163386	186.629490786083	62.93
2012.38565346609	186.81342233477	60.31
2012.48142529831	186.395095542536	59.23
