time	velocity	number_of_branches
1997.7142110864	485.510838555439	0
1997.80911479023	582.806897540153	4
1997.90401849406	597.932819826084	14
1997.99892219789	663.503324598818	20
1998.09382590171	650.141721909863	24
1998.18872960554	608.928032086711	28
1998.28363330937	599.742374769639	30
1998.3785370132	599.75774352747	32
1998.47344071702	595.176712907911	34
1998.56834442085	562.300650670193	34
1998.66324812468	544.306206717834	34
1998.75815182851	495.271202537128	34
1998.85305553233	432.083037936264	32.5
1998.94795923616	349.531506489394	30
1999.04286293999	258.325590617926	27.5
1999.13776664382	261.314208174256	23
1999.23267034764	257.07159076929	23
1999.32757405147	283.653081274651	29
1999.4224777553	294.776041721571	35
1999.51738145913	360.763042848014	42
1999.61228516295	398.735758504926	47
1999.70718886678	430.135686227715	56
1999.80209257061	440.455351631777	57
1999.89699627444	464.469912988018	57
1999.99189997827	484.873375301342	59.5
2000.08680368209	500.872594659274	70
2000.18170738592	551.445502468793	82
2000.27661108975	782.103749350835	135.5
2000.37151479358	830.70038766968	202.5
2000.4664184974	815.730077847917	220
2000.56132220123	811.58114571081	268.5
2000.65622590506	808.793272509775	352
2000.75112960889	774.084744292221	364
2000.84603331271	761.941803517036	369.5
2000.94093701654	759.537517903182	371.5
2001.03584072037	768.549990006154	370
2001.1307444242	770.935237709334	366.5
2001.22564812802	818.292055934021	353
2001.32055183185	767.99305924233	316
2001.41545553568	704.858411417102	302
2001.51035923951	703.553573083293	311
2001.60526294333	662.975441961943	271.5
2001.70016664716	654.710253833049	233
2001.79507035099	643.594284825238	224
2001.88997405482	656.881860272155	223
2001.98487775864	663.526780332909	223
2002.07978146247	665.452919406352	226
2002.1746851663	635.424667234534	236
2002.26958887013	567.05483311924	289.5
2002.36449257395	526.635275650315	320
2002.45939627778	512.677940881562	291
2002.55429998161	466.881262225988	259.5
2002.64920368544	458.071493072492	251
2002.74410738926	458.479311000965	245
2002.83901109309	458.59792947887	244
2002.93391479692	459.814382811066	244
2003.02881850075	458.8238564412	243
2003.12372220457	459.898444131527	248
2003.2186259084	446.259706869662	224
2003.31352961223	323.385305470046	155
2003.40843331606	315.814708441873	152
2003.50333701988	313.395984042011	144
2003.59824072371	310.705861931779	150
2003.69314442754	314.922964588393	150
2003.78804813137	316.931955825637	150
2003.88295183519	310.786259692522	155
2003.97785553902	306.991280287698	157
2004.07275924285	290.347419539808	158
2004.16766294668	278.329345470795	136
2004.2625666505	284.495537993462	115.5
2004.35747035433	283.805659544084	101
2004.45237405816	277.91398194204	92.5
2004.54727776199	217.102462105104	86
2004.64218146581	235.20417054883	119
2004.73708516964	242.017987944161	132.5
2004.83198887347	237.172416917467	135
2004.9268925773	243.344713600141	129.5
2005.02179628113	243.847824411066	129.5
2005.11669998495	239.314442181813	125
2005.21160368878	248.760787921486	133
2005.30650739261	251.82782190922	136
2005.40141109644	255.285768283126	133.5
2005.49631480026	258.557933229139	131
2005.59121850409	250.934247451865	114.5
2005.68612220792	228.182907909651	98.5
2005.78102591175	219.159274041486	92
2005.87592961557	224.579992950904	92.5
2005.9708333194	230.159320796388	93.5
2006.06573702323	276.347101386673	83.5
2006.16064072706	237.339050663566	84
2006.25554443088	249.11228935223	72
2006.35044813471	262.181659125883	67
2006.44535183854	272.769557996015	67
2006.54025554237	260.626007077465	65.5
2006.63515924619	266.887943584401	63
2006.73006295002	264.806777040351	65.5
2006.82496665385	268.708887019017	70
2006.91987035768	297.712030509385	77
2007.0147740615	313.691088240287	89
2007.10967776533	301.697377347374	93.5
2007.20458146916	326.021729880511	94
2007.29948517299	314.101892283558	105
2007.39438887681	309.393926989437	116.5
2007.48929258064	306.044431474586	122
2007.58419628447	300.679304995106	124
2007.6790999883	301.095519082623	123
2007.77400369212	302.504617336232	120
2007.86890739595	292.956166372594	115
2007.96381109978	282.291690347643	108
2008.05871480361	280.480607341613	95
2008.15361850743	228.53718913224	84
2008.24852221126	232.337994453238	70
2008.34342591509	191.461528913292	56
2008.43832961892	177.86918551986	44
2008.53323332274	201.862151743834	41
2008.62813702657	209.419182492816	38
2008.7230407304	211.210036675395	42
2008.81794443423	218.744940088768	46
2008.91284813805	230.100271975753	51
2009.00775184188	242.043609980507	58.5
2009.10265554571	236.190443359527	55
2009.19755924954	230.134163658777	60
2009.29246295336	267.671350335029	63.5
2009.38736665719	274.612229111765	72
2009.48227036102	277.839978825921	79
2009.57717406485	269.163549013767	81
2009.67207776868	267.270515049865	84
2009.7669814725	265.237358459791	83
2009.86188517633	264.209796257722	82
2009.95678888016	264.994731667821	81.5
2010.05169258399	263.385807300144	88
2010.14659628781	280.083914999479	91
2010.24149999164	285.281305068437	87
2010.33640369547	283.371977123581	87
2010.4313073993	280.289714724357	88
2010.52621110312	268.830176604888	95.5
2010.62111480695	297.695501562708	112.5
2010.71601851078	301.924931267792	119.5
2010.81092221461	300.399904956456	124
2010.90582591843	298.934934997187	123
2011.00072962226	302.750580707831	117
2011.09563332609	297.412445116863	116
2011.19053702992	291.133216805601	110
2011.28544073374	288.120580611314	105
2011.38034443757	284.222661722313	99
2011.4752481414	273.644172998412	96.5
2011.57015184523	273.048024224722	77.5
2011.66505554905	254.190768937273	62
2011.75995925288	251.059326681213	47
2011.85486295671	262.406847295491	43.5
