time	velocity	number_of_branches
1997.54101947165	657.697453823673	1.8
1997.63679130387	579.915718855358	2.8
1997.7325631361	636.770303342453	4.64
1997.82833496832	793.416656025915	9.52
1997.92410680054	905.413909581532	14.56
1998.01987863276	845.005175684147	18.92
1998.11565046499	848.873549114015	23.01
1998.21142229721	771.426895629579	25.38
1998.30719412943	742.986858187357	26.49
1998.40296596165	740.436701029393	26.96
1998.49873779387	726.922114209208	27.53
1998.5945096261	701.366872939155	27.66
1998.69028145832	660.130052253028	28.03
1998.78605329054	603.602787786087	26.39
1998.88182512276	427.303677207435	23.56
1998.97759695499	363.379282212323	21.63
1999.07336878721	304.715608694021	19.32
1999.16914061943	305.915523996324	19.11
1999.26491245165	265.48708364286	20.87
1999.36068428387	278.513446422563	25.42
1999.4564561161	333.727577282483	31.81
1999.55222794832	388.613826858189	39.25
1999.64799978054	447.053383666435	45.96
1999.74377161276	493.864406821156	52.98
1999.83954344499	510.895896396891	56.91
1999.93531527721	528.359300147509	59.18
2000.03108710943	525.510995845305	64.37
2000.12685894165	556.9717799794	72.96
2000.22263077388	679.169417112514	88.31
2000.3184026061	928.430734655535	177.9
2000.41417443832	900.174927806123	237.28
2000.50994627054	885.263319909797	280.81
2000.60571810276	878.812154635215	360.48
2000.70148993499	819.9228041013	418.29
2000.79726176721	804.694038792006	426.54
2000.89303359943	799.574339137455	428.36
2000.98880543165	798.491550511262	428.94
2001.08457726388	805.819860729237	428.53
2001.1803490961	801.32077180538	425.2
2001.27612092832	869.119477163188	400.03
2001.37189276054	772.804990876731	357.06
2001.46766459277	760.222498884907	352.88
2001.56343642499	755.593377502518	339.82
2001.65920825721	754.707222809739	267.37
2001.75498008943	774.301303609113	247.24
2001.85075192165	786.817453364368	242.42
2001.94652375388	791.170664622485	241.78
2002.0422955861	798.042768382187	239.03
2002.13806741832	785.533456833703	247.65
2002.23383925054	747.192814889615	278.76
2002.32961108277	513.755625953136	336.22
2002.42538291499	499.917487187863	320.49
2002.52115474721	480.208291936897	292.87
2002.61692657943	473.548783185531	275.25
2002.71269841166	471.327812182367	265.79
2002.80847024388	470.194678086104	264.67
2002.9042420761	470.931147735256	263.29
2003.00001390832	470.345589778732	262.48
2003.09578574054	472.123609615578	268.18
2003.19155757277	443.469679174476	266.69
2003.28732940499	359.248502596486	188.36
2003.38310123721	356.835759356681	173.25
2003.47887306943	365.373174835467	184.47
2003.57464490166	360.068723132482	169.32
2003.67041673388	356.055036569095	171.36
2003.7661885661	357.00861898231	171.41
2003.86196039832	355.812920048924	172.22
2003.95773223055	346.79905875261	179.04
2004.05350406277	342.763946170291	178.47
2004.14927589499	317.757515529992	157.85
2004.24504772721	331.804263781792	139.17
2004.34081955943	332.795726649165	121.24
2004.43659139166	327.460158687954	110.16
2004.53236322388	221.542774818075	100.15
2004.6281350561	235.900670094511	128.31
2004.72390688832	239.460342339741	144.79
2004.81967872055	232.170855562507	150.1
2004.91545055277	234.413222784963	146.34
2005.01122238499	238.932065718412	144.17
2005.10699421721	237.900936802173	136.34
2005.20276604944	243.99711251308	138.35
2005.29853788166	245.020416724207	138.51
2005.39430971388	246.181263028336	139.87
2005.4900815461	244.662349637594	136.18
2005.58585337832	239.847612020223	123.3
2005.68162521055	233.432666004968	106.65
2005.77739704277	226.686002551263	99.94
2005.87316887499	226.3940871029	99.21
2005.96894070721	220.966992376005	101.47
2006.06471253944	245.647742313576	92.78
2006.16048437166	241.543588271439	89.87
2006.25625620388	254.869775447311	81.18
2006.3520280361	281.699686304908	76.28
2006.44779986833	440.946870593316	76.17
2006.54357170055	1086.17340439383	76.44
2006.63934353277	1063.81114199582	77.61
2006.73511536499	1071.65472132383	79.08
2006.83088719721	1047.78654052129	85.7
2006.92665902944	1002.23364270744	93.09
2007.02243086166	918.757793839505	102.22
2007.11820269388	881.015723149447	104.01
2007.2139745261	947.616866959615	101.09
2007.30974635833	899.124308378684	110.46
2007.40551819055	864.173534527724	119.58
2007.50129002277	266.530487050061	120.32
2007.59706185499	266.161267521511	122.15
2007.69283368721	267.822810177269	120.47
2007.78860551944	267.110473679013	115.33
2007.88437735166	261.435056378929	107.44
2007.98014918388	262.696291584794	99.21
2008.0759210161	243.342048782824	87.13
2008.17169284833	259.514132859608	74.35
2008.26746468055	234.760517258141	61.47
2008.36323651277	216.255030071275	52.97
2008.45900834499	211.230227211647	47.84
2008.55478017722	229.867227991049	45.08
2008.65055200944	245.319796130355	44.05
2008.74632384166	245.532408700298	47.17
2008.84209567388	268.380881151646	50.59
2008.9378675061	288.800006489347	57.43
2009.03363933833	328.656840064181	60.28
2009.12941117055	311.483293186326	56.28
2009.22518300277	278.895832629652	64.58
2009.32095483499	314.931116549962	66.85
2009.41672666722	362.921105777048	75.53
2009.51249849944	362.442134807087	77.57
2009.60827033166	365.554765949428	80.19
2009.70404216388	371.983314224141	81.53
2009.79981399611	377.850517520312	82.88
2009.89558582833	368.88108812936	85.12
2009.99135766055	361.371538064059	86.95
2010.08712949277	348.283224152361	90.48
2010.182901325	404.216903155618	83.58
2010.27867315722	422.666172132943	85.22
2010.37444498944	378.394516329053	83.84
2010.47021682166	366.64189458453	85.59
2010.56598865388	355.781344833919	89.4
2010.66176048611	364.943842566938	96.17
2010.75753231833	362.130453827656	100.16
2010.85330415055	359.068621760787	98.24
2010.94907598277	361.720103622166	93.69
2011.044847815	340.508456423653	91.78
2011.14061964722	347.137393662679	81.7
2011.23639147944	306.593694644263	79.75
2011.33216331166	281.034035456773	75.84
2011.42793514388	263.025619370727	69.14
2011.52370697611	261.456254159897	60.42
2011.61947880833	260.12758367499	50.83
2011.71525064055	248.010403489783	42.82
2011.81102247277	255.56883681949	39.19
2011.906794305	268.52922085606	37.79
2012.00256613722	309.99827165152	40.38
2012.09833796944	339.769350900418	49.84
2012.19410980166	237.106009173683	58.88
2012.28988163389	239.073732161819	54.77
2012.38565346611	242.80385343316	52.99
2012.48142529833	241.465602943694	52.39
2012.57719713055	242.797327250023	51.86
2012.67296896277	243.986705323244	51.41
2012.768740795	245.591304942385	50.95
2012.86451262722	246.729320950671	50.64
2012.96028445944	230.3268058437	48.2
2013.05605629166	186.896713479565	35.02
2013.15182812389	100.644675398455	20
2013.24759995611	62.8316813757104	14
2013.34337178833	58.2931899058619	15
2013.43914362055	58.2957105755507	15
2013.53491545278	58.2982102485476	15
2013.630687285	58.3006889361133	15
2013.72645911722	58.3031466494314	15
2013.82223094944	58.3055833996803	15
2013.91800278166	58.3079991996307	15
2014.01377461389	59.6437158029204	16
2014.10954644611	49.7840825075461	11
2014.20531827833	48.1421782918709	9
2014.30109011055	70.4889649771047	5
2014.39686194278	70.5000870104231	5
2014.492633775	70.5111788324652	5
2014.58840560722	70.5222404749783	5
2014.68417743944	70.533271969636	5
2014.77994927167	70.544273347819	5
2014.87572110389	70.5552446410809	5
2014.97149293611	68.5809837494866	4
2015.06726476833	85.8164354100726	3
2015.16303660055	90.6403212526458	3
2015.25880843278	31.9292939729097	3
2015.354580265	31.9286729773451	3
2015.45035209722	31.9280483048292	3
2015.54612392944	31.9274199527113	3
2015.64189576167	31.9267879184482	3
2015.73766759389	31.9261521992754	3
2015.83343942611	31.9255127922944	3
2015.92921125833	31.9248696954658	3
2016.02498309056	31.9242229059839	3
2016.12075492278	29.2847167395934	2
2016.216526755	206.108300854934	1
2016.31229858722	206.026350885202	1
2016.40807041944	205.944176909769	1
2016.50384225167	205.861778612889	1
2016.59961408389	205.779155677873	1
