time	velocity	number_of_branches
1999.49254400766	217.804027133115	0
1999.57853376201	380.145173211745	0
1999.66452351636	313.561008471958	0
1999.75051327071	388.022849208914	2
1999.83650302505	340.757878438379	4
1999.9224927794	342.496379985559	14
2000.00848253375	291.532437491103	16
2000.0944722881	253.766225524246	20
2000.18046204244	236.474873120426	22
2000.26645179679	219.072853225797	22
2000.35244155114	207.773774984394	22
2000.43843130549	193.619131335623	22
2000.52442105983	188.157361353773	22
2000.61041081418	185.687029438675	22
2000.69640056853	181.852891183816	24
2000.78239032288	175.530792215206	24
2000.86838007722	170.49996300478	21
2000.95436983157	172.522135049692	16
2001.04035958592	161.650894778638	13
2001.12634934027	157.619027316198	12
2001.21233909461	213.712257227036	13
2001.29832884896	227.301546084299	14
2001.38431860331	230.96051694662	17
2001.47030835766	232.510020614905	20.5
2001.556298112	230.860311117694	27
2001.64228786635	244.700501673604	31
2001.7282776207	249.864516018485	33
2001.81426737505	263.713298373859	33
2001.9002571294	267.516330486354	34
2001.98624688374	275.805335679515	34
2002.07223663809	275.992639242518	39
2002.15822639244	286.869317475683	41
2002.24421614679	305.493976770064	62
2002.33020590113	342.349099342936	135.5
2002.41619565548	357.731164133308	163
2002.50218540983	373.702553814714	178
2002.58817516418	383.136022489446	215
2002.67416491852	382.252453810843	249
2002.76015467287	378.732504095646	255
2002.84614442722	372.569693956082	255
2002.93213418157	370.362081941713	256
2003.01812393591	366.863689517632	253
2003.10411369026	367.12368614979	249
2003.19010344461	362.494742212781	249
2003.27609319896	368.188076692829	212
2003.3620829533	383.863779087501	186
2003.44807270765	386.141409059065	184
2003.534062462	404.75594566276	177
2003.62005221635	498.503562127401	119
2003.70604197069	533.524749562744	108
2003.79203172504	509.84854361402	107
2003.87802147939	474.232878049834	108
2003.96401123374	433.425452086034	104.5
2004.05000098808	399.160460493477	105
2004.13599074243	317.721093654227	114
2004.22198049678	261.128216922664	134
2004.30797025113	254.973211926691	161
2004.39396000547	257.067626570308	151.5
2004.47994975982	254.741349857956	142
2004.56593951417	283.532085657988	133.5
2004.65192926852	282.35536921793	129
2004.73791902286	278.123602610627	129
2004.82390877721	275.328712890584	125
2004.90989853156	269.751342351463	125
2004.99588828591	259.718438398361	124.5
2005.08187804025	237.874064344945	129
2005.1678677946	217.66682572213	126
2005.25385754895	196.719458843121	87.5
2005.3398473033	203.273471664479	74.5
2005.42583705764	185.172835619058	80
2005.51182681199	234.167853352872	75
2005.59781656634	235.813070555705	78
2005.68380632069	239.786212937009	77
2005.76979607503	242.7431754817	76.5
2005.85578582938	243.216916924436	77
2005.94177558373	235.011823412777	81
2006.02776533808	222.40752348625	81
2006.11375509242	214.462523037216	78
2006.19974484677	206.249211175731	70.5
2006.28573460112	194.242223078206	57
2006.37172435547	183.105285301571	49.5
2006.45771410982	172.414259632043	48.5
2006.54370386416	184.291770323124	45
2006.62969361851	174.429271123553	58
2006.71568337286	175.400252916355	62
2006.80167312721	179.41249845369	64
2006.88766288155	179.339716712574	66
2006.9736526359	180.061151663541	63
2007.05964239025	168.34441515029	66
2007.1456321446	232.537507450191	65
2007.23162189894	207.564420417534	65
2007.31761165329	203.306579096544	64
2007.40360140764	202.353977365293	62
2007.48959116199	199.90665644057	61
2007.57558091633	201.793804854591	53
2007.66157067068	206.047011996694	44.5
2007.74756042503	209.326854015349	43
2007.83355017938	218.551438035634	40
2007.91953993372	215.169625216972	40.5
2008.00552968807	213.460142556879	41
2008.09151944242	186.037804205833	37
2008.17750919677	192.556353848469	35
2008.26349895111	187.315817055681	32.5
2008.34948870546	202.527687637671	30.5
2008.43547845981	213.176216061577	31
2008.52146821416	242.127371425158	32
2008.6074579685	253.405481394143	33
2008.69344772285	273.165373538244	33
2008.7794374772	286.047131530276	36
2008.86542723155	285.167167363897	39.5
2008.95141698589	285.730951697263	46.5
2009.03740674024	284.108273302747	48
2009.12339649459	230.987732343567	53
2009.20938624894	196.373827340227	52
2009.29537600328	168.045563799356	61
2009.38136575763	170.323720956472	66
2009.46735551198	166.532582989681	68
2009.55334526633	167.091205284936	67
2009.63933502067	168.013667683844	66
2009.72532477502	170.767951640372	66
2009.81131452937	170.381110262025	64
2009.89730428372	172.456465414168	60
2009.98329403806	175.317273360105	53
2010.06928379241	177.768665260894	47
2010.15527354676	163.650633596178	41
2010.24126330111	155.306052267768	33
2010.32725305546	164.628058532065	26
2010.4132428098	137.57393678136	18.5
2010.49923256415	153.132618032559	18
2010.5852223185	151.048656325078	19
2010.67121207285	151.901956444591	19
2010.75720182719	165.843174679337	21
2010.84319158154	166.721633814321	28
2010.92918133589	164.372909404984	32
2011.01517109024	160.205127221077	34
2011.10116084458	161.990937110382	39
2011.18715059893	194.571516038045	39
2011.27314035328	186.053283154259	42
2011.35913010763	179.475266300684	46
2011.44511986197	173.002134475319	48
2011.53110961632	168.953535425559	48
2011.61709937067	164.460430079586	48
2011.70308912502	166.379888532454	46
2011.78907887936	167.245765398996	46
2011.87506863371	170.773758618091	44
2011.96105838806	167.767666919375	42
2012.04704814241	164.979751819176	43
2012.13303789675	192.64152555612	42
2012.2190276511	181.91845752628	38.5
2012.30501740545	179.957389299997	41
2012.3910071598	200.280658636466	39
2012.47699691414	208.53087547292	40
2012.56298666849	214.295344062937	43
2012.64897642284	220.010615826592	47.5
2012.73496617719	231.572878963414	48
2012.82095593153	241.867396024397	47
2012.90694568588	258.430124598396	47
2012.99293544023	277.025664856173	44
2013.07892519458	277.43902106359	45
2013.16491494892	284.563466673687	39
2013.25090470327	254.253340914401	33
2013.33689445762	207.683034362109	32
2013.42288421197	201.013299481852	29
2013.50887396631	190.179633562042	27
2013.59486372066	153.230317990797	20
2013.68085347501	133.974196074052	15.5
2013.76684322936	128.312028807787	14
2013.8528329837	128.198524120627	12
2013.93882273805	428.148406289144	13
2014.0248124924	679.92406021554	18
2014.11080224675	379.618355417967	24
2014.19679200109	341.817693265199	29
2014.28278175544	305.631977158	30
2014.36877150979	303.542338356737	29
2014.45476126414	299.631507765971	29
2014.54075101849	294.597062222291	28
2014.62674077283	286.663562578269	28
2014.71273052718	277.578828782411	28
2014.79872028153	262.679834225823	28
2014.88471003588	231.195770326588	28
2014.97069979022	169.74092093866	27
2015.05668954457	53.5041655593609	19
2015.14267929892	32.2191677450154	11
2015.22866905327	59.3737716300571	10
2015.31465880761	57.530926730566	9
2015.40064856196	57.7812832904975	9
2015.48663831631	58.192304108015	9
2015.57262807066	58.8811940801424	9
2015.658617825	59.7682796059741	9
2015.74460757935	60.6169024578399	9
2015.8305973337	62.5780639546802	9
2015.91658708805	54.4544994802514	10
2016.00257684239	45.7055465645381	10
2016.08856659674	42.2811197945644	6
2016.17455635109	47.9285189468267	6
2016.26054610544	47.5265604509704	3
2016.34653585978	47.9802024168322	3
2016.43252561413	48.3661017733387	3
2016.51851536848	48.8931623840464	3
2016.60450512283	49.691111954334	3
