time	velocity	number_of_branches
1997.36929772018	350.96532849111	0.58
1997.46593031306	482.708443296838	0.78
1997.56256290594	525.122003361314	1.62
1997.65919549882	715.567056505697	3.12
1997.75582809171	862.17928527559	4.56
1997.85246068459	839.641297338443	9.06
1997.94909327747	720.713132491602	13.81
1998.04572587035	821.581587667254	18.29
1998.14235846323	755.472863958644	22.13
1998.23899105611	735.785322149098	24.57
1998.33562364899	695.862161824931	26.07
1998.43225624187	680.688930573712	26.88
1998.52888883476	693.575786719203	27.33
1998.62552142764	633.131306273355	27.74
1998.72215402052	583.063313125602	28.31
1998.8187866134	501.564726310739	26.8
1998.91541920628	423.804626897979	23.87
1999.01205179916	338.125006027407	20.7
1999.10868439204	300.649947912432	17.95
1999.20531698493	262.365195366782	16.57
1999.30194957781	284.385437593321	19.33
1999.39858217069	346.18831185365	22.48
1999.49521476357	441.949529984743	27.06
1999.59184735645	490.302543470105	31.83
1999.68847994933	574.097297756636	36.21
1999.78511254221	591.754124587939	40.25
1999.88174513509	619.03639820989	43.83
1999.97837772798	623.292251824354	46.21
2000.07501032086	622.124743140351	53.1
2000.17164291374	658.818391662259	66.68
2000.26827550662	992.495490078476	101.38
2000.3649080995	1042.80947216975	165.54
2000.46154069238	1003.64673005846	206.47
2000.55817328526	973.459752545684	241.98
2000.65480587814	922.606054154096	296.14
2000.75143847103	886.486600503516	314.21
2000.84807106391	872.873174991729	316.11
2000.94470365679	868.015865091601	315.8
2001.04133624967	869.485356130308	313.87
2001.13796884255	864.422993527705	310.62
2001.23460143543	844.286672491285	299.86
2001.33123402831	711.853254237576	264.43
2001.4278666212	653.540326901007	245.11
2001.52449921408	624.931515768821	237.68
2001.62113180696	570.827466633575	192.48
2001.71776439984	543.222944932815	166.88
2001.81439699272	548.285463527038	161.71
2001.9110295856	550.876869136465	160.33
2002.00766217848	552.794514490281	159.76
2002.10429477136	544.507116402069	161.59
2002.20092736425	523.741299369359	174.31
2002.29755995713	520.738228860095	224.04
2002.39419255001	521.76666442649	219.86
2002.49082514289	505.364011461424	198.04
2002.58745773577	505.083556170656	180.82
2002.68409032865	505.639133838464	172.13
2002.78072292153	507.204304296333	169.5
2002.87735551441	507.194504736405	169.12
2002.9739881073	505.776966221001	168.42
2003.07062070018	512.078056840923	170.12
2003.16725329306	517.084263666344	167.22
2003.26388588594	487.183146151821	126.24
2003.36051847882	421.919303044975	107.75
2003.4571510717	394.607896939899	113.63
2003.55378366458	277.485735244506	101.35
2003.65041625747	275.479222552263	103.21
2003.74704885035	274.947966277185	105.48
2003.84368144323	273.692917670316	106.38
2003.94031403611	270.342857158179	109.33
2004.03694662899	236.022519960276	110.19
2004.13357922187	224.67556074571	98.38
2004.23021181475	234.170777721649	89.69
2004.32684440763	232.28906900286	75.71
2004.42347700052	231.432925898979	69.96
2004.5201095934	216.598555753231	68.61
2004.61674218628	229.741029419466	85
2004.71337477916	233.207654961428	92.24
2004.81000737204	233.793949324546	97.5
2004.90663996492	238.107393463435	96.85
2005.0032725578	230.218883244411	93.78
2005.09990515068	231.897749797128	88.76
2005.19653774357	230.591729891821	85.9
2005.29317033645	227.050861034034	84.53
2005.38980292933	230.350914198443	84.39
2005.48643552221	224.675917258513	80.67
2005.58306811509	200.339045555804	69.19
2005.67970070797	178.460736212543	59.95
2005.77633330085	161.976879260953	55.34
2005.87296589373	162.63669457256	54.84
2005.96959848662	169.407870908597	57.05
2006.0662310795	180.128199605558	56.85
2006.16286367238	383.566284251026	57.88
2006.25949626526	446.594608445181	47.14
2006.35612885814	466.838249566847	43.77
2006.45276145102	458.180351106929	43.69
2006.5493940439	473.194273198568	44.59
2006.64602663679	478.530114084627	45.1
2006.74265922967	491.000916381954	47.05
2006.83929182255	487.502476120794	52.14
2006.93592441543	496.299986772646	58.4
2007.03255700831	483.233788013644	62.42
2007.12918960119	484.409455300769	62.5
2007.22582219407	310.80441552682	57.15
2007.32245478695	298.341468240728	65.59
2007.41908737984	289.543132906156	70.89
2007.51571997272	276.408674950204	71.29
2007.6123525656	266.001162153731	70.91
2007.70898515848	276.558147922625	69.42
2007.80561775136	259.745942641811	64.96
2007.90225034424	235.272270998096	58.92
2007.99888293712	218.230941878163	54.44
2008.09551553	196.860954205303	49.41
2008.19214812289	204.182148124974	43.88
2008.28878071577	211.249538757276	38.17
2008.38541330865	210.57871429682	32.01
2008.48204590153	204.251452694201	27.65
2008.57867849441	203.089096320419	28.49
2008.67531108729	186.692998587316	29.35
2008.77194368017	187.54203704087	33.49
2008.86857627306	211.28166199684	36.1
2008.96520886594	230.886729986464	41.01
2009.06184145882	243.308079295509	41.09
2009.1584740517	260.886438141197	42.93
2009.25510664458	263.350889927919	49.18
2009.35173923746	288.695190851719	50.96
2009.44837183034	298.348374697913	54.98
2009.54500442322	306.989463455175	58.34
2009.64163701611	308.720350413168	60.26
2009.73826960899	319.597070812939	58.39
2009.83490220187	311.639300430503	58.44
2009.93153479475	302.062324657905	57.82
2010.02816738763	296.39550485679	59.05
2010.12479998051	305.556992375433	59.52
2010.22143257339	330.230033193094	50.82
2010.31806516627	298.215710427954	53.61
2010.41469775916	284.558932488117	53.94
2010.51133035204	277.777341588049	54.19
2010.60796294492	270.384713518944	59.61
2010.7045955378	259.539751865319	63.15
2010.80122813068	250.721893390467	63.43
2010.89786072356	250.538700746455	61.51
2010.99449331644	251.317740791719	59.6
2011.09112590933	257.582709717441	60.01
2011.18775850221	245.007597332189	56.56
2011.28439109509	220.121308000832	49.26
2011.38102368797	219.198534758361	47.05
2011.47765628085	209.412264179802	42.13
2011.57428887373	203.411160956435	35.18
2011.67092146661	182.742140812966	27.97
2011.76755405949	173.021776336751	24.12
2011.86418665238	172.756717817985	22.56
2011.96081924526	166.801822516096	22.6
2012.05745183814	136.062606723188	30.58
2012.15408443102	129.441695041302	37.71
2012.2507170239	125.391991181312	36.12
2012.34734961678	123.932610984082	33.67
2012.44398220966	122.021791441392	33.24
2012.54061480254	120.569467971729	32.81
2012.63724739543	119.097840563568	32.42
2012.73387998831	118.857428070364	32.22
2012.83051258119	118.189047397999	32.13
2012.92714517407	118.171277388963	32.01
2013.02377776695	111.125846311056	23
2013.12041035983	86.3406852711615	20
2013.21704295271	50.658250296326	12
2013.3136755456	54.5420624239061	12
2013.41030813848	54.5433085681779	12
2013.50694073136	54.5445453559459	12
2013.60357332424	54.5457727900263	12
2013.70020591712	54.5469908729157	12
2013.79683851	54.5481996076046	12
2013.89347110288	54.5493989952093	12
2013.99010369576	56.5349022521973	13
2014.08673628865	67.9822909684354	8
2014.18336888153	59.975027614294	7
2014.28000147441	43.4302075757579	5
2014.37663406729	43.4282542422235	5
2014.47326666017	43.4262927888496	5
2014.56989925305	43.424323212847	5
2014.66653184593	43.4223455111656	5
2014.76316443881	43.420359681306	5
2014.8597970317	43.4183657197249	5
2014.95642962458	41.9255244544918	5
2015.05306221746	40.5877661386429	4
2015.14969481034	40.5902830526182	4
2015.24632740322	72.7717993543561	1
2015.3429599961	72.7768170055906	1
2015.43959258898	72.7818120964402	1
2015.53622518187	72.7867846195355	1
2015.63285777475	72.791734567422	1
2015.72949036763	72.7966619325694	1
2015.82612296051	72.8015667073562	1
2015.92275555339	72.8064489985483	1
2016.01938814627	NA	0
2016.11602073915	NA	0
2016.21265333203	212.512139521773	1
2016.30928592492	212.599547228152	1
2016.4059185178	212.686706546742	1
2016.50255111068	212.773617953562	1
2016.59918370356	212.860281923003	1
