time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.51094213098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.60662492033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.055764369628	0	0	0	0	25.5234644762747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70230770967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.1067427708859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.055764369628	0	0	0	0	51.0215505416644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.1095176240224	0	0	0	0	0	19.8478863032622	0	0	0
1997.79799049902	0	4.99796967867482	9.26238642840928	0	0	0	0	0	0	0	0	0	0	0	0	157.767113702512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.8388662032659	0	0	0	0	76.4941388062447	0	0	0	35.8858435430531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.44765905275	0	0	0	0	0	48.1806747039487	0	0	0
1997.89367328836	0	37.7467399935885	70.0989730132295	0	0	0	0	0	0	0	0	0	0	0	0	174.729954483318	0	0	0	0	9.13354821688049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.4921747773618	0	0	0	0	101.941109557979	0	0	0	47.1951513608447	15.6688793354514	0	0	0	0	0	0	0	0	0	0	34.665507903675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.654494664775	0	0	0	0	0	51.8263483486047	0	0	0
1997.98935607771	0	70.461148348962	131.123336614545	0	0	0	0	0	0	0	1.47097978113948	0	16.2810214345854	0	0	174.729954483318	0	7.20437351718778	0	0	30.2378049444249	0	0	0	2.91301949285842	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75225016227315	0	0	0	0	0	0	0	0	86.1465513508846	0	0	0	0	110.168219536824	0	37.7426034768163	0	50.4752938721932	38.6948283259056	0	0	0	0	0	0	0	0	0	0	85.7481961466072	0	0	0	0	0	0	0	0	8.97048816827063	0	18.7024365307303	0	0	0	0	0	1.03822131051293	0	0	0	8.36590330807348	308.856853714699	0	0	0	0	0	77.3151973134593	0	0	0
1998.08503886705	0	91.9735094388035	160.474859025442	25.748486558279	0	0	10.0362816181368	0	27.2908050611577	0	5.66179603834865	0	62.6365844291856	0	0	174.729954483318	0	26.5130880887564	0	0	51.3301058506913	0	0	0	11.2133430713425	0	0	0	0	0	0	0	0	0	0	0	0	0	22.1391345139656	0	0	0	36.5868947021859	0	0	0	0	106.801954800491	0	0	0	0	110.168219536824	94.2348066119742	130.404693340639	17.152138718235	54.1116697124483	61.7039551423389	0	0	0	0	65.0468472021356	0	0	0	0	0	136.960071210259	0.947178940953745	0	0	0	0	0	0	0	34.5277471953811	14.8753314839973	109.211295824291	11.8572778841025	0	0	0	0	198.015469855756	0	0	0	50.8778096381116	366.31543582591	0	0	0	0	0	102.867754716396	0	0	0
1998.1807216564	0	188.846132631298	160.474859025442	68.111850241738	19.7712377697809	0	59.9226661266253	14.2399369716563	36.3279660165548	0	11.6411938538004	0	108.954920253926	0	0	174.729954483318	0	45.826172235548	0	0	72.4103968370312	0	0	0	68.1725378564615	0	0	0	0	0	25.9562810650116	0	0	0	0	0	0	0	47.4578194079218	0	0	0	90.8636977797761	1.32448285308104	0	0	0	127.458344008126	0	0	0	0	110.168219536824	175.916103118746	131.590546208214	43.4124766145425	67.544607424837	96.4136769444955	0	0	0	0	66.0579912202226	0	0	0	0	0	180.010320968134	40.6569725614882	0	0	0	0	5.16994084808938	0	9.36088950363811	60.0888572042794	205.739068840891	200.02020078097	160.982209202325	0	0	20.3596960421234	0	238.28541778257	0	0	0	93.3280986042743	367.718399577182	0	138.264128408183	0	0	0	128.458929833187	0	14.8838988127192	0
1998.27640444574	0	389.241033652164	160.474859025442	110.538421279955	30.6528660986822	0	69.5830249954543	36.8178063643653	45.3613647967292	25.7528654696801	34.8832688282	80.7293521440088	155.235528266504	0	0	174.729954483318	1.84402496016068	65.1435914757644	0.666047690340233	130.683843491919	93.4786237107384	0	1.13773956397054	0	68.5537250367515	0	0	35.2462143955598	0	71.9290193827593	68.2004597928621	0	0	8.32521829504377	0	30.3568323996873	0	0	133.82197903258	0	0	0	142.518507097474	58.5334579147528	0	19.5234761274926	0	148.115677859066	0	0	0	0	110.168219536824	257.522134879457	132.845745111901	71.6652507995764	81.3524773405769	183.954033498909	0	0	0	0	67.0696717844888	0	0	0	36.4821687099103	115.086291011222	187.111730996732	136.161038363405	0	52.4315764413105	0	148.829963000935	31.8934119479109	0	142.08799698906	85.6537386828079	216.781414804036	290.40498332243	189.455855910288	0	0	151.614984990682	3.70052318184961	238.28541778257	0	0	0	135.716264186946	379.621574205348	0	285.942200994782	0	40.3096843100826	0	154.080193663682	0	75.9488871489172	0
1998.37208723509	53.0164635729512	590.831903422061	160.474859025442	151.88358540852	47.673781610892	0	70.6127363844786	38.0356400245697	49.0676510628308	110.319402699986	38.6718981362714	162.914396024	170.446704434984	0	0	174.729954483318	19.1561619544152	84.4653113516531	104.569316143749	138.164602628145	114.534732184369	20.6373490302185	65.2648307477696	28.5650083132102	89.5221923306145	1.46522161504409	0	143.296580145935	0	157.17805566402	68.5600460087425	125.082915998991	5.67441839977065	129.122956157471	22.5939379510116	64.4050227846923	0	0	139.032949288489	0	0	39.3430501171162	142.518507097474	58.5334579147528	0	31.9720602011035	24.9070499352941	168.773915241783	0	0	0	0	110.168219536824	336.606947505308	134.16838452497	73.5208250622413	95.36744516094	221.453993166623	0	0	28.3792540919006	0	68.0818654604629	0	0	105.499482012001	106.890611485047	158.893856274111	287.548997503711	223.275779830699	0	63.310365198573	0	224.420364922053	87.7037492182649	0	142.08799698906	95.3141399447788	227.871551226083	323.923266174576	271.234807762318	6.96262933318745	30.5435629538513	185.41760560682	43.0142239120972	238.28541778257	0	120.135354054349	17.0903639365512	215.218202920695	510.784604488864	0	297.715977793418	0	163.100872121157	56.633447100409	179.727808605448	0	75.9488871489172	0
