time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.32098142353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.41761401641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.0601146640581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.51424660929	0	0	0	0	0	1.99322173442272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.2813891617185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.2231165410361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.8325054498609	0.803355587540393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.61087920218	0	0	0	0	0	60.3603046778871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.3409664905884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.240313406723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.1664999137862	24.2820437414513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70751179506	0	0	0	0	0	118.879970161502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.3986719560176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.220771266543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1232528690231	0	0	70.2516686609796	47.7340162624619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.80414438794	0	0	0	0	13.1968408820272	177.550636315168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.4545020412895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1260332381358	0	0	0	0	0	0	141.194457010693	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6924857174313	0	0	0	8.69702010798949	0	0	54.7558717599116	0	0	78.336122846166	71.1591614171219	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.90077698082	0	0	0	0	74.549879998304	236.370732345515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.5084532280432	0	0	0	0	0	39.9118926187254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4339161338694	0	147.079683999489	0	0	0	0	0	0	174.026285095705	0	0	8.23819847127925	9.37145912302831	0	12.5867247004382	0	0	0	0	0	0	0	71.793072762986	0	0	0	45.0544780305643	0	0	61.5226327816297	0	0	95.0509743795457	94.5573671485628	0	0	26.3790152728347	0	0	0	0	0	0	0	0	0	0	0
1997.99740957371	0	0	0	0	135.718475229825	295.338698466977	0	0	0	0	5.32008355123798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.5605219970852	17.483823369346	0	0	0	0	141.259020015984	0	0	0	0	0	0	0	0	0	1.00467661468735	0	0	0	0	0	10.5387450500667	0	31.2346096736117	0	214.095721087715	0	0	0	13.1949796022748	0	0	187.727026753827	0	0	24.6428358623951	28.3731013231233	0	123.231347021604	0	0	0	0	6.65209459368182	0	0	130.869005676072	0	13.0140642371082	0	94.6673308131135	14.7808878273708	0	73.1401045539685	0	0	144.875725703875	113.592751863962	0	0	61.722188889963	0	0	0	0	0	0	0	0	0	0	0
1998.09404216659	104.158011926191	0	0	0	205.956187035242	354.45298583503	13.077188943784	0	0	0	17.6603017914748	9.99329206990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.837465762158	58.0197453603838	0	37.4741775504961	0	0	282.167828900006	42.3727867403266	0	0	0	0	0	0	0	0	8.11194805371715	0	0	0	0	99.7532782423328	33.8068966582913	0	52.0492623907784	0	273.482206265322	56.6751797132611	0	0	80.8165956357463	0	0	201.42866021949	0	0	41.0335295441969	92.6595290474057	0	465.967619385465	0	0	107.964514506486	0	22.0959373189575	0	0	191.333945448716	0	43.181538261807	0	146.923451043353	49.1244768607944	0	87.4271689235705	0	0	194.768994821683	127.866381083669	0	0	97.0939636329066	62.2382958117684	30.0319105655685	0	0	0	0	0	0	0	0	0
1998.19067475947	151.603495777314	31.4785800722887	192.115654213073	0	345.58512352752	413.712056476813	53.3334334652714	0.918915453118554	0	0	30.7292211666913	140.070115598433	16.8459989121307	42.6821420750509	77.2040603804389	0	39.5482267248223	0	0	0	0	0	0	4.48548313731642	0	78.3865540834689	0	178.122730786098	120.545282957809	0	158.937705709183	0	0	388.572386035549	162.434198142646	0	0	0	0	0	0	0	0	15.2168740528624	0	0	0	0	191.735598334386	57.0694251423837	0	72.8778168388608	0	364.060449517724	133.315701156835	0	13.2936683321144	123.287360009726	0	0	215.131183283957	0	0	57.4102375657254	241.36641370647	0	526.282674399361	0	0	125.694138357836	0	89.7011222644507	0	58.8648516298009	253.338472412797	0	73.302745844994	0	199.170169675952	103.597216826224	0	101.703869703948	0	0	244.730058196382	142.149350300877	0	0	133.623652658698	283.451165335688	149.942836491098	0	0	0	0	0	0	0	0	0
1998.28730735235	167.021863105514	65.7391205930951	319.193068803175	0	349.245915565251	473.114383220692	118.26755829748	49.9160999694085	0	0	99.4954175679408	390.138664980291	51.6373541160314	107.435913236667	183.955141388384	243.495741355803	127.578179355826	0	61.5901889908175	0	0	26.5124554707818	0	102.255598338575	0	147.487332178694	4.34586335556644	249.786457089228	263.344985945945	0	339.481800268868	0	0	413.387935521502	187.469270463777	0	0	0	59.9217759563228	0	0	0	60.671591520376	22.3194516504229	0	7.63029845518936	0	0	283.833294862536	80.3262707350444	0	93.7202156788971	0	429.898296415986	210.088045037735	63.6419056737544	75.4038166430384	165.851112174862	0	90.6469301444784	228.834593738412	25.0962961035647	0	73.7729178880126	322.481604650296	80.4626804416533	541.93382132406	83.6112679116	0	139.275739529656	0	185.779126403853	155.311573412256	218.766094022287	315.450466726394	0	203.809175844243	0	251.406823944881	201.159429186863	0	115.970180426426	0	0	294.758195199885	156.441635760743	0	21.4747782336546	204.748370591768	330.905160808107	249.031827298437	0	79.3576294887372	1.2995438758581	0	0	98.4824526339675	0	0	45.1740796280384
