mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
564.410955944644	161.046750717766	2.08124001430233	82393.9996767412	53454.448842607	5.8992484527706	0.229882231220826	0.198452850813022	0.236055016461725
808.249373601511	170.620237798046	4.01498296044711	187396.712450604	63981.4557833642	8.30660502036318	0.238574043851957	0.205104573891647	0.245168962138086
477.788197540364	174.187757347382	2.45445634778237	106530.819698932	69841.5923636505	6.98753716945905	0.248835940342001	0.211627871473579	0.256559313530205
743.240185627665	162.692187628571	2.31822001498394	74198.5462690044	52167.9457202335	5.77090769498454	0.252983496469666	0.220497850248108	0.26277650883289
758.403461445614	169.868898714358	2.93217506513468	158789.871601072	61212.1671127823	6.8184532634975	0.233829737131388	0.204855164029193	0.239808291548918
638.39862888754	146.849495442041	3.84059456889519	93506.8527368391	51468.8377953396	6.88370698822698	0.24399342362083	0.213407708878034	0.252513474143351
501.036127230413	159.828720941653	2.0963624257473	93384.6345692078	50483.2939546327	5.98365096104438	0.255778935706257	0.218607957261262	0.261440948263419
823.895427111166	183.072718031352	2.88287645881205	122389.646726425	62380.0867450184	6.26521055467435	0.252830418860129	0.217731750684918	0.260422054018539
510.887648990149	169.788610839778	1.90001924212342	82173.0044280231	57101.8980683083	4.75136509953609	0.257136136277011	0.221976819579578	0.263032059238422
704.051594010221	179.417099085663	2.99053822603698	165346.177303773	67097.8807330152	7.22909370540179	0.230706456166579	0.201636742662923	0.240280794279858
463.808561394432	169.918537192743	1.93729947471186	88305.5002604741	62904.2057487485	5.86243984459967	0.246668446256247	0.211364054999479	0.256289619976158
572.773980806717	155.858579002816	4.99108687586784	202480.315508628	52164.4344943507	10.494746865906	0.253965266373379	0.214294553384422	0.263054279979135
667.355988467104	173.469027028446	3.94248003576907	120279.436594947	66727.6446553215	6.65049907297632	0.228249974240253	0.201495954045244	0.237550688648302
677.042791373435	183.240636797043	2.23679034979956	119208.301096693	68387.466574582	5.25441750923982	0.240161381098835	0.20789506823251	0.249942136407401
504.047880382176	161.206001623821	2.52704351639583	110868.01872616	55270.059522924	6.02768069712336	0.246668446256247	0.211364054999479	0.256289619976158
494.428839371677	154.576457022894	2.44348777359511	89635.1564402603	53024.3242498378	6.76895880845119	0.249344098936508	0.216568902432001	0.257423578177799
