time	velocity	number_of_branches
1997.50482575982	316.647919212497	0
1997.60077901416	308.30070727765	0
1997.69673226849	329.3169523716	0
1997.79268552283	323.513106504959	5
1997.88863877717	296.937728072689	10
1997.9845920315	242.917338018995	14
1998.08054528584	229.213215572116	14
1998.17649854018	208.639972546651	16
1998.27245179451	194.172074648683	16
1998.36840504885	179.771944028533	16
1998.46435830319	172.037088513023	16
1998.56031155752	170.689809707191	16
1998.65626481186	169.588218014567	16.5
1998.7522180662	165.290949618699	18
1998.84817132053	163.418459250496	14
1998.94412457487	176.266466394569	12
1999.04007782921	184.78487700822	8
1999.13603108354	206.517568876397	8
1999.23198433788	207.503700593347	9
1999.32793759222	190.675661506939	15
1999.42389084655	199.126979868252	20
1999.51984410089	222.43042542942	23
1999.61579735523	230.888422728322	30
1999.71175060956	245.980131470488	35
1999.8077038639	253.346561215253	36
1999.90365711824	254.930931726627	37
1999.99961037257	271.31045955284	38
2000.09556362691	272.798367882487	43.5
2000.19151688125	288.121541242169	49
2000.28747013558	333.899271772031	99
2000.38342338992	366.710386996369	123
2000.47937664426	391.756689936605	137
2000.57532989859	402.701548232824	160
2000.67128315293	405.794546729658	186
2000.76723640727	401.222119654012	190.5
2000.8631896616	396.825271098402	190.5
2000.95914291594	393.354395230123	188.5
2001.05509617028	390.219460165692	187
2001.15104942461	386.411774308791	184
2001.24700267895	376.443649907862	174
2001.34295593329	403.309907025501	136
2001.43890918763	406.352916405149	129
2001.53486244196	430.556781529558	128
2001.6308156963	492.692829706553	84
2001.72676895064	514.353947369703	76
2001.82272220497	495.913252522662	74
2001.91867545931	471.647165821538	72
2002.01462871365	449.940749250241	72
2002.11058196798	414.651600354224	72
2002.20653522232	326.355001946612	78
2002.30248847666	322.831440298077	96
2002.39844173099	316.804599667195	91
2002.49439498533	309.616199907695	78
2002.59034823967	435.856205427622	71
2002.686301494	431.577330802826	70
2002.78225474834	418.001486927435	71
2002.87820800268	402.450684165294	70.5
2002.97416125701	384.842848758948	70
2003.07011451135	396.281423221412	70.5
