time	velocity	number_of_branches
1999.28599396971	139.24326625895	0.58
1999.3730190626	129.254866995611	0.68
1999.46004415548	229.88721566054	1.18
1999.54706924836	232.710980549676	1.96
1999.63409434125	291.664235026508	3.24
1999.72111943413	283.435563948084	5.74
1999.80814452701	308.018843997575	8.28
1999.8951696199	253.548250360706	10.2
1999.98219471278	186.289861551728	11.48
2000.06921980566	162.10299730218	12.6
2000.15624489855	144.17527655931	13.5
2000.24326999143	125.575389101409	13.78
2000.33029508432	111.980934656011	14.07
2000.4173201772	102.677902463716	14.08
2000.50434527008	96.9041295145504	13.93
2000.59137036297	95.4150281297463	13.33
2000.67839545585	89.1693615463061	12.72
2000.76542054873	93.8961839147381	10.97
2000.85244564162	97.5087856428642	8.95
2000.9394707345	103.722017118918	7.68
2001.02649582738	115.19262943783	6.73
2001.11352092027	115.847898110368	6.54
2001.20054601315	94.9381404625705	8.65
2001.28757110604	103.994311160752	10.05
2001.37459619892	113.193057419144	11.87
2001.4616212918	109.142982857809	14.77
2001.54864638469	127.495088090747	18.16
2001.63567147757	147.30730223531	22
2001.72269657045	160.663073739991	23.86
2001.80972166334	172.903730946432	25.41
2001.89674675622	185.80420586584	26.65
2001.9837718491	193.871109325348	29.1
2002.07079694199	211.726039644859	34.68
2002.15782203487	225.053861075524	42.42
2002.24484712776	247.850682409391	66.84
2002.33187222064	248.074840763072	76.71
2002.41889731352	241.627482241303	83.91
2002.50592240641	234.421012689524	93.08
2002.59294749929	224.127122349391	100.46
2002.67997259217	215.117887788372	100.56
2002.76699768506	206.935946555156	99.69
2002.85402277794	201.172756726337	98.76
2002.94104787083	195.859197122685	97.75
2003.02807296371	192.952582225514	95.08
2003.11509805659	185.898698524683	90.48
2003.20212314948	187.912674850315	74.2
2003.28914824236	193.725700096803	62.51
2003.37617333524	205.670855351703	58.35
2003.46319842813	219.832884509469	55.53
2003.55022352101	250.61633421324	40.43
2003.63724861389	263.381145908867	36.15
2003.72427370678	265.469922447202	35.43
2003.81129879966	267.883427325332	35.45
2003.89832389255	270.404006032805	35.55
2003.98534898543	270.439186190934	35.53
2004.07237407831	246.708615720895	36.7
2004.1593991712	218.791123766862	47.22
2004.24642426408	236.315792730868	52.8
2004.33344935696	267.23839225004	48.59
2004.42047444985	320.492471900896	43.51
2004.50749954273	445.598727617938	42.77
2004.59452463561	460.315583520613	41.27
2004.6815497285	471.32569088391	40.73
2004.76857482138	477.731277716443	40.64
2004.85559991427	485.85574907968	40.44
2004.94262500715	496.424746294102	40.11
2005.02965010003	494.900979963078	41.45
2005.11667519292	391.663132387445	41.6
2005.2037002858	345.937667294328	27.74
2005.29072537868	313.923668441656	25.6
2005.37775047157	256.604662526214	24.96
2005.46477556445	180.181798215886	20.12
2005.55180065733	181.520682225726	19.63
2005.63882575022	185.660449907362	19.36
2005.7258508431	189.048179203384	19.24
2005.81287593599	195.279445096176	19.21
2005.89990102887	202.889234283369	19.18
2005.98692612175	178.269489025842	19.21
2006.07395121464	193.195649744396	17.31
2006.16097630752	168.308530338632	17.95
2006.2480014004	162.459486401813	14.35
2006.33502649329	232.622114078303	15.1
2006.42205158617	269.146425765829	13.4
2006.50907667905	256.959671638611	14.92
2006.59610177194	239.771990544394	17.05
2006.68312686482	227.973255412559	17.9
2006.77015195771	215.320604631307	18.68
2006.85717705059	204.993434969403	18.71
2006.94420214347	191.362655065636	18.8
2007.03122723636	134.370197185561	17.81
2007.11825232924	98.8609336781237	16.9
2007.20527742212	84.1925414300598	18.97
2007.29230251501	75.195560865684	18.04
2007.37932760789	71.8927347426894	18
2007.46635270077	108.260368698718	17.18
2007.55337779366	113.3737650038	15.54
2007.64040288654	120.757424927164	14.79
2007.72742797943	130.913159399631	13.92
2007.81445307231	146.170270555353	13.86
2007.90147816519	172.112022467474	14.01
2007.98850325808	233.040376719765	12.31
2008.07552835096	240.360576265219	11.43
2008.16255344384	248.394406227827	8.73
2008.24957853673	340.58696992367	6.02
2008.33660362961	502.67092757369	6.45
2008.4236287225	1071.79858998261	6.67
2008.51065381538	1124.81607882657	7.06
2008.59767890826	1156.90032189748	7.67
2008.68470400115	1182.2800602653	8.17
2008.77172909403	1174.73124045976	8.9
2008.85875418691	1091.56816622067	10.19
2008.9457792798	1036.61282141114	11.11
2009.03280437268	797.407516892643	11.04
2009.11982946556	737.319587869718	10.43
2009.20685455845	571.292619866735	11.84
2009.29387965133	518.682875387586	12.5
2009.38090474422	352.377373108612	12.08
2009.4679298371	250.453820342737	11.9
2009.55495492998	246.384410166968	11.77
2009.64198002287	238.967906971599	11.72
2009.72900511575	226.991545838057	11.21
2009.81603020863	191.343311932504	11.32
2009.90305530152	182.482593112847	10.61
2009.9900803944	171.691579420701	10.01
2010.07710548728	126.184919539244	12.41
2010.16413058017	106.79227139784	13.14
2010.25115567305	114.844075438686	12.18
2010.33818076594	110.484668960714	11.22
2010.42520585882	102.72967103056	10.36
2010.5122309517	102.518728687483	9.11
2010.59925604459	105.788422293094	8.7
2010.68628113747	111.25473844377	8.75
2010.77330623035	122.973984389665	8.39
2010.86033132324	136.042756791571	9.13
2010.94735641612	154.298264983736	9.97
2011.034381509	188.445180891761	9.25
2011.12140660189	123.860109808566	9.81
2011.20843169477	119.095586485577	10.44
2011.29545678766	123.170628966868	11.42
2011.38248188054	129.558406958115	11.72
2011.46950697342	136.657468361313	12.16
2011.55653206631	146.583213204717	12.29
2011.64355715919	161.516646405771	12.16
2011.73058225207	176.674022029521	11.83
2011.81760734496	193.904848080672	11.39
2011.90463243784	226.556281592496	10.8
2011.99165753072	267.742736854355	10.54
2012.07868262361	249.328407124669	9.38
2012.16570771649	297.577156600625	6.92
2012.25273280938	351.350552172479	5.2
2012.33975790226	425.528537152713	4.61
2012.42678299514	471.977767730839	4.38
2012.51380808803	349.824027441029	5.78
2012.60083318091	353.807853836607	6.51
2012.68785827379	383.147415783833	6.31
2012.77488336668	405.282044521809	6.13
2012.86190845956	405.863728166157	5.8
2012.94893355244	445.766698043771	5.71
2013.03595864533	446.212325304122	4.41
2013.12298373821	448.691035671397	4.23
2013.2100088311	361.139784294818	3.69
2013.29703392398	361.262080256061	3.6
2013.38405901686	294.042176776677	3.24
2013.47108410975	263.331823299236	1.03
2013.55810920263	NA	0
2013.64513429551	NA	0
2013.7321593884	NA	0
2013.81918448128	NA	0
2013.90620957417	NA	0
2013.99323466705	238.458267147446	2
2014.08025975993	470.867973128138	6
2014.16728485282	472.329367298333	6
2014.2543099457	474.0840436483	6
2014.34133503858	476.249401669893	6
2014.42836013147	479.013101523706	6
2014.51538522435	482.694894824392	6
2014.60241031723	487.887694091324	6
2014.68943541012	495.828530265923	6
2014.776460503	509.599434777121	6
2014.86348559589	539.612431823623	6
2014.95051068877	644.056135639017	5
2015.03753578165	885.911637334518	3
2015.12456087454	29.0269189758306	1
2015.21158596742	50.0985501592345	2
2015.2986110603	50.1322769077175	2
2015.38563615319	50.1755580951071	2
2015.47266124607	50.2322840546803	2
2015.55968633895	50.3087853339773	2
2015.64671143184	50.4161017945116	2
2015.73373652472	50.5753621601101	2
2015.82076161761	50.8327213918858	2
2015.90778671049	27.5350272306985	3
2015.99481180337	24.8293543699053	3
2016.08183689626	20.4129865970251	3
2016.16886198914	124.634573478151	2
2016.25588708202	126.6628995863	2
2016.34291217491	129.224598465753	2
2016.42993726779	132.566536731982	2
2016.51696236067	137.11568482553	2
2016.60398745356	143.680002013606	2
