time	velocity	number_of_branches
1997.36929771989	399.204471316448	0
1997.46593031277	382.633852456783	0
1997.56256290566	335.491007641821	0
1997.65919549854	320.541119652315	0
1997.75582809142	477.366978946455	2
1997.8524606843	585.306108730216	6
1997.94909327719	559.6242936125	18
1998.04572587007	570.686481309174	22
1998.14235846295	550.09260410973	28
1998.23899105584	522.143879724312	32
1998.33562364872	516.730711905912	32
1998.4322562416	536.42358692081	34
1998.52888883448	536.346627651963	36
1998.62552142737	463.02007478467	37
1998.72215402025	467.511483032713	38
1998.81878661313	420.09733983947	39
1998.91541920602	347.462046302523	37
1999.0120517989	316.989031674011	32
1999.10868439178	270.232676897679	28
1999.20531698466	252.40725554422	26
1999.30194957755	256.684290801826	27
1999.39858217043	285.738385516841	35
1999.49521476331	329.230146793684	43.5
1999.59184735619	385.958248179367	52
1999.68847994908	419.485994917152	60.5
1999.78511254196	419.364903410849	63
1999.88174513484	440.766202917019	63.5
1999.97837772773	455.472469725199	64
2000.07501032061	470.34081485622	75.5
2000.17164291349	515.237851654376	89
2000.26827550637	729.905513236726	121
2000.36490809926	775.046989144328	226.5
2000.46154069214	795.336130015022	282.5
2000.55817328502	783.36216844548	357.5
2000.6548058779	777.295600016524	494.5
2000.75143847079	740.231965354692	516
2000.84807106367	739.146923866598	521.5
2000.94470365655	738.486956618565	528
2001.04133624944	743.345713897806	531
2001.13796884232	735.513155117657	525.5
2001.2346014352	819.207826307256	513
2001.33123402808	766.638990217962	486
2001.42786662097	751.221614444277	465
2001.52449921385	746.751057845256	452
2001.62113180673	680.483476563718	375
2001.71776439961	685.815998672099	333
2001.8143969925	687.009879702116	328
2001.91102958538	696.9384269596	324
2002.00766217826	692.508933882209	328
2002.10429477115	688.429489908665	329
2002.20092736403	647.056939547448	343.5
2002.29755995691	517.981414645281	476
2002.39419254979	517.444613818129	466
2002.49082514268	513.869102662529	420.5
2002.58745773556	448.409799852978	397.5
2002.68409032844	436.766716736596	375
2002.78072292133	440.518517465895	373
2002.87735551421	439.617886859681	370
2002.97398810709	436.044820579498	369
2003.07062069997	436.741581895765	374
2003.16725329286	434.790701912955	372
2003.26388588574	388.629820450294	285
2003.36051847862	348.120756345841	228
2003.4571510715	349.044870120729	246
2003.55378366439	294.598339772623	226
2003.65041625727	295.152972875574	229
2003.74704885015	293.259916585271	229
2003.84368144304	292.481493967476	226.5
2003.94031403592	286.721352348175	235
2004.0369466288	272.242978510953	235
2004.13357922168	229.862812076889	213
2004.23021181457	236.639467231953	190
2004.32684440745	241.385620420047	158
2004.42347700033	238.091927882275	140
2004.52010959321	206.477404580458	128.5
2004.6167421861	224.98603889041	174
2004.71337477898	239.683504867296	197
2004.81000737186	236.824952423113	205
2004.90663996475	240.935444083851	206
2005.00327255763	241.999519311341	198
2005.09990515051	249.776224466508	190
2005.19653774339	249.354937504878	192
2005.29317033628	253.749070126387	188
2005.38980292916	251.86458995732	190.5
2005.48643552204	256.547237839758	188
2005.58306811493	251.009533924851	172
2005.67970070781	232.781120787839	148
2005.77633330069	223.140486305015	137
2005.87296589357	226.252495656938	132
2005.96959848646	238.725110244835	130
2006.06623107934	269.893656433079	123
2006.16286367222	278.641314237062	124
2006.2594962651	294.311354975102	110
2006.35612885799	317.560428862511	103
