mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
862.302856267102	169.838892729341	3.28067846433397	83012.5871390935	50601.7937564697	8.12413040577956	0.00196952274492418	-0.0121127166214956	0.0237887627759461
647.669618211653	173.041172994615	3.33396074460857	61860.9917926357	48084.1116256672	3.89952642924754	0.0358623877409898	0.0198885521651538	0.058438897497015
550.336547604186	155.029411869495	3.20473487368733	71998.6262688433	49661.3107177772	6.344145231619	0.0347273960221018	0.0206543575434032	0.0562143776213423
609.784119261479	161.858215035808	3.29225097310827	63017.9139098126	50776.0323433468	4.54755972002739	0.0243663945769065	0.00790416837450799	0.0462811250789006
892.05464676867	165.308709915584	7.18985240840883	168424.522888121	51270.4790415975	18.1017051773041	0.0347273960221018	0.0206543575434032	0.0562143776213423
543.897714711047	164.928317894454	2.63445272061144	62536.3508231479	48695.9103990659	4.58600683572178	0.0446674392235798	0.0339118864624135	0.0658660436188617
583.079065413933	174.006450746276	2.28645890980213	64676.9994195458	53858.5931261826	3.76073862620893	0.0327381768749862	0.0225910557510251	0.0522100727127738
612.142294117107	173.620943891159	3.91896778198237	73700.8220468877	53369.4270775208	5.20608885548708	0.033387215811974	0.0216939999774467	0.0554135931350029
566.121593996359	174.634879757959	2.34354213341174	71001.8545441909	57180.9116903782	3.77345562845324	0.0238301552650113	0.00769415744895822	0.0462667333648224
793.96886536651	178.509624204788	4.8893540295597	74424.1940276029	51094.2989803308	5.26681408937213	0.0327381768749862	0.0225910557510251	0.0522100727127738
674.57322935011	167.00997373147	3.77175063068923	64719.6546445985	48466.5446211381	4.09919975130921	0.0470109873382869	0.0337486017318107	0.0668910291458597
572.43962306522	168.271046498661	2.67780695113796	53083.1854762871	46538.1029888478	3.50937732421891	0.0250841965282342	0.00782901914176501	0.0483852657093879
671.875499714335	179.250112409393	2.3516626837315	54358.3241777456	47330.3638992367	3.01875089103255	0.0348860533812412	0.0191681939031849	0.0571438592553396
662.527798759796	177.1250584674	3.28614562797983	62175.2621032377	48200.2544036641	5.89176188951974	0.0197681401386981	0.00481918975202366	0.0414079688667927
738.338066079543	169.765325068358	4.06106072399411	75173.3090782083	56479.2828321268	5.45531262322527	0.0324927737798898	0.0194122207708882	0.0549234428084176
679.800463700486	175.557313411937	4.72236070456401	67488.534417149	52650.3470626678	4.60778619584562	0.0249749999775404	0.0131637502770271	0.0460300945105193
548.504894424998	165.27055315254	2.47991313918841	62051.0688876103	50002.7163447742	4.50320465965704	0.0150722271300354	-0.000954923981598504	0.0355732013626727
568.127534723267	166.188010295989	3.18058496393685	57584.0336538322	49494.7194842378	4.36299719989386	0.0371128095880326	0.0237771014884182	0.0577660377393777
598.320656409965	168.001443854688	2.39047384225844	60374.2996486888	48878.9603633252	4.63292709647868	0.0354111804472015	0.023874351237255	0.0564513512665654
610.354994194192	159.893107674497	3.04425454212804	86103.5032419223	46997.220357164	10.6818408792062	-0.00288997583669991	-0.0202037005188948	0.0198603434375842
585.026061542349	172.325252600427	3.02556927700845	68350.4540192653	51008.2205753052	5.59857912320397	0.0390841946701695	0.0278089567476406	0.0601340504946675
645.254907894594	168.932383893281	2.96001434493746	69578.0267562062	51845.7890795338	6.08961245247001	0.0265382730301298	0.0117851861545608	0.0480773649004275
562.532339481535	176.916627381845	2.20917933434507	63211.608324941	51030.7785010642	4.09361432443352	0.0344267397332463	0.0177272870047342	0.053004030965247
605.872835006899	183.521145807589	3.19533724336697	71448.725006418	56897.2340124311	5.31577426371883	0.0197681401386981	0.00481918975202366	0.0414079688667927
817.854852165281	184.02805107866	3.60721827630322	73046.9784597804	53336.9342930142	4.8868863989555	0.0298942174747878	0.0212097326202193	0.0500033132497973
918.427150632439	161.14367693361	4.77199833518579	71845.0436515097	47502.8523820087	5.70252483291783	0.0435866183499022	0.0259458189249393	0.0610842385454282
648.505360568601	169.211156457831	3.2109918600809	69288.455781306	49474.7493370465	6.13680542302589	0.0298942174747878	0.0212097326202193	0.0500033132497973
519.235768936385	169.910922584398	2.80304734050407	65388.2286062495	49333.919191134	4.6887984817139	0.0368220418644618	0.024536684351393	0.0576957179042938
1031.99555388676	161.2470904572	10.0573068569632	117696.101760288	50536.1623759953	9.69288892652855	0.0116035654795935	-0.00341560205014983	0.0335669711970325
821.115921014951	169.554732032516	3.87786111063917	66909.7192242476	51377.224074404	3.93981141225112	0.0435866183499022	0.0259458189249393	0.0610842385454282
621.851831216561	173.908387834645	2.70914909376124	83838.728488884	50315.6192174712	5.90434328053318	0.0187206662705094	0.00616498698714322	0.0388924398690191
771.519244342927	178.953315946127	3.71095965604575	96998.1260002649	54421.1229915869	6.94843701688203	0.0125954128394465	-0.00292428877830425	0.0372097223377652
793.908150307253	173.561227109171	6.29480325345586	165909.85619305	50461.6112269978	16.7721499553267	0.0400932374532159	0.0327646223870287	0.0599044759639295
649.520911516365	174.851179018268	2.7521758860353	90974.3128079752	53536.450337597	6.50838313213664	0.0425013870554158	0.030992564333585	0.0640109473518999
871.492323211142	178.493065361454	3.95854419165654	79682.3484576825	50521.7327707682	5.04626796078483	0.0206504677323254	0.00299554514089734	0.0437482096153393
873.089505145842	197.846709389224	2.68747760437559	85320.415278926	58026.8470471811	4.56383465710648	0.0443429412566465	0.0316291232630507	0.0647632547667878
588.578990205424	165.383560286727	3.18019645773759	84270.2949616136	51029.2299873584	8.16464189062167	0.0363333906651693	0.0255207807119436	0.058661375101765
881.006680078047	192.791809816266	4.37240762301132	93427.3774228321	54681.1968417042	6.01998458920365	0.0236185675599825	0.00860935186845772	0.0446503726317152
627.183977504545	168.043692248117	3.46630159885653	70435.2709620764	51555.8913113983	4.71983767163631	0.0331213844115891	0.0166995879348695	0.0554923146769697
478.990209720186	157.742267401526	3.12635972967579	76056.5462398057	49518.0324718122	8.78827002067655	0.0390841946701695	0.0278089567476406	0.0601340504946675
736.910243951126	171.411247806551	3.64228551943352	86106.6474079316	52588.3710597548	9.15670709289052	0.0435866183499022	0.0259458189249393	0.0610842385454282
515.951469315176	173.62422813351	3.32009904043532	57918.6597543568	49939.6287285457	3.97292176188129	0.0340595865434051	0.0256490801354966	0.0524528120655636
751.226033458746	175.376278843492	3.09238117255124	73334.5234868098	47583.6259981731	4.88187539528271	0.0250841965282342	0.00782901914176501	0.0483852657093879
843.839493398746	172.475134200723	3.97787294291737	95714.7513481187	52639.3556499424	11.602261713019	0.0435866183499022	0.0259458189249393	0.0610842385454282
694.940077976712	172.297191983606	2.79311627084677	68017.8103867918	51981.0339161125	3.53544192884015	0.0366943896498813	0.0243786012121906	0.0567515493777454
647.116732536574	168.406692937399	4.2444000065465	75053.5021854841	52085.6418642012	5.36968309583909	0.0354111804472015	0.023874351237255	0.0564513512665654
884.275204320079	174.492040469917	4.35512510590748	67755.6522724498	51617.2069143014	4.09312982978032	0.0435866183499022	0.0259458189249393	0.0610842385454282
735.573376065174	163.736229130957	4.44191751007964	87277.2056898515	49834.20564612	9.27065424629596	-0.00288997583669991	-0.0202037005188948	0.0198603434375842
547.816353337485	162.398793492176	2.85177539263667	73225.7931905568	47764.5410188521	5.39832738264689	0.0368220418644618	0.024536684351393	0.0576957179042938
583.468346290272	158.451047490571	3.51888684896808	60920.1766987566	50338.0299573735	4.67146416243731	0.0347273960221018	0.0206543575434032	0.0562143776213423
568.088532749006	167.4948955918	2.78003761262161	56277.3584845873	51216.4048345517	4.0079263726331	0.0371128095880326	0.0237771014884182	0.0577660377393777
729.782595580179	172.055011975923	2.76800045763841	66701.6073011607	49266.0682574524	3.95167971753583	0.0202468181750822	0.00895153901055533	0.0389649026631098
923.044876586681	178.626010438252	3.48244229122916	61001.6951188644	52035.0150714256	3.80066655501534	0.0435866183499022	0.0259458189249393	0.0610842385454282
622.669891582167	159.963408372344	3.55359848560369	91656.6228336797	48979.6134526826	8.79378289042966	0.0116035654795935	-0.00341560205014983	0.0335669711970325
535.648186708427	158.69877307792	2.79985589060002	73736.2714831458	45206.7940627941	7.15771527045883	0.0358623877409898	0.0198885521651538	0.058438897497015
687.596489659141	183.685225483733	3.23010359712627	61283.0651813751	49945.2521546137	3.33554934824839	0.0249749999775404	0.0131637502770271	0.0460300945105193
590.214650812128	166.437829725997	2.70763885090849	59011.7131792366	51431.9425247541	4.14823586073848	0.0261044081546917	0.0119397732139335	0.0462314887012044
675.704891841978	168.133096892983	3.60290241534326	71006.6048353428	46861.9134590288	5.55806535328217	0.0485016360242041	0.036040141748173	0.0671966535608209
