time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.32098142345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.41761401633	0	0	0	17.9638285322695	0	0	0	0	0	0	0	27.2537932407663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.51424660922	0	0	0	33.1927544310856	0	0	0	0	0	0	0	48.5505854679246	0	0	0	0	0	0	0	0	0	0	0	8.83138588466733	0	0	0	8.48129508289948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.760265255278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.4092285258987	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.6108792021	0	0	0	48.4172749393968	0	0	0	0	0	0	0	69.5722208759311	0	0	0	0	0	0	0	0	0	0	0	49.2349218955977	0	0	0	47.2674976789407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.0897509557585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.5290387968	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70751179498	0	0	0	63.6373719225244	0	0	0	0	0	0	0	90.6082332980763	0	0	0	0	0	0	0	0	0	0	0	89.6103879044748	0	0	0	86.0009910470186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.550816684808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.4263537938334	0	0	0	0	0	0	0	0	61.1270510518548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.80414438786	0	0	0	78.8530272292986	0	0	0	0	0	0	0	111.65856492665	0	0	0	0	0	0	0	0	0	0	0	129.957428432813	0	0	0	124.681390798363	0	31.2859633554475	0	0	0	0	0	0	0	0	0	0	0	27.3403029395042	0	0	0	0	0	0	159.142286874365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.9435708233356	0	0	0	0	0	0	0	0	64.7257160982102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.90077698075	0	0	0	94.064222690852	0	0	0	0	0	0	0	132.723158072443	0	0	0	0	0	0	0	0	0	0	0	170.275687255942	0	0	0	163.30831102719	0	64.9307630066069	0	0	0	0	0	0	0	0	0	0	0	102.423087984589	0	0	0	0	0	0	208.862993253698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.575596811424	0	0	0	0	0	0	0	0	81.439142030488	0	0	0	0	0	22.9845904464407	0	0	0	0	0	0	0	0
1997.99740957363	0	0	0	109.270940121031	0	0	0	0	0	0	0	153.801955164333	0	0	0	0	0	0	0	0	0	0	0	210.564807382342	0	0	0	201.881364300194	0	131.168453207372	1.26463292250547	0	0	0	12.5475474700239	0	0	71.8839971615224	0	0	14.7983917267005	115.866594624944	0	0	0	0	0	0	254.694921410789	35.1652607416754	0	0	0	0	0	0	0	18.6360509523741	5.03098029687245	0	0	0	1.85921895714084	0	0	0	0	0	0	0	2.54462958019247	0	0	0	0	0	177.143277337275	0	0	0	0	0	0	0	0	85.0716580567984	0.402856566818135	26.9570549264976	0	0	0	68.8291554118794	0	0	0	46.7408729951686	0	0.856436554075544	0	0
1998.09404216651	0	0	0	124.473161315922	0	0	0	0	0	0	0	174.894898748373	0	0	0	0	0	0	0	0	6.631099502512	0	0	250.824431032355	0	0	0	240.400161645672	0	285.781462878941	10.2144413472614	0	0	0	37.5693425990844	0	0	109.820128140318	0	0	139.21826732843	129.307059887582	0	63.1900674949912	0	0	0	0	275.630220688282	134.177874606213	15.6083528165452	0	0	58.4890183581321	0	0	130.718903122039	56.6767500275959	16.7054262928991	0	0	0	15.0089349874014	0	0	0	0	0	0	0	94.9073404666496	0	0	0	0	0	229.113193652184	48.5443625776048	0	0	0	0	0	0	3.17215572513307	88.7035491427721	3.79360902594217	70.3046599565982	0	0	0	114.735105995749	0	64.4022542714567	0	155.420330083124	0	8.06381913498379	0	0
1998.19067475939	0	3.05174624778049	0	192.079788493516	4.27713647365407	39.2319402045417	0	0	0	0	0	206.358054056374	0	0	0	0	123.616375795517	0	0.121374002148719	26.5183785746011	42.7915168160876	0	0	291.054199617936	0	0	0	278.864312543854	0	344.207612543421	19.1675297678835	0	0	90.5362239264498	48.9893325456032	29.7288806392868	0	120.970500549159	0	0	168.8963263181	142.744471490242	10.7225974926947	83.2143045288946	0	0	13.4842394997371	0	319.885549101198	198.376170186489	74.4206687408682	0	0	107.696900538638	0	0	251.792358802667	75.048611717598	37.3955328360985	0	9.93040933312629	0	28.1494822149453	0	0	0	0	0	26.1403802968046	0	120.689595513545	17.6681129898758	0	0	0	0	279.567272584458	143.403509192551	0	0	0	12.7380332318639	0	0	157.827624006464	92.3348148949496	83.8640474394792	113.659330475373	0	30.1099250976983	0	160.701875317927	0	99.8001225449228	0	264.391043767583	0	25.8894742090694	0	0
