time	velocity	number_of_branches
1997.7142110862	486.447891125915	4.28
1997.80911479003	389.122389685809	8.68
1997.90401849386	321.94280230313	15.04
1997.99892219769	325.396287073035	20.3
1998.09382590152	275.968123312361	24.58
1998.18872960535	253.458102535269	27.92
1998.28363330918	237.367505538096	30.54
1998.378537013	225.704622657368	31.48
1998.47344071683	218.140073630705	32.06
1998.56834442066	212.887921798467	32.6
1998.66324812449	206.336772425913	33
1998.75815182832	202.895246504232	33.46
1998.85305553215	198.122989027643	30.8
1998.94795923598	193.673133884215	26.68
1999.0428629398	187.998086113208	22.63
1999.13776664363	186.90976191871	20.2
1999.23267034746	322.941070506368	21.72
1999.32757405129	273.56877606138	25.78
1999.42247775512	249.963238003502	33.39
1999.51738145895	238.939246981896	41.11
1999.61228516278	233.771938465378	46.72
1999.7071888666	224.702680030137	52.23
1999.80209257043	217.620465966056	55.96
1999.89699627426	209.536644904093	59.23
1999.99189997809	205.107769219882	61.66
2000.08680368192	190.527167708062	69.7
2000.18170738575	194.947773655827	81.64
2000.27661108958	210.613803413511	129
2000.3715147934	248.105965312866	199.81
2000.46641849723	274.80710076241	255.25
2000.56132220106	291.650100310253	305.52
2000.65622590489	304.15046751264	392.08
2000.75112960872	304.15029384409	418.18
2000.84603331255	300.815020337552	423.82
2000.94093701638	298.367614378348	425.4
2001.0358407202	296.924839565352	425.17
2001.13074442403	294.234713570104	420.96
2001.22564812786	290.577559143292	409.51
2001.32055183169	291.064737957291	371.84
2001.41545553552	289.488598902146	365.58
2001.51035923935	298.924614005919	360.37
2001.60526294317	314.557469518182	322.1
2001.700166647	331.303506996446	276.58
2001.79507035083	326.445087573242	265.03
2001.88997405466	317.3020790589	261.28
2001.98487775849	306.012113919495	260.34
2002.07978146232	296.446113003482	259.88
2002.17468516615	267.519330473909	272.92
2002.26958886997	255.172614387686	351.23
2002.3644925738	255.203422337782	387.44
2002.45939627763	259.726917943071	355.19
2002.55429998146	293.598873087135	334.67
2002.64920368529	293.490951039155	311.87
2002.74410738912	288.890207002972	303.36
2002.83901109295	281.320699637392	301.47
2002.93391479677	271.58570933014	300.27
2003.0288185006	258.166072587624	302.58
2003.12372220443	251.744092778517	307.05
2003.21862590826	227.31296270752	282.03
2003.31352961209	225.809845042412	201.26
2003.40843331592	212.668645539726	197.92
2003.50333701975	216.347690834998	181.17
2003.59824072357	211.730203972428	188.66
2003.6931444274	210.819226469371	191.57
2003.78804813123	205.524680687458	192.4
2003.88295183506	195.592616290863	196.26
2003.97785553889	193.954667349025	201.08
2004.07275924272	187.41030959545	195.61
2004.16766294655	177.856634816839	167.62
2004.26256665037	177.240273854747	144.37
2004.3574703542	175.718049075792	124.41
2004.45237405803	169.241795256734	113.59
2004.54727776186	187.333715829607	109.84
2004.64218146569	177.251509605133	143.46
2004.73708516952	174.424044317717	158.27
2004.83198887335	173.262508588174	163.86
2004.92689257717	172.826221311745	158.37
2005.021796281	166.185262804344	156.84
2005.11669998483	151.196142728079	146.29
2005.21160368866	172.016983642344	153.07
2005.30650739249	166.558413519625	148.69
2005.40141109632	163.288489914875	148.67
2005.49631480015	160.629696614943	146.42
2005.59121850397	173.442688258718	128.15
2005.6861222078	182.205466850307	112.96
2005.78102591163	186.846664960147	105.81
2005.87592961546	186.431585802333	108.04
2005.97083331929	185.553200227194	109.37
2006.06573702312	187.843003712241	102.49
2006.16064072695	163.013344720689	102.51
2006.25554443077	159.331780896539	93.74
2006.3504481346	171.036377776783	90.29
2006.44535183843	191.176818405208	89.01
2006.54025554226	243.063442716598	88.22
2006.63515924609	255.809117700895	88.27
2006.73006294992	265.362530164762	91.56
2006.82496665375	269.883387153845	100.3
2006.91987035757	262.063663361935	114.47
2007.0147740614	253.992618678962	125.34
2007.10967776523	222.41139897657	132.03
2007.20458146906	204.678113295317	124.14
2007.29948517289	183.567333989432	136.96
2007.39438887672	174.648482109569	146.25
2007.48929258054	148.945533553028	149.85
2007.58419628437	150.107368159385	149.45
2007.6790999882	147.676202237371	147.62
2007.77400369203	146.959269636559	141.82
2007.86890739586	146.550412239369	130.94
2007.96381109969	148.631598270968	117.69
2008.05871480352	139.751449385332	107.1
2008.15361850734	130.499983120046	92.4
2008.24852221117	118.21656601341	77.22
2008.343425915	115.348910513506	67.36
2008.43832961883	115.591563882972	59.29
2008.53323332266	120.425069033288	54.28
2008.62813702649	121.323739340647	54.41
2008.72304073032	120.163646893299	58.66
2008.81794443414	123.968087746962	64.37
2008.91284813797	130.975838045526	68.87
2009.0077518418	141.072325290653	73.1
2009.10265554563	152.322643171562	68.61
2009.19755924946	142.811546659565	71.77
2009.29246295329	140.441403456801	72.57
2009.38736665712	144.384202727249	79.02
2009.48227036094	152.372415584599	81.97
2009.57717406477	161.977805893547	82.8
2009.6720777686	173.239059792493	86.62
2009.76698147243	183.077540834792	85.46
2009.86188517626	194.735081473148	87.46
2009.95678888009	212.053480624973	91.02
2010.05169258392	213.462592789105	94.93
2010.14659628774	194.584621554112	97.02
2010.24149999157	183.34514188392	89.04
2010.3364036954	183.290194057589	91.01
2010.43130739923	188.708425325303	94.21
2010.52621110306	178.612247779113	101.99
2010.62111480689	172.428441618755	112.71
2010.71601851072	171.462150441337	119.66
2010.81092221454	168.592496513563	123.23
2010.90582591837	164.219895325224	119.8
2011.0007296222	158.156536896583	115.35
2011.09563332603	146.422504248316	113.02
2011.19053702986	132.284665941412	108.09
2011.28544073369	123.088762946088	101.26
2011.38034443752	121.794716844334	97.72
2011.47524814134	121.834968782101	91.1
2011.57015184517	120.497901990006	78.13
2011.665055549	117.978628055331	65.34
2011.75995925283	124.393241220624	56.36
2011.85486295666	129.96791725418	52.85
2011.94976666049	137.424982355632	51.57
2012.04467036432	232.164927033786	61.43
2012.13957406814	193.517094757758	67.38
2012.23447777197	184.332731023256	61.36
2012.3293814758	186.457957149857	58.81
2012.42428517963	186.746569467795	56.92
2012.51918888346	187.935128170435	55.12
2012.61409258729	186.635900516435	54.18
2012.70899629112	184.790530060344	53.29
2012.80389999494	180.983199556272	52.39
2012.89880369877	172.21751902707	51.62
2012.9937074026	156.111101775177	46.13
2013.08861110643	64.1505560605024	35.03
2013.18351481026	50.8967621477797	22
2013.27841851409	46.6329071640599	23
2013.37332221792	46.6319843831517	23
2013.46822592174	46.6304512980476	23
2013.56312962557	46.628007928028	23
2013.6580333294	46.6241150105723	23
2013.75293703323	46.6176959944044	23
2013.84784073706	46.6062459280388	23
2013.94274444089	41.7992943321412	24
2014.03764814471	55.054982166033	24
2014.13255184854	58.0485527353744	16
2014.22745555237	87.1597975925057	9
2014.3223592562	88.0027494626886	7
2014.41726296003	88.6656370427396	7
2014.51216666386	89.5384075863175	7
2014.60707036769	90.7450124049681	7
2014.70197407151	92.5308413625007	7
2014.79687777534	95.4596870590564	7
2014.89178147917	101.178122763162	7
2014.986685183	273.922827903223	6
2015.08158888683	318.015412084346	5
2015.17649259066	93.8343481417684	7
2015.27139629449	90.2966578752408	5
2015.36629999831	88.3304499782641	5
2015.46120370214	85.765058537026	5
2015.55610740597	82.2853981860366	5
2015.6510111098	77.3083459419955	5
2015.74591481363	69.6207359390313	5
2015.84081851746	56.2135300705811	5
2015.93572222129	27.0655914683721	4
2016.03062592511	26.2828502581663	4
2016.12552962894	23.0173849670346	2
2016.22043333277	113.870528967933	1
2016.3153370366	113.891470735824	1
2016.41024074043	113.9122618892	1
2016.50514444426	113.932902635033	1
2016.60004814809	113.953393176162	1
