time	velocity	number_of_branches
1998.40051321897	346.296437794588	0
1998.49197681186	268.015766646037	0
1998.58344040475	573.028629291806	0
1998.67490399764	452.877792678233	0
1998.76636759052	447.698809358977	2
1998.85783118341	593.190274019708	6
1998.9492947763	606.858532237429	14
1999.04075836919	623.966954452945	16
1999.13222196207	563.476765004578	18
1999.22368555496	578.330901898037	18
1999.31514914785	554.902868527723	20
1999.40661274073	565.697564504793	20
1999.49807633362	548.673820730488	20
1999.58953992651	498.578567085682	20
1999.6810035194	468.476800372894	22
1999.77246711228	439.66396037568	21.5
1999.86393070517	337.933106036199	19
1999.95539429806	264.769010010039	15.5
2000.04685789095	243.896394608824	12
2000.13832148383	228.067385770638	10
2000.22978507672	234.660446226072	9
2000.32124866961	235.944425142598	13
2000.4127122625	253.170380178507	16
2000.50417585538	266.188510359776	19
2000.59563944827	315.096267841794	26
2000.68710304116	345.135042957243	30
2000.77856663404	350.045622460344	34
2000.87003022693	350.093562522183	34
2000.96149381982	346.951051823422	34
2001.05295741271	349.304250969769	38
2001.14442100559	376.526333779578	47
2001.23588459848	404.596839259716	58
2001.32734819137	609.512983698351	106
2001.41881178426	656.962227425841	141.5
2001.51027537714	626.255321854766	162.5
2001.60173897003	644.883347673642	195
2001.69320256292	622.328775152825	241
2001.78466615581	597.731866340007	247
2001.87612974869	594.728784564624	251
2001.96759334158	589.155193518808	251
2002.05905693447	592.148842453802	247
2002.15052052736	583.908586812011	242
2002.24198412024	554.305527279358	234
2002.33344771313	521.896941825447	210
2002.42491130602	484.24499882772	190.5
2002.5163748989	463.128983121551	192
2002.60783849179	456.071671540857	179
2002.69930208468	403.526392425109	136.5
2002.79076567757	401.518235756343	129
2002.88222927045	400.872853055037	126
2002.97369286334	405.873953814447	126
2003.06515645623	405.121398016725	126
2003.15662004912	408.590775032863	127
2003.248083642	443.247510108031	135
2003.33954723489	539.138782535016	205.5
2003.43101082778	554.588086216901	200
2003.52247442067	563.94761534683	179
2003.61393801355	555.292577700878	164
2003.70540160644	559.747640068304	158
2003.79686519933	562.695034600002	156
2003.88832879221	562.866387735683	156
2003.9797923851	562.611168778004	153
2004.07125597799	572.459024625134	158
2004.16271957088	551.398062075996	164
2004.25418316376	569.24907146245	145.5
2004.34564675665	597.385190900595	92
2004.43711034954	602.529761063695	86
2004.52857394243	600.873002598368	87
2004.62003753531	229.011646199642	77
2004.7115011282	230.236355091613	76
2004.80296472109	230.220960640588	75.5
2004.89442831398	227.715106647853	76
2004.98589190686	225.837900425047	78
2005.07735549975	156.202321659444	76
2005.16881909264	142.837510308685	68.5
2005.26028268552	144.327985318069	63
2005.35174627841	129.738900693641	54
2005.4432098713	127.093394714862	53
2005.53467346419	152.096986931768	51.5
2005.62613705707	147.026695969738	59.5
2005.71760064996	145.572752716686	66.5
2005.80906424285	144.673709283181	71
2005.90052783574	144.004214347191	71
2005.99199142862	143.180702577192	70
2006.08345502151	144.296487467121	66
2006.1749186144	160.819090252717	58.5
2006.26638220729	164.948622260511	57
2006.35784580017	164.319895256033	61
2006.44930939306	171.016927777634	57.5
2006.54077298595	159.199061317122	55
2006.63223657884	162.022707778924	46
2006.72370017172	174.598762357211	40
2006.81516376461	184.631287297089	38
2006.9066273575	190.149498066898	37
2006.99809095038	200.558128167072	37
2007.08955454327	247.196766629741	36
2007.18101813616	311.199706248136	35
2007.27248172905	532.815453805729	34
2007.36394532193	569.84185543204	30.5
2007.45540891482	776.392951328723	31
2007.54687250771	1349.89242136596	31
2007.6383361006	1368.13002496734	31
2007.72979969348	1376.74447495167	30
2007.82126328637	1247.80620486561	33
2007.91272687926	1050.31373760301	40
2008.00419047215	986.437679876597	45.5
2008.09565406503	1002.48997608259	47
2008.18711765792	1087.73656597726	45
2008.27858125081	786.795696283197	38
2008.3700448437	698.510989081778	40
2008.46150843658	675.978528997731	41
2008.55297202947	207.516138292225	42
2008.64443562236	206.777961322296	41.5
2008.73589921524	203.122477022201	41
2008.82736280813	181.155595768953	38
2008.91882640102	155.921053715996	33
2009.01028999391	150.085959384372	28
2009.10175358679	138.070599376129	25
2009.19321717968	162.287848601459	26
2009.28468077257	161.801403962736	25
2009.37614436546	168.672204670098	24
2009.46760795834	177.110869418641	21
2009.55907155123	148.936119196478	19
2009.65053514412	151.224897129267	19
2009.741998737	154.370457074252	19
2009.83346232989	155.808182210516	21.5
2009.92492592278	166.288405599297	24
2010.01638951567	169.69535042447	30
2010.10785310855	197.807925670592	30
2010.19931670144	208.938970510828	25
2010.29078029433	214.146234004667	30
2010.38224388722	221.661758796542	33
2010.4737074801	217.601378430396	35
2010.56517107299	212.32175680116	35
2010.65663466588	214.931177536204	35
2010.74809825877	212.758543348368	36
2010.83956185165	215.542972461178	36.5
2010.93102544454	217.716758920475	34
2011.02248903743	225.296127393488	32.5
2011.11395263032	220.422157393312	33
2011.2054162232	192.179259839775	32
2011.29687981609	195.412130026856	32
2011.38834340898	189.895040030437	31
2011.47980700186	194.940785809344	32
2011.57127059475	187.229805390671	36
2011.66273418764	178.318338028591	40
2011.75419778053	180.661982739838	42
2011.84566137341	177.008160394585	42
2011.9371249663	173.268290952889	42
2012.02858855919	172.661816270578	40
2012.12005215208	165.633388953112	39.5
2012.21151574496	161.426808746589	38
2012.30297933785	158.553729733014	34
2012.39444293074	169.469960074442	33
2012.48590652363	177.551665738706	31
2012.57737011651	207.839276007676	27
2012.6688337094	223.00685536618	22.5
2012.76029730229	237.207294941555	17
2012.85176089518	253.093030465178	17
2012.94322448806	273.037759292254	14
2013.03468808095	278.83469895032	14
2013.12615167384	288.504749909332	19
2013.21761526672	298.40514859986	25
2013.30907885961	298.052220025916	24
2013.4005424525	299.033482498163	24
2013.49200604539	302.692846964584	23
2013.58346963827	306.46814009304	22
2013.67493323116	306.498283089694	22
2013.76639682405	306.505498275013	22
2013.85786041694	306.489951931114	22
2013.94932400982	309.455493618301	22
2014.04078760271	251.80862328018	21
2014.1322511956	302.191840403592	17
2014.22371478849	46.1453306103741	9
2014.31517838137	50.015109633188	8
2014.40664197426	50.0174021639489	8
2014.49810556715	50.019686775607	8
2014.58956916003	50.021963470949	8
2014.68103275292	50.0242322535838	8
2014.77249634581	50.0264931260452	8
2014.8639599387	50.0287460920881	8
2014.95542353158	45.7202488423516	9
2015.04688712447	59.0190233450365	9
2015.13835071736	55.7075852162853	7
2015.22981431025	63.904247730513	5
2015.32127790313	123.28291873511	3
2015.41274149602	123.300625241344	3
2015.50420508891	123.318212006148	3
2015.5956686818	123.33567918764	3
2015.68713227468	123.353026927473	3
2015.77859586757	123.370255379038	3
2015.87005946046	123.387364664166	3
2015.96152305334	179.137032521195	2
2016.05298664623	405.377419882766	2
2016.14445023912	405.708958590811	2
2016.23591383201	275.864322559804	3
2016.32737742489	305.965839691521	2
2016.41884101778	306.283364841882	2
2016.51030461067	306.598485688939	2
2016.60176820356	306.911214596738	2
