time	velocity	number_of_branches
1997.7142110864	277.527541956171	0
1997.80911479023	276.80464986347	4
1997.90401849406	227.17336330259	14
1997.99892219789	211.749807694024	20
1998.09382590171	176.093952405145	24
1998.18872960554	154.914812987098	28
1998.28363330937	141.108622188617	30
1998.3785370132	130.575687945412	32
1998.47344071702	127.015148078452	34
1998.56834442085	123.321506391441	34
1998.66324812468	123.00734603814	34
1998.75815182851	125.613321684366	34
1998.85305553233	131.973140176427	32.5
1998.94795923616	137.448244976053	30
1999.04286293999	145.426536287995	27.5
1999.13776664382	159.669821023302	23
1999.23267034764	171.817307861594	23
1999.32757405147	165.075958583209	29
1999.4224777553	181.007608740191	35
1999.51738145913	195.92513429791	42
1999.61228516295	204.044006279515	47
1999.70718886678	211.561633475456	56
1999.80209257061	223.252714886416	57
1999.89699627444	239.45447625185	57
1999.99189997827	262.338611908933	59.5
2000.08680368209	270.752392038407	70
2000.18170738592	301.364564614573	82
2000.27661108975	332.179740951633	135.5
2000.37151479358	365.340194800358	202.5
2000.4664184974	385.504496261653	220
2000.56132220123	394.193370856468	268.5
2000.65622590506	401.229531242863	352
2000.75112960889	399.709801881473	364
2000.84603331271	397.235100341923	369.5
2000.94093701654	392.483041723055	371.5
2001.03584072037	386.258599923504	370
2001.1307444242	382.000588249056	366.5
2001.22564812802	381.02038510117	353
2001.32055183185	392.47350963935	316
2001.41545553568	390.976509581942	302
2001.51035923951	399.708254722827	311
2001.60526294333	429.171547477367	271.5
2001.70016664716	462.687593487714	233
2001.79507035099	449.738995888457	224
2001.88997405482	425.587698002739	223
2001.98487775864	395.156891641128	223
2002.07978146247	363.967608945374	226
2002.1746851663	318.700289455338	236
2002.26958887013	280.586899302947	289.5
2002.36449257395	274.346062258181	320
2002.45939627778	274.164489429126	291
2002.55429998161	287.283911826835	259.5
2002.64920368544	282.732186949405	251
2002.74410738926	279.744253451408	245
2002.83901109309	272.258293412806	244
2002.93391479692	266.359274380255	244
2003.02881850075	256.783506860372	243
2003.12372220457	260.227472467852	248
2003.2186259084	244.096503595865	224
2003.31352961223	243.871883717029	155
2003.40843331606	239.087957195383	152
2003.50333701988	257.030907588931	144
2003.59824072371	254.870940620756	150
2003.69314442754	254.92546803036	150
2003.78804813137	253.243071166165	150
2003.88295183519	237.559897497572	155
2003.97785553902	226.558146518159	157
2004.07275924285	217.155887710356	158
2004.16766294668	210.330711855517	136
2004.2625666505	195.434559361013	115.5
