mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
485.254849722464	166.035417483266	1.71981067108139	60602.001094858	51113.0422725057	2.92808239476117	0.0466280498899205	0.0137332032250365	0.0675720942202825
2061.02282584598	195.095065741016	2.99157186197386	123259.542971806	50457.801168481	2.8468154945598	0.0293153818780491	-0.00383010372138782	0.048446201881131
876.924119996051	171.83156173907	3.95880157456843	207165.977206168	59644.4603015902	8.74282287629065	0.0523161156592156	0.0180873682306252	0.0733898513839758
543.476228357246	168.851801476034	1.93051584444493	59271.514093873	58920.1133652873	3.21739015966798	0.0525613794480413	0.0120884008291118	0.0717655514105982
622.095185173903	159.268615539519	2.05599093491489	61119.4340422572	50448.427012651	3.52678982964008	0.0409029372149595	0.00275952793256109	0.0615863406308127
734.760520101818	168.00540218766	2.67712960997324	63371.0010753767	49713.0118826806	3.40652958424985	0.0409029372149595	0.00275952793256109	0.0615863406308127
934.341263208128	167.314010910312	2.64491888283538	67457.2461497472	46944.9240173883	3.20387719496694	0.0466251293870757	0.0135750557138989	0.0645706692600632
421.065785127394	159.154681822544	1.49836003826654	53324.8980605362	52274.8916637022	3.60284575235378	0.0689303488138872	0.0330608429236845	0.084868344883416
1975.98161328975	181.549698057512	3.54832616354459	117624.457909478	48415.0563986329	3.77705873247167	0.0422171738269285	0.00268673672440747	0.0623344409021497
1310.79869541844	160.083230096286	4.28078409655059	76524.8486360066	46726.9028362485	3.36759494782337	0.0458663821608687	0.0104313836588369	0.0647043402957612
721.142588259957	158.918255600037	2.97341785377471	59751.7005098862	49354.731202645	3.21172129319751	0.0457669557775648	0.00876287353900703	0.066194345836695
897.96861218141	152.368118333608	5.09564169597544	73405.592279879	49187.0808832014	4.21273500947845	0.0797680272188555	0.0393083954848658	0.094281885835621
582.521147114024	154.965706687848	2.48092172471656	67439.8633803641	55317.8298272467	3.58974122700151	0.0525613794480413	0.0120884008291118	0.0717655514105982
598.205025410848	154.287523539058	3.91938362322162	62091.7145620293	54155.0434138289	3.66460742526473	0.050861043726456	0.0111200242620776	0.0637024424377149
597.7943766619	158.844543972537	1.78502393697781	68369.2719997574	49321.0745389081	3.44286176856146	0.0529707716551597	0.0203914852645701	0.0694193546586038
918.802347168549	166.153403214509	2.91796380076406	67936.7385926467	51898.4192190018	2.73500350728594	0.0409029372149595	0.00275952793256109	0.0615863406308127
1026.36172334667	175.889530668621	2.95001878019022	83666.6531785587	53937.9421177059	3.35682364203376	0.0433344322583919	0.00411821790324325	0.0627402431040847
1144.01100325993	163.794552090384	4.14978480743095	62007.6609684428	47388.8484124204	2.79421611439293	0.036229236862738	-0.00158086568790271	0.0576782396413756
633.4431463908	167.931047933276	1.95917373306347	67924.3007541242	51941.0666098181	3.67358643410339	0.0664000840869086	0.0295186546675532	0.0819370814452502
1328.86822615504	225.003937711231	3.01763697574992	105708.112124877	65978.8356535191	2.36496535026501	0.0523161156592156	0.0180873682306252	0.0733898513839758
455.915094099732	155.162208460314	2.66409342480128	82455.0947076664	51049.242798889	5.04826297997567	0.0453112272164038	0.00762820260466303	0.0668651489620688
566.723089084667	163.292184607046	1.75030997781573	67126.6809506185	51680.2943775507	3.14675714036965	0.051267044107203	0.0123412715924656	0.0719272123743719
565.958434602786	164.834163909413	1.87000067248119	59949.4295930766	57222.5416711435	3.4133469008484	0.0575966056423926	0.0184433876803479	0.0662744211321447
1060.06702442941	170.896370404815	2.61747627037675	67477.5296034102	62641.5137042263	3.00734493041228	0.0422171738269285	0.00268673672440747	0.0623344409021497
2058.43750973138	171.646609527876	6.72261135907643	102460.143450625	48112.0502663105	4.10499597996753	0.052144983082108	0.0168961236508793	0.0737747519894526
636.72411628085	148.962729561456	2.42351811367458	55766.5709127986	48957.4536389918	3.54016251672415	0.0422171738269285	0.00268673672440747	0.0623344409021497
1299.52169133797	166.336835970208	3.56626767218171	300507.998106896	52383.214514192	10.3238914479415	0.0582632373528771	0.0230357780727361	0.0749376068104865
851.269205036169	160.802837588017	3.07395665301627	63490.9795521051	57091.2811416265	3.2664816513831	0.0452390614706076	0.0132142317966184	0.065045010932996
604.396145825892	157.786271090111	2.48014219163825	57594.0317088915	40869.1366962017	3.0716288667261	0.0321105890612887	0.00085652648710924	0.0511921965624337
667.63440304762	153.222547021229	3.71314785729034	65744.1009355954	54704.0855939571	3.69413531202801	0.0511413779396692	0.0121428238854766	0.0691926617714591
788.749237889881	156.370542854993	4.29233351193283	70166.7465141736	49053.007795883	3.93981126581255	0.0523161156592156	0.0180873682306252	0.0733898513839758
577.472541388293	149.499467876359	2.48887764927914	64243.8601066698	49455.4975417426	3.54017913265701	0.0420292707138306	0.00669316674685652	0.0634180656244895
834.226764477721	174.569885676661	2.84845881419641	65343.3606589092	50404.2659758277	2.62339138364991	0.0517089154741714	0.0138875739155004	0.0691386797228591
432.176222377833	158.757558998311	1.93433394545649	55622.3011300171	48797.8311900397	3.17253818669809	0.0512869760753791	0.0120891787963492	0.0712357539820892
978.842376420403	174.589514832555	2.78986994936428	88808.4427365835	49150.4802879619	4.32882509578769	0.0607620931328936	0.0172063498496663	0.0736939217147886
519.311947226396	159.566280284227	1.88673285964352	60869.3169607717	54981.793587093	3.52937955309917	0.0385977253652514	0.00325872535436157	0.0563737777723176
773.822444956485	164.834051821275	2.54098417449951	76512.6596250242	43257.0871529495	3.03459415532395	0.0266044182238397	-0.00613081640704906	0.0458313291587342
1045.43722981523	166.012876931573	3.04058131385753	93411.7760350062	51907.0880643547	4.58782372212597	0.0778564325214338	0.0416204302563848	0.0907240764075512
875.750695929059	169.849027801894	2.48060210002198	62666.1989812551	49039.2126633949	2.7656064067987	0.0452390614706076	0.0132142317966184	0.065045010932996
522.408694880527	159.10535183643	2.41393379258553	62521.2194876466	49704.1860582914	3.37970973045905	0.0321105890612887	0.00085652648710924	0.0511921965624337
527.146594356104	158.329336887611	2.03871840480083	52431.4450809171	48303.8176421853	3.21873180225319	0.0307612569096183	-0.00024803101375278	0.0511084714161667
859.092733917534	167.233328354285	3.28704088319396	68146.5219339093	49395.1749985081	3.33450583754003	0.0529707716551597	0.0203914852645701	0.0694193546586038
646.210634855231	150.208343356756	1.8428217303543	58391.5109838088	48801.4077237788	3.58204705283491	0.0366933727143493	0.00622902708751587	0.0547610595778105
757.73047395807	162.982493617561	2.43491463832437	63889.620364194	48350.8125294535	3.27954975898267	0.0452390614706076	0.0132142317966184	0.065045010932996
459.250737107656	156.718765490142	1.66689918450572	60191.0277072454	49263.1533666569	3.79171328134948	0.0266044182238397	-0.00613081640704906	0.0458313291587342
820.764058087035	160.240602337513	2.11686100794784	57885.0571872296	52242.5834043121	3.60044540206878	0.0652024429809953	0.0266982295976291	0.080912315973108
828.169852047175	151.959649519927	3.28979846740632	63642.2220879505	48306.6776161334	4.74552127131885	0.0106925679616022	-0.0227427565213152	0.0334772907162507
604.802876626766	153.135148874436	2.18245287078818	54008.0780164864	49642.1829047842	3.42663784026624	0.050861043726456	0.0111200242620776	0.0637024424377149
820.515934788374	177.41245948439	2.06204840691684	75159.851989457	52082.0979764821	2.74403395241994	0.0385977253652514	0.00325872535436157	0.0563737777723176
590.780024217253	146.672935767006	2.79497665548951	56192.8380949318	45365.929808365	3.72653675795445	0.0525613794480413	0.0120884008291118	0.0717655514105982
541.67319846927	164.086228783919	2.25074900242308	58246.1080013761	51999.5936386804	3.16611017949995	0.0379287123898771	0.001750659635282	0.0565026287519125
566.430345693382	158.239896353051	1.90414782797884	61125.286858544	50636.4999122364	3.6181503052915	0.0525613794480413	0.0120884008291118	0.0717655514105982
607.202201776976	158.188262851567	2.09137094455184	58201.5832474892	51953.9745317884	3.18484389274391	0.0330389744162741	-0.00322638714058649	0.0556145476345275
628.15756468827	159.472316178968	2.33305038735533	68948.9721577181	56263.28198495	3.2978028267686	0.0525697422524003	0.0194439167578181	0.0686989245944148
694.484796664721	155.545158858197	3.17571737864065	64580.6081151915	49889.2966871357	3.52561562767469	0.0502479519859364	0.0154915704843699	0.0674396150936713
1247.07069067524	195.053095513288	2.45489332950437	116776.585773966	61409.4179503194	4.28341666295979	0.0366933727143493	0.00622902708751587	0.0547610595778105
671.645493864935	153.10047122073	3.77876567775365	58387.7938410276	60061.4549927238	3.46376269841222	0.052144983082108	0.0168961236508793	0.0737747519894526
