time	velocity	number_of_branches
1997.50482575862	590.306508240193	1.02
1997.60077901296	372.663875755629	2.9
1997.69673226731	436.604085804493	5.14
1997.79268552165	345.415665382023	9.36
1997.88863877599	294.183046526738	14.32
1997.98459203034	293.100871604958	18.56
1998.08054528468	270.274079548081	23.54
1998.17649853902	228.598101789604	27.77
1998.27245179336	194.339367094685	31.74
1998.36840504771	162.879038747232	33.99
1998.46435830205	147.738407201214	34.95
1998.56031155639	139.070091795052	35.13
1998.65626481073	139.683397743504	36.59
1998.75221806508	139.318812625502	37.61
1998.84817131942	146.140904026797	34.88
1998.94412457376	157.295946833476	32.51
1999.04007782811	161.881971962091	28.84
1999.13603108245	174.798291841834	26.71
1999.23198433679	179.326288823498	27.46
1999.32793759113	180.497140653729	31.85
1999.42389084548	184.859622072761	39.45
1999.51984409982	193.085919569453	46.09
1999.61579735416	203.214383395513	51.71
1999.7117506085	212.853045028001	57.95
1999.80770386285	216.905355445693	63.37
1999.90365711719	225.510700813504	68.34
1999.99961037153	239.87593528413	72.68
2000.09556362588	244.48551287246	82.36
2000.19151688022	273.107914692112	100.76
2000.28747013456	309.26863301872	171.84
2000.3834233889	350.699314605174	246.64
2000.47937664325	368.539965404544	309.89
2000.57532989759	380.884855294293	381.28
2000.67128315193	383.82308243763	479.88
2000.76723640628	378.609750115266	513.19
2000.86318966062	371.365333981736	520.78
2000.95914291496	365.765887359842	521.79
2001.0550961693	360.519420676487	521.45
2001.15104942365	355.721275453781	519.03
2001.24700267799	351.639296778443	502.65
2001.34295593233	350.801760982496	466.97
2001.43890918667	354.95498484858	454.99
2001.53486244102	379.262416695433	456.92
2001.63081569536	412.740610824628	383.6
2001.7267689497	424.244413926913	348.49
2001.82272220405	419.140782567583	333.73
2001.91867545839	405.655065253785	329.74
2002.01462871273	390.458173683042	327.65
2002.11058196707	362.563708103909	328.99
2002.20653522142	324.476648702261	347.44
2002.30248847576	299.320999727564	470.13
2002.3984417301	293.177845522694	464.24
2002.49439498444	285.364251185893	419.54
2002.59034823879	357.455870441157	388.01
2002.68630149313	354.429269224747	369.73
2002.78225474747	345.763674560249	365.09
2002.87820800182	336.245911117011	363.95
2002.97416125616	325.420699628697	363.22
2003.0701145105	318.659864091415	365.1
2003.16606776484	297.651067729124	366.64
2003.26202101919	277.284039992809	286.87
2003.35797427353	299.156632460992	235.73
2003.45392752787	273.181301776016	246.04
2003.54988078221	273.680299072987	227.07
2003.64583403656	266.570400929985	229.12
2003.7417872909	256.055863336914	229.82
2003.83774054524	245.64136504162	230
2003.93369379959	222.880718095973	238.37
2004.02964705393	204.111495313876	237.66
2004.12560030827	175.206351485245	225.95
2004.22155356261	159.745397523819	194.06
2004.31750681696	152.628410563325	161.06
2004.4134600713	149.982835831988	145.18
2004.50941332564	171.715254391563	132.23
2004.60536657999	170.623752249015	163.07
2004.70131983433	170.572011218084	190.93
2004.79727308867	173.576315810749	204.13
2004.89322634301	178.829684041157	202.67
2004.98917959736	179.465595427589	196.49
2005.0851328517	164.35957330995	193.65
2005.18108610604	161.224293911132	186.69
2005.27703936038	155.328919937926	185.84
2005.37299261473	153.5313721931	188.64
2005.46894586907	154.555624267023	184.49
2005.56489912341	163.275817066113	170.28
2005.66085237776	171.28677376825	142.26
2005.7568056321	171.560704685765	131.45
2005.85275888644	166.340233001776	129.87
2005.94871214078	162.217718830028	132.33
2006.04466539513	163.693819221891	127.95
2006.14061864947	163.423507528561	122.34
2006.23657190381	140.814483162538	112.6
2006.33252515815	145.407175654735	105.32
2006.4284784125	155.830869808185	102.58
2006.52443166684	210.470329852311	104.7
2006.62038492118	220.724721338705	105.92
2006.71633817553	234.823858341471	106.11
2006.81229142987	245.728233059646	115.08
2006.90824468421	251.063638929742	128.89
2007.00419793855	258.261407364611	141.73
2007.1001511929	249.941796243068	150.83
2007.19610444724	225.916483905597	136.39
2007.29205770158	211.237683033008	148.41
2007.38801095592	204.827123466721	159.18
2007.48396421027	188.883546210156	163.79
2007.57991746461	205.724512477107	164.21
2007.67587071895	208.552183913718	164.7
2007.7718239733	211.883403854383	160.36
2007.86777722764	213.688801818266	149.25
2007.96373048198	219.704753155276	136.39
2008.05968373632	207.623308036854	125.36
2008.15563699067	197.066145039001	104.85
2008.25159024501	175.466264157856	87.63
2008.34754349935	169.383921325029	73.95
2008.4434967537	163.047638424845	66.92
2008.53945000804	175.46606710696	61.09
2008.63540326238	176.965296996881	58.67
2008.73135651672	167.773246078152	60.65
2008.82730977107	171.741813644079	64.59
2008.92326302541	175.06421315971	72.14
2009.01921627975	181.231956320057	75.08
2009.11516953409	173.317662116522	71.11
2009.21112278844	191.949939828872	81.12
2009.30707604278	190.543418538143	84.54
2009.40302929712	196.415683736404	94.15
2009.49898255147	206.466105259569	101.04
2009.59493580581	213.894725149454	101.94
2009.69088906015	220.579788822126	102.88
2009.78684231449	229.497658809696	103.97
2009.88279556884	238.877268903233	106.46
2009.97874882318	244.733736553914	108.48
2010.07470207752	240.860552900062	113.36
2010.17065533186	229.229202861941	106.21
2010.26660858621	210.183112727098	104.73
2010.36256184055	207.805859610645	105.9
2010.45851509489	208.38721487228	109.48
2010.55446834924	192.077336735234	119.99
2010.65042160358	185.84124443257	136.11
2010.74637485792	179.530975857812	145.79
