time	velocity	number_of_branches
1999.56469547057	365.123837097591	0.4
1999.65032356345	424.523722478612	0.48
1999.73595165633	632.57192787162	0.88
1999.82157974921	601.15044180232	1.44
1999.90720784209	709.843146776157	2.1
1999.99283593497	778.592140906467	3.28
2000.07846402785	857.056689872203	4.72
2000.16409212073	871.039995952433	5.72
2000.2497202136	811.882303930968	6.46
2000.33534830648	811.371607100536	7
2000.42097639936	790.819678528694	7.44
2000.50660449224	778.435592899053	7.82
2000.59223258512	755.635111190704	8.09
2000.677860678	744.373175800144	8.38
2000.76348877088	696.322002001234	8.24
2000.84911686376	652.400170622802	8.02
2000.93474495664	628.624753733842	8
2001.02037304952	543.501637528416	7.55
2001.1060011424	441.109429013493	6.39
2001.19162923528	366.305664848533	5.72
2001.27725732816	329.861788742039	5.1
2001.36288542104	315.78375032837	5.21
2001.44851351392	295.528743455167	6.9
2001.53414160679	334.768417687689	8.81
2001.61976969967	407.270859923237	10.99
2001.70539779255	438.174160334298	14.2
2001.79102588543	588.048992665366	19.08
2001.87665397831	597.95734087885	21.65
2001.96228207119	625.474085649305	23.69
2002.04791016407	631.659566964436	25.62
2002.13353825695	656.610070225148	27.16
2002.21916634983	671.34794293474	29.25
2002.30479444271	715.974626966577	33.76
2002.39042253559	870.252326130753	41.49
2002.47605062847	1276.43366867515	59.24
2002.56167872135	1285.86431827654	81.59
2002.64730681423	1235.09993766881	92.98
2002.73293490711	1191.4855824807	99.63
2002.81856299999	1139.05511902438	110.51
2002.90419109286	1113.80864301318	113.31
2002.98981918574	1103.41064306134	113.12
2003.07544727862	1097.81130830219	112.11
2003.1610753715	1097.75382314879	111.09
2003.24670346438	1099.21328127401	109.52
2003.33233155726	1070.4825045924	105.37
2003.41795965014	1019.95646433992	99.09
2003.50358774302	831.368274717316	78.15
2003.5892158359	760.586276340301	64.5
2003.67484392878	742.655923062713	56.21
2003.76047202166	859.400125144446	51.52
2003.84610011454	954.5929713862	38.5
2003.93172820742	992.692478881187	35.31
2004.0173563003	1005.98088025185	34.2
2004.10298439318	1013.91481722506	33.79
2004.18861248605	1015.47262633323	33.75
2004.27424057893	1015.03125196496	33.7
2004.35986867181	890.814379289754	37.77
2004.44549676469	741.423956846779	39.65
2004.53112485757	660.569220983997	36.83
2004.61675295045	605.317838280636	33.66
2004.70238104333	419.944338875562	29.05
2004.78800913621	308.149170911261	26.54
2004.87363722909	274.961878672628	26.1
2004.95926532197	274.387682686224	25.89
2005.04489341485	273.809567892145	25.66
2005.13052150773	273.5349358245	25.51
2005.21614960061	264.961898179918	26.42
2005.30177769349	255.575607983133	26.21
2005.38740578637	236.206614050725	30.15
2005.47303387924	209.312136414325	26.79
2005.55866197212	206.647799725491	25.21
2005.644290065	205.981957893964	25.24
2005.72991815788	170.965769867784	23.3
2005.81554625076	171.732506626539	23.3
2005.90117434364	171.156923320451	23.14
2005.98680243652	171.249080606467	23.11
2006.0724305294	171.326773913623	23.14
2006.15805862228	166.144828945398	24.08
2006.24368671516	164.907340221873	24.1
2006.32931480804	158.234408230008	22.01
2006.41494290092	184.116520340626	17.08
2006.5005709938	210.56680515348	13.6
2006.58619908668	211.820437166223	13.42
2006.67182717956	211.049091062152	13.06
2006.75745527243	161.769688998932	10.13
2006.84308336531	165.28827408052	10.54
2006.92871145819	166.869500865667	10.8
2007.01433955107	169.115939736032	11.01
2007.09996764395	168.466124117497	10.92
2007.18559573683	181.324583910155	9.96
2007.27122382971	213.21686420833	7.91
2007.35685192259	174.998172499122	3.84
2007.44248001547	215.293126154192	5.83
2007.52810810835	217.423081821526	5.84
2007.61373620123	212.884752539131	5.53
2007.69936429411	213.108767809523	5.37
2007.78499238699	210.636581561448	5.04
2007.87062047987	206.352263777633	4.68
2007.95624857275	200.467380658002	4.38
2008.04187666563	194.87473596129	4.17
2008.1275047585	192.914006334189	4.14
2008.21313285138	188.746948802778	4.23
2008.29876094426	156.021954044908	5.5
2008.38438903714	77.8136007977106	8.38
2008.47001713002	84.0466316794758	6.38
2008.5556452229	81.8965451656734	6.56
2008.64127331578	81.8300036551899	6.83
2008.72690140866	106.538840310362	7.95
2008.81252950154	108.153610855862	8.13
2008.89815759442	105.881689293321	8.43
2008.9837856873	106.678110539476	9.45
2009.06941378018	115.380164598221	11.43
2009.15504187306	121.222475559177	14.16
2009.24066996594	131.655349237604	16.1
2009.32629805882	149.353116091947	17.24
2009.41192615169	152.646407090263	17.19
2009.49755424457	153.265626742405	18.23
2009.58318233745	156.299874001695	18.73
2009.66881043033	159.143209710319	19.23
2009.75443852321	154.05788567581	18.43
2009.84006661609	154.590583946052	18.13
2009.92569470897	156.956355963252	17.74
2010.01132280185	156.838131305394	16.87
2010.09695089473	163.74741554388	14.85
2010.18257898761	171.7134513849	12.88
2010.26820708049	182.198916876862	8.96
2010.35383517337	125.729642089736	8.75
2010.43946326625	153.747684803336	8.35
2010.52509135913	162.292012052311	7.44
2010.61071945201	161.796350026472	6.94
2010.69634754489	160.901211275974	6.16
2010.78197563776	184.821510370948	7.26
2010.86760373064	202.443784879099	7.6
2010.95323182352	215.816459553494	9.81
2011.0388599164	231.480858400512	10.77
2011.12448800928	290.039683469845	12.51
2011.21011610216	298.379079089981	13.27
2011.29574419504	303.780451530298	13.66
2011.38137228792	303.340009548768	15.19
2011.4670003808	329.464117478186	16.36
2011.55262847368	342.026125786687	17.95
2011.63825656656	367.20464015033	19.04
2011.72388465944	364.241007719967	18.95
2011.80951275232	379.160336376291	19.38
2011.8951408452	387.454879030467	18.39
2011.98076893808	378.818332199992	17.76
2012.06639703095	378.47577999466	16.96
2012.15202512383	356.942229744427	16.01
2012.23765321671	351.371488450377	16.18
2012.32328130959	367.465560498386	15.64
2012.40890940247	351.317699860063	14.99
2012.49453749535	349.188373253999	13.27
2012.58016558823	318.119474938419	11.92
2012.66579368111	309.740841657186	11.39
2012.75142177399	291.956934008867	10.98
2012.83704986687	265.488985402977	10.65
2012.92267795975	251.986620729191	10.59
2013.00830605263	250.594673062201	10.39
2013.09393414551	240.046838332114	10.33
2013.17956223839	234.402036671567	10.18
2013.26519033127	222.758077359238	11.31
2013.35081842415	207.082344738097	9.2
2013.43644651702	188.27948986922	6.14
2013.5220746099	154.27080013364	6.28
2013.60770270278	151.380279907581	5.82
2013.69333079566	131.526491815282	5.28
2013.77895888854	133.169239757517	4.56
2013.86458698142	136.250304474281	4.05
2013.9502150743	140.901169627477	3.72
2014.03584316718	141.958382101736	3.54
2014.12147126006	144.715602874102	3.36
2014.20709935294	269.548393516417	5.15
2014.29272744582	268.554194722812	7.15
2014.3783555387	293.571587489254	9.09
2014.46398363158	293.683775328154	9.09
2014.54961172446	325.910443116534	8.03
2014.63523981734	326.032030756596	8.03
2014.72086791021	326.150842012898	8.03
2014.80649600309	326.266891866758	8.03
2014.89212409597	327.118167295925	8
2014.97775218885	327.229207131287	8
2015.06338028173	327.337524099276	8
2015.14900837461	327.443132729852	8
2015.23463646749	209.225404654742	5
2015.32026456037	333.539976672978	2
2015.40589265325	35.3367410104736	1
2015.49152074613	73.8386206538175	4
2015.57714883901	73.8416574364789	4
2015.66277693189	73.844660782303	4
2015.74840502477	73.8476306996814	4
2015.83403311765	73.8505671969852	4
2015.91966121053	73.8534702825109	4
2016.0052893034	73.8563399646748	4
2016.09091739628	73.8591762518364	4
2016.17654548916	67.6742410915015	5
2016.26217358204	75.7569109160921	4
2016.34780167492	75.7581591131719	4
2016.4334297678	63.5573965480848	2
2016.51905786068	42.9047295582155	1
2016.60468595356	42.9000648120889	1
