time	velocity	number_of_branches
1997.36929771997	158.728880507811	0
1997.46593031285	313.336610518648	0
1997.56256290574	377.666701941736	0
1997.65919549862	436.199172196801	0
1997.7558280915	591.365327243392	2
1997.85246068438	711.250010084871	7
1997.94909327727	716.80508809897	14
1998.04572587015	715.16754091783	20
1998.14235846303	667.297918727278	24
1998.23899105591	644.64226168239	27
1998.33562364879	651.56795179751	28
1998.43225624168	625.449974014456	28
1998.52888883456	614.290114543456	28
1998.62552142744	614.00683616069	28
1998.72215402032	589.145024473564	30
1998.81878661321	479.330563317988	28
1998.91541920609	372.600257047735	25
1999.01205179897	302.948051843729	19
1999.10868439185	279.510750242708	16.5
1999.20531698474	252.499166283859	17
1999.30194957762	238.528884321976	20
1999.3985821705	249.991665719343	24.5
1999.49521476338	283.892872009907	30.5
1999.59184735627	360.425495320082	36
1999.68847994915	381.454295081592	39
1999.78511254203	386.018210193519	41
1999.88174513491	387.88551284669	42.5
1999.97837772779	426.079596419739	44
2000.07501032068	468.860452836044	49
2000.17164291356	553.884756995696	58
2000.26827550644	979.426145096181	90
2000.36490809932	1050.63396568455	172
2000.46154069221	1006.65415068877	195
2000.55817328509	987.135897063326	234.5
2000.65480587797	936.903760887249	307
2000.75143847085	913.061319479275	319
2000.84807106374	897.629064277849	322
2000.94470365662	895.456803355599	323
2001.0413362495	898.214935319001	324
2001.13796884238	894.450943082167	321
2001.23460143527	851.461060540858	310.5
2001.33123402815	708.629868012805	265
2001.42786662103	685.33608187936	248.5
2001.52449921391	659.951128883986	243
2001.62113180679	598.950222286672	179
2001.71776439968	602.847234804473	158
2001.81439699256	609.506014133897	152.5
2001.91102958544	609.904467521123	149.5
2002.00766217832	618.101853896469	148
2002.10429477121	615.471084009218	151
2002.20092736409	595.91501678531	165.5
2002.29755995697	585.509704845755	203
2002.39419254985	563.301418624685	192
2002.49082514274	550.485863982495	173
2002.58745773562	510.412697740232	156.5
2002.6840903285	506.72729010747	147.5
2002.78072292138	508.378358737667	147
2002.87735551427	510.859172470053	147
2002.97398810715	507.20368073689	147.5
2003.07062070003	517.904691625393	147.5
2003.16725329291	508.059896620006	143
2003.26388588579	500.606197338065	110
2003.36051847868	490.668892427969	96
2003.45715107156	493.191357484417	101.5
2003.55378366444	378.522570903148	95
2003.65041625732	376.587687906059	95.5
2003.74704885021	374.526065817108	96.5
2003.84368144309	374.017301776093	98
2003.94031403597	368.536188254567	99
2004.03694662885	316.536111672685	101
2004.13357922174	287.362267607457	94
2004.23021181462	285.745582869387	80
2004.3268444075	237.052888236192	61.5
2004.42347700038	221.29455293317	55
2004.52010959327	195.198930394703	55
2004.61674218615	207.122263048555	72.5
2004.71337477903	212.084400536836	84.5
2004.81000737191	210.848980242685	86
2004.90663996479	213.979764872818	88
2005.00327255768	201.028939104564	83
2005.09990515056	209.76483043793	82
2005.19653774344	212.663081170748	86.5
2005.29317033632	220.347505299247	87
2005.38980292921	220.458432116796	90
2005.48643552209	220.671044187086	89
2005.58306811497	212.674883495245	80
2005.67970070785	209.914402340557	72.5
2005.77633330074	212.530729458317	73
2005.87296589362	204.968797815559	73
2005.9695984865	206.418710531137	72
2006.06623107938	221.91502279024	70
2006.16286367227	259.81282155022	73
2006.25949626515	258.618891553236	67
2006.35612885803	255.834267362146	63
2006.45276145091	260.01510624774	65
2006.54939404379	266.171393393242	61.5
2006.64602663668	278.716382827711	61.5
2006.74265922956	286.741615156673	62
2006.83929182244	285.615515973832	63
2006.93592441532	309.833440522251	72
2007.03255700821	309.223964087637	77
2007.12918960109	323.369672255326	75
2007.22582219397	272.526878921034	70
2007.32245478685	272.967473177133	75
2007.41908737974	268.136800902726	77.5
2007.51571997262	262.057311709177	82
2007.6123525655	257.441634884984	84
2007.70898515838	254.102327331756	82
2007.80561775127	253.697744789403	77.5
2007.90225034415	241.341941901286	71
2007.99888293703	221.395868281593	63
2008.09551552991	208.748124261904	55
2008.19214812279	227.583962036851	48
2008.28878071568	226.603968138195	44
2008.38541330856	210.588665929598	37
2008.48204590144	193.096623518705	32
2008.57867849432	186.426632602267	28
2008.67531108721	188.877162439932	28
2008.77194368009	189.135991158419	30.5
2008.86857627297	217.178647417765	36
2008.96520886585	237.161926989234	42
2009.06184145874	277.162419178878	43
2009.15847405162	268.177587477861	40
