time	velocity	number_of_branches
1998.53264277687	542.179859591021	0.76
1998.62344406621	578.070511920879	1.24
1998.71424535555	551.862101114321	2.08
1998.80504664489	661.522261539004	4.3
1998.89584793423	769.738762533407	6.08
1998.98664922356	793.797614771366	7.72
1999.0774505129	809.616380524907	8.89
1999.16825180224	805.916830274878	9.76
1999.25905309158	766.16360273317	10.3
1999.34985438092	761.332923148284	10.8
1999.44065567026	757.526633474972	10.8
1999.5314569596	748.372745847514	10.65
1999.62225824894	728.923761702744	10.69
1999.71305953828	740.993406715105	10.46
1999.80386082762	666.842089660363	8.61
1999.89466211695	544.269125733987	7.17
1999.98546340629	461.58405220626	5.89
2000.07626469563	413.62624478786	5.05
2000.16706598497	353.964202778415	4.76
2000.25786727431	271.646656305268	6.83
2000.34866856365	329.831762896233	8.93
2000.43946985299	416.73553943278	12.42
2000.53027114233	628.754537978833	15.95
2000.62107243167	653.157824466349	19.24
2000.71187372101	643.802275146191	20.85
2000.80267501034	654.116306879008	23.44
2000.89347629968	654.43948113755	25.41
2000.98427758902	680.324429476724	27.35
2001.07507887836	714.414507318564	31.25
2001.1658801677	728.804294836219	36.61
2001.25668145704	1092.49327369219	60.6
2001.34748274638	1049.94993469222	83.56
2001.43828403572	1018.22604100462	91.57
2001.52908532506	1005.56842956758	95.3
2001.6198866144	995.754172256167	103.55
2001.71068790373	981.879830386773	104.54
2001.80148919307	973.216826956359	103.67
2001.89229048241	974.958257157667	102.19
2001.98309177175	977.245669075259	100.68
2002.07389306109	973.899844842197	98.13
2002.16469435043	973.977705875378	93.85
2002.25549563977	884.337073135626	73.64
2002.34629692911	780.980814597903	52.9
2002.43709821845	803.806860755234	47.55
2002.52789950779	748.295233067045	46.41
2002.61870079712	707.200362064566	36.38
2002.70950208646	722.917786616374	33.97
2002.8003033758	742.118352789745	32.84
2002.89110466514	747.591981650524	32.65
2002.98190595448	745.512619833635	32.68
2003.07270724382	738.459516247113	32.94
2003.16350853316	710.047044449182	35.01
2003.2543098225	565.747423381936	45.42
2003.34511111184	533.237219298496	45.18
2003.43591240118	471.51581746047	40.95
2003.52671369051	418.135159215965	40
2003.61751497985	394.244944421122	37.79
2003.70831626919	386.593551964771	37.45
2003.79911755853	383.386847559696	37.28
2003.88991884787	383.067541818245	37.17
2003.98072013721	385.82787012807	38.02
2004.07152142655	375.06332744853	38.74
2004.16232271589	365.195709821258	39.95
2004.25312400523	273.662323496687	28.99
2004.34392529457	221.209343791972	25.59
2004.4347265839	213.116245609678	25.18
2004.52552787324	206.859302810217	18.92
2004.61632916258	204.466146311278	18.71
2004.70713045192	202.908077923643	18.3
2004.79793174126	200.892477937087	18.06
2004.8887330306	191.963919776662	20.15
2004.97953431994	169.735633676902	20.3
2005.07033560928	163.110057961142	21.22
2005.16113689862	122.788363764559	18.75
2005.25193818796	138.92637204684	17.16
2005.34273947729	137.520014371998	16.13
2005.43354076663	137.901823241507	15.83
2005.52434205597	119.062292502045	15.03
2005.61514334531	113.256488664715	17.92
2005.70594463465	113.480021866853	18.61
2005.79674592399	113.744289474917	19.34
