time	velocity	number_of_branches
1997.50482575808	179.155060334092	0
1997.60077901243	207.705468036713	0
1997.69673226677	228.015179256776	0
1997.79268552112	231.438513715681	4
1997.88863877546	252.294485369081	10
1997.98459202981	226.612168119082	16
1998.08054528416	182.722202046162	20
1998.1764985385	158.39737370848	24
1998.27245179285	141.193875370618	26
1998.36840504719	130.800513308873	28
1998.46435830154	121.862452954205	28
1998.56031155588	117.50865450602	28
1998.65626481023	112.883346138185	29
1998.75221806457	107.876473375138	29.5
1998.84817131892	113.880012977321	29
1998.94412457326	116.004004266002	26
1999.04007782761	121.034907135861	20
1999.13603108196	136.092729855493	18
1999.2319843363	133.926161321214	17
1999.32793759065	126.596364575391	21
1999.42389084499	136.482724184074	25
1999.51984409934	156.626985033481	31
1999.61579735368	176.124979459902	38
1999.71175060803	190.585550480984	41
1999.80770386237	197.28020641629	42
1999.90365711672	217.747865499067	43
1999.99961037106	227.491987445623	45.5
2000.09556362541	241.695155784358	52
2000.19151687976	269.863682818366	66
2000.2874701341	302.116163559764	129
2000.38342338845	358.691410657148	191
2000.47937664279	386.661659921901	220.5
2000.57532989714	396.413548978797	261.5
2000.67128315148	394.931120379481	355
2000.76723640583	381.374551587774	369.5
2000.86318966017	372.651366432499	375
2000.95914291452	367.173836580034	375.5
2001.05509616886	362.640931844378	375
2001.15104942321	357.880017613826	373
2001.24700267756	348.361125985997	361
2001.3429559319	349.343632627289	320.5
2001.43890918625	348.564276921032	298
2001.53486244059	366.84388449691	310
2001.63081569494	418.625032276029	235.5
2001.72676894928	432.145532421481	216
2001.82272220363	423.055115853553	213
2001.91867545797	404.974703257247	210
2002.01462871232	388.307412807086	210.5
2002.11058196666	352.63529272183	213
2002.20653522101	311.05035217194	220
2002.30248847536	303.480075949482	288
2002.3984417297	308.562056574525	277.5
2002.49439498405	313.764139358606	250.5
2002.59034823839	384.484496905329	228
2002.68630149274	393.502776425492	213
2002.78225474708	387.005309951085	211
2002.87820800143	379.410884769189	210.5
2002.97416125577	368.816926928164	208
2003.07011451012	365.940626524505	210
2003.16606776446	326.395388451313	208
2003.26202101881	291.296102808382	161
2003.35797427316	287.32902229636	138
2003.4539275275	252.117719773916	149.5
2003.54988078185	251.33385664626	133
2003.64583403619	244.020125936828	139.5
2003.74178729054	235.055063144176	142
2003.83774054488	228.672272752967	141.5
2003.93369379923	212.586652441609	144
2004.02964705357	198.282870133882	144
2004.12560030792	187.671654111935	137
2004.22155356226	173.956119489773	121
2004.31750681661	165.387279791853	100
2004.41346007096	163.545925617318	90
2004.5094133253	197.64245232355	80
2004.60536657965	185.710516931645	104
2004.70131983399	178.313633215036	117.5
2004.79727308834	173.507553974421	123
2004.89322634268	170.239543732099	122
2004.98917959703	169.633862255865	120
2005.08513285137	161.88786328858	119.5
2005.18108610572	157.481760026425	110
2005.27703936006	136.40625318984	109
2005.37299261441	135.290229069681	108
2005.46894586876	135.068896055646	106
2005.5648991231	150.739125560444	97
2005.66085237745	151.24393993889	86.5
2005.75680563179	158.0826551693	80
2005.85275888614	179.388386737673	78
2005.94871214048	202.79257368507	79
2006.04466539483	233.044864964546	76
2006.14061864917	214.504603076262	75
2006.23657190352	190.950087671773	68
2006.33252515786	193.184151704657	64
2006.42847841221	198.484667790367	61
2006.52443166656	240.042073308825	63
2006.6203849209	255.770226604845	63
2006.71633817525	272.25904666567	62
2006.81229142959	273.615683750024	63
2006.90824468394	267.765699484141	73
2007.00419793828	255.349899740291	80
2007.10015119263	255.235826435285	80
2007.19610444697	213.386113630206	74
2007.29205770132	189.860654600135	78
2007.38801095566	181.032125171009	88.5
2007.48396421001	174.439664324677	93.5
2007.57991746436	172.170416353491	91.5
2007.6758707187	168.477814438386	91
2007.77182397305	168.425791466923	89
2007.86777722739	164.978312766334	82
2007.96373048174	166.49281761271	75
2008.05968373608	164.431592964135	65
2008.15563699043	167.903058363858	64
2008.25159024477	171.816755921124	57
2008.34754349912	167.116639120684	48
2008.44349675346	167.100440231372	39.5
2008.53945000781	175.849787521116	34
2008.63540326216	176.453609992092	31
2008.7313565165	163.322028465709	34.5
2008.82730977085	161.435653012702	40
2008.92326302519	153.513605757864	48.5
2009.01921627954	157.633807874798	51
2009.11516953388	156.103292027198	46.5
2009.21112278823	146.063458511363	59
2009.30707604257	149.568341338537	56
2009.40302929692	153.625862303654	65.5
2009.49898255126	161.235533563124	71
2009.59493580561	169.855926222178	71
2009.69088905995	179.272787780802	71
2009.7868423143	187.768751221647	72
2009.88279556865	197.757725017595	71
2009.97874882299	204.996703985778	70
2010.07470207734	214.521005325635	70
2010.17065533168	230.664449048211	61
2010.26660858603	209.643154619473	62
2010.36256184037	206.424590652617	63
2010.45851509472	199.485976273023	66
2010.55446834906	187.683450306288	71
2010.65042160341	172.9113571578	78
2010.74637485775	163.080411027788	83
2010.8423281121	154.753354901474	80
2010.93828136645	143.147348401548	80
2011.03423462079	131.253185530421	78.5
2011.13018787514	133.228177494293	77
2011.22614112948	118.958064514095	70.5
2011.32209438383	116.168125352608	66.5
2011.41804763817	115.418718383098	62
2011.51400089252	115.436801156146	57.5
2011.60995414686	119.618990087926	49
2011.70590740121	124.92194879142	38
2011.80186065555	129.707524235416	34
2011.8978139099	142.283193328799	33
2011.99376716425	168.211991087735	34
2012.08972041859	140.812208801415	39
2012.18567367294	133.040165916362	47
2012.28162692728	126.248279356456	45
2012.37758018163	128.77050046568	43
2012.47353343597	129.876253114277	42
2012.56948669032	132.250962460332	42
2012.66543994466	136.65168149851	42
2012.76139319901	141.0491856434	41
2012.85734645335	144.307916754587	41
2012.9532997077	143.608780276612	40
2013.04925296205	73.5622424757953	30
2013.14520621639	51.622441925448	19
2013.24115947074	56.0742230021561	16
2013.33711272508	52.1718220482202	17
2013.43306597943	52.251446923084	17
2013.52901923377	52.3565757931497	17
2013.62497248812	52.5016717603467	17
2013.72092574246	52.8064896369629	17
2013.81687899681	53.4284403518627	17
2013.91283225115	54.4971501199864	17
2014.0087855055	59.1839472998418	18
2014.10473875985	59.3341944254676	11
2014.20069201419	49.7987743722517	9
2014.29664526854	44.4312505680906	5
2014.39259852288	44.093617534757	5
2014.48855177723	43.7427996157082	5
2014.58450503157	43.1774563468561	5
2014.68045828592	42.4454428829779	5
2014.77641154026	41.5266719758861	5
2014.87236479461	39.4927863327463	5
2014.96831804895	57.2978924293119	5
2015.0642713033	60.8769850472723	4
2015.16022455765	47.015290808612	5
2015.25617781199	44.7169368412163	3
2015.35213106634	44.2834263329255	3
2015.44808432068	43.8457608227984	3
2015.54403757503	43.3574463490847	3
2015.63999082937	42.584353750765	3
2015.73594408372	41.3615710496798	3
2015.83189733806	39.4346485683885	3
2015.92785059241	34.9639571672072	3
2016.02380384675	35.1164474975989	2
2016.1197571011	39.2093148943318	1
2016.21571035545	203.348346032591	1
2016.31166360979	203.425398715801	1
2016.40761686414	203.502263587777	1
2016.50357011848	203.582207981115	1
2016.59952337283	203.671236533122	1
