time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1998.29728142358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.38903251646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.3622595422962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.48078360934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.311704098986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.57253470223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.984362634688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.66428579511	0	0	0	0	25.4987726714146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5086466603776	0	0	159.679124044416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.75603688799	0	0	0	0	135.940372772807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.9663001907558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.9851410501397	0	0	185.395878501278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8893433482019	0	0	0	0	0	0
1998.84778798087	0	0	0	0	246.739652225348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.20541394387735	0	113.172980862176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.599925479969	0	0	211.134516443699	0	0	0	8.84801468238954	0	0	0	0	0	0	0	0	0	0	9.96676890353883	0	0	105.712479362435	0	0	0	0	0	0
1998.93953907375	0	0	0	0	357.888371799476	0	4.29733730020167	0	0	0	0.914394950538823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993504806389863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0693727084752	0	121.610377691468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.235244732824	0	0	236.894928574408	0	0	0	51.0582979982751	0	0	0	0	0	0	0	0	0	0	29.029239533649	0	0	206.942903902552	0	0	0	0	1.70880412517123	0
1999.03129016664	0	0	327.439919988047	0	456.273029317604	0	57.0095761551312	0	0	0	12.1432191020497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.172648472485	0	0	0	0	0	13.1932278911102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.9259825047665	0	150.953390906651	0	0	0	0	225.571441658302	0	0	0	0	0	0	0	0	0	0	108.742857004636	0	0	0	0	297.422706712283	0	0	262.677005859538	0	0	0	93.1777162935568	0	0	0	0	0	0	0	42.2769253798501	66.6624168177334	101.739242181709	48.0894854227885	0	0	226.48314635103	0	0	0	0	22.7018056888864	0
1999.12304125952	0	74.9943522000372	353.636744741124	11.2633094314962	484.010044973487	30.4362878273231	109.600464004859	0	0	0	23.369726939436	0	0	0	0	0	16.6918046736869	0	0	63.5230063245162	0	0	0	0	0	126.093817848667	0	0	0	0	0	25.3893695689276	0	0	0	27.6078045626158	0	0	0	0	0	0	0	0	0	0	0	103.537119247908	0	41.7752272141041	0	178.865420682767	0	0	0	0	514.097182872392	0	0	0	0	0	0	0	0	51.0748494403663	0	271.072732829587	0	0	0	0	343.461836498053	11.3042893488653	0	359.313151138849	25.1411761104551	0	148.293809178374	135.20557760112	17.0292392702756	28.3917598883041	0	0	0	0	0	81.6774670656875	163.693167700809	127.669455103922	67.147498815818	101.914931662584	0	246.00965676842	0	0	0	0	43.7066980237655	0
