mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
455.074322658424	167.520349571516	2.7316012652437	54832.4977493292	50465.2784811755	4.98384027183664	0.0430334942897651	0.0545912352724699	0.0583783840947873
584.862576717907	159.043645175649	3.74359268062737	52963.0969335964	48987.4162463339	7.02499986772849	0.05969297629357	0.0641009003232742	0.0729761935420082
456.269120761132	166.797411779319	2.61845754014723	53452.3442357258	49013.0502365216	5.0941590393936	0.0531253861918324	0.0602964539329085	0.0683369730435387
742.080858666433	171.734969413151	5.76346352569877	68044.1117929287	50711.8578570966	6.79076750276412	0.0491295236723572	0.0577325573219355	0.064961413987087
647.555150362701	178.457712232858	2.99773333154326	69347.7283893202	51023.950580479	6.35786552653084	0.0576569917101591	0.0664399334747256	0.0734783164976434
607.135752343476	170.168376038968	3.49515004245513	71120.0454177144	49131.6136497621	10.1760920665418	0.0641080035962357	0.0705422434741331	0.0787758809490068
593.008542298869	170.870377465339	4.00621207621935	69009.3783250145	49915.4962455627	6.58582281087183	0.0565010089271477	0.0671619817789813	0.0720362623138733
491.80584161131	162.258191900129	3.15932880023381	59068.3005789764	49012.749628964	7.05801245614424	0.0570232766583813	0.065820702777527	0.0730638848738423
492.270199354785	150.67304004784	5.08027477748081	42460.1159639238	46085.5677936786	4.6770149926179	0.0531346947646773	0.060220968388919	0.0676982363364273
616.504116937716	159.987204257999	3.39913395336903	85440.5597316223	51647.4859176082	13.6583690087149	0.0434614040996735	0.0544173166782382	0.0583945286640574
741.690312353041	164.03204143786	11.1169353477765	70369.2754334957	49893.7122432133	11.1839765054371	0.0419891339992058	0.0540978326792892	0.0583463768032875
481.996507408206	157.797130485483	3.17783331186569	48889.2633382502	48206.0872502575	5.25914297695515	0.0507229076705736	0.0594516533596242	0.0667547166151687
602.156402472604	174.194168377332	3.75213999075856	52470.5994089603	49081.5238292744	4.63868011578857	0.0525160866107378	0.0600449036421572	0.0684938165548164
635.198954029297	164.525394848745	3.40451039499783	72926.2352940068	49780.5375468599	11.6889562311537	0.0379218895171655	0.0460557672501678	0.0501159426164471
611.354285924776	162.122995679397	3.72231496542568	69401.0443126829	46803.8777806363	10.8799023833481	0.0502038460555102	0.0608635096905818	0.0664784345236174
576.126922988544	166.835018253094	4.32103172512428	51222.4935201273	49049.5574822798	4.60352225302769	0.0612117712398554	0.0675893040118606	0.0757952390767816
671.526207428871	176.08768858825	3.02003754401985	72892.1956516645	53744.0229598349	10.4734865884617	0.0556473201547719	0.0655345432786845	0.0717734026615914
