time	velocity	number_of_branches
1997.50482575982	344.774020346103	0
1997.60077901416	490.623361085979	0
1997.69673226849	676.433985107836	0
1997.79268552283	750.29952532552	5
1997.88863877717	768.943364741321	10
1997.9845920315	768.421320013706	14
1998.08054528584	725.478593878383	14
1998.17649854018	652.732829076553	16
1998.27245179451	626.351003636101	16
1998.36840504885	621.039870571131	16
1998.46435830319	635.462724704312	16
1998.56031155752	619.735178085437	16
1998.65626481186	590.970002139298	16.5
1998.7522180662	564.544353362585	18
1998.84817132053	473.71119254153	14
1998.94412457487	393.223496405829	12
1999.04007782921	362.909324227898	8
1999.13603108354	363.801050742249	8
1999.23198433788	321.773871013055	9
1999.32793759222	300.84909039361	15
1999.42389084655	346.240193398881	20
1999.51984410089	372.239070559125	23
1999.61579735523	462.875262226625	30
1999.71175060956	482.592358134184	35
1999.8077038639	496.34448202019	36
1999.90365711824	507.654933226727	37
1999.99961037257	523.723534288478	38
2000.09556362691	562.90983146943	43.5
2000.19151688125	645.654637184078	49
2000.28747013558	1011.22620303233	99
2000.38342338992	1044.09761177689	123
2000.47937664426	1012.77971078951	137
2000.57532989859	979.2276494704	160
2000.67128315293	940.147020411266	186
2000.76723640727	933.414048452179	190.5
2000.8631896616	931.289044023815	190.5
2000.95914291594	929.929238016547	188.5
2001.05509617028	923.853127142233	187
2001.15104942461	924.123708346756	184
2001.24700267895	881.884237629384	174
2001.34295593329	695.13505285487	136
2001.43890918763	656.454549798312	129
2001.53486244196	654.989547590276	128
2001.6308156963	623.997359472717	84
2001.72676895064	626.75528036292	76
2001.82272220497	632.351973058317	74
2001.91867545931	638.690234300188	72
2002.01462871365	638.317124450103	72
2002.11058196798	643.712548117915	72
2002.20653522232	619.559424662769	78
2002.30248847666	583.380580223491	96
2002.39844173099	550.658015031239	91
2002.49439498533	490.563841728333	78
2002.59034823967	480.97187777304	71
2002.686301494	471.281453550655	70
2002.78225474834	471.939131699789	71
2002.87820800268	471.975208107761	70.5
2002.97416125701	465.782735570072	70
2003.07011451135	477.833884173239	70.5
2003.16606776569	509.607507926357	69
2003.26202102002	486.194190801237	54
2003.35797427436	466.378234573897	47
2003.4539275287	478.270910299012	47
2003.54988078303	330.850430413678	45
2003.64583403737	333.859014734765	45
2003.74178729171	330.164407527347	46
2003.83774054604	327.831970661395	46.5
2003.93369380038	320.930507414806	48
2004.02964705472	310.55547089878	50
2004.12560030905	247.648383492334	49
2004.22155356339	240.768750690386	44
2004.31750681773	185.145934963373	37
