time	velocity	number_of_branches
1998.71369600734	261.148510496739	0
1998.80358976169	303.093398126853	0
1998.89348351604	366.627414625878	0
1998.98337727039	542.061491776518	2
1999.07327102474	557.230697377344	4
1999.16316477909	661.846527700101	12
1999.25305853344	573.850100340983	16
1999.34295228779	651.788364216725	18
1999.43284604214	626.782150430829	18
1999.52273979649	565.146724401512	20
1999.61263355084	569.57810727202	20
1999.70252730519	565.16236137047	22
1999.79242105953	520.528624809439	21.5
1999.88231481388	481.06832499417	20.5
1999.97220856823	469.574556660019	22
2000.06210232258	341.503040679324	20.5
2000.15199607693	264.360894176697	17
2000.24188983128	227.337201628019	14
2000.33178358563	191.597184051756	12
2000.42167733998	184.978609731312	11.5
2000.51157109433	194.130504427978	13
2000.60146484868	274.669460785287	15
2000.69135860303	333.802261790972	19
2000.78125235738	452.818462520043	22
2000.87114611172	499.937036906997	28
2000.96103986607	547.760520637843	29
2001.05093362042	582.061882484204	29
2001.14082737477	576.161073104372	30
2001.23072112912	582.641187322919	33
2001.32061488347	585.601333332415	40
2001.41050863782	622.442279112	47.5
2001.50040239217	977.170069718762	107
2001.59029614652	973.343128712016	143.5
2001.68018990087	914.391238768547	162
2001.77008365522	912.471163124907	184.5
2001.85997740956	847.597667607008	244
2001.94987116391	831.594690086402	254.5
2002.03976491826	817.750985194619	256
2002.12965867261	816.65175752308	256.5
2002.21955242696	813.113009569706	257.5
2002.30944618131	822.851427674784	256
2002.39933993566	832.125429838812	247
2002.48923369001	730.141099093853	229
2002.57912744436	603.260513533348	197
2002.66902119871	580.403511320173	199.5
2002.75891495306	572.525136396687	198
2002.84880870741	529.186029387671	136.5
2002.93870246175	528.821022648083	127
2003.0285962161	534.318104875269	125
2003.11848997045	534.232403285697	122
2003.2083837248	535.60240737447	123
2003.29827747915	536.615364191085	123
2003.3881712335	516.362589903781	132
2003.47806498785	488.946230230656	160
2003.5679587422	444.554048789592	161
2003.65785249655	406.184954343355	144
2003.7477462509	407.603642323628	126
2003.83764000525	414.045298101741	119
2003.9275337596	398.826043382141	117
2004.01742751394	401.487936888318	115
2004.10732126829	402.637613348314	116
2004.19721502264	403.644033417457	115.5
2004.28710877699	406.998868966306	117
2004.37700253134	406.783107948883	116
2004.46689628569	398.371583857767	88
2004.55679004004	373.192187769661	71.5
2004.64668379439	365.37301454439	78
2004.73657754874	239.663231264209	68
2004.82647130309	242.48742743349	70
2004.91636505744	241.647098670351	71
2005.00625881179	241.143688885186	71
2005.09615256613	240.830565104233	72.5
2005.18604632048	240.478888791321	75.5
2005.27594007483	212.228374167129	75
2005.36583382918	224.455905346774	59.5
2005.45572758353	232.575404511779	55
2005.54562133788	224.737721156347	49
2005.63551509223	234.754595348569	44.5
2005.72540884658	201.470593644648	45
2005.81530260093	218.362889162278	56.5
2005.90519635528	222.474543511213	64
2005.99509010963	224.08083343609	67.5
2006.08498386397	225.398652048692	69
2006.17487761832	219.69115320457	64
2006.26477137267	231.353406989468	61.5
2006.35466512702	213.26601752538	58
2006.44455888137	203.437952374975	61
2006.53445263572	202.023900732951	62
2006.62434639007	199.051242742774	61
2006.71424014442	206.077211523203	57
2006.80413389877	200.579066751414	48
2006.89402765312	160.873987863153	41
2006.98392140747	148.175689932649	37
2007.07381516182	150.369363116906	36
2007.16370891616	154.488214708925	35
2007.25360267051	157.723931536712	35
2007.34349642486	209.162688908331	36
2007.43339017921	314.53044605322	30
2007.52328393356	358.682666533265	26
2007.61317768791	370.424076822402	24.5
2007.70307144226	391.256591750448	24
2007.79296519661	418.687041443079	27
2007.88285895096	395.089058357626	28
2007.97275270531	422.267292023632	29
2008.06264645966	405.89311980707	33
2008.15254021401	391.258244266362	37.5
2008.24243396835	376.159213881372	43
2008.3323277227	373.525901154673	46
2008.42222147705	224.789169263384	46
2008.5121152314	228.498618685837	49
2008.60200898575	225.230164283296	53
2008.6919027401	226.714619275024	55
2008.78179649445	211.485388828466	53
2008.8716902488	213.424862977022	54
2008.96158400315	213.10211893121	53
2009.0514777575	200.808166744232	51
2009.14137151185	195.70292250644	45
2009.2312652662	191.567803686982	41
2009.32115902054	170.88836843632	35.5
2009.41105277489	165.008096366178	32
2009.50094652924	169.447631679006	27.5
2009.59084028359	166.011145714573	24
2009.68073403794	158.558726601075	18
2009.77062779229	147.324967028881	17
2009.86052154664	143.538097800616	17
2009.95041530099	131.843224451901	22
2010.04030905534	146.28063517353	26
2010.13020280969	182.70728831942	30
2010.22009656404	219.22566096003	29
2010.30999031838	249.31975559976	29
2010.39988407273	240.589299717009	41
2010.48977782708	265.116675202404	40
2010.57967158143	303.181854483014	46
2010.66956533578	311.062230690181	51.5
2010.75945909013	323.164877274125	52
2010.84935284448	327.281892249321	53
2010.93924659883	339.320998614568	50
2011.02914035318	334.691003269028	48
2011.11903410753	320.495053990464	49
2011.20892786188	304.8674365061	49
2011.29882161623	304.031228153598	50
2011.38871537057	296.42050845086	43
2011.47860912492	299.341949075052	41.5
2011.56850287927	264.59065659015	41
2011.65839663362	253.143578160707	41
2011.74829038797	235.684388431525	41
2011.83818414232	232.136052873206	45
2011.92807789667	233.587465955148	47
2012.01797165102	228.14473163906	49
2012.10786540537	229.00215363158	47.5
2012.19775915972	229.820215471735	48
2012.28765291407	240.079278230798	47
2012.37754666842	235.138921150987	44
2012.46744042276	209.302880578091	40
2012.55733417711	198.446080580927	38
2012.64722793146	196.806010194156	35
2012.73712168581	193.603526357443	33
2012.82701544016	186.185336334055	29
2012.91690919451	171.09991639456	22
2013.00680294886	168.416528961846	18.5
2013.09669670321	170.302045223257	17
2013.18659045756	162.421957495896	18
2013.27648421191	111.477545498773	23
2013.36637796626	111.394103421529	29
2013.45627172061	99.5297556724613	30
2013.54616547495	96.5059336574078	28
2013.6360592293	96.0035498785166	27
2013.72595298365	95.4697022538178	27
2013.815846738	95.456891341063	27
2013.90574049235	94.9594967778348	27
2013.9956342467	94.9465188986506	27
2014.08552800105	94.9332943777061	27
2014.1754217554	95.5590134989745	26
2014.26531550975	80.564897610079	20
2014.3552092641	49.2199628379107	12
2014.44510301845	52.7077041194676	11
2014.5349967728	58.2290955052031	10
2014.62489052714	58.2289610727626	10
2014.71478428149	58.2288149975472	10
2014.80467803584	58.2286572836344	10
2014.89457179019	58.2284879332603	10
2014.98446554454	58.2283069515509	10
2015.07435929889	58.2281143404707	10
2015.16425305324	61.2573898467357	11
2015.25414680759	73.3412357463668	9
2015.34404056194	77.7569416234145	6
2015.43393431629	50.3274212350222	6
2015.52382807064	53.0097958208609	5
2015.61372182498	53.0009792006995	5
2015.70361557933	52.9921482392878	5
2015.79350933368	52.9833029211546	5
2015.88340308803	52.9744432305181	5
2015.97329684238	52.9655691532129	5
2016.06319059673	52.9566806718261	5
2016.15308435108	57.9817144809311	6
2016.24297810543	43.3528925838054	4
2016.33287185978	43.3550398264491	4
2016.42276561413	60.4841836440552	2
2016.51265936848	72.1464950011878	1
2016.60255312283	72.1582840908687	1
