time	velocity	number_of_branches
1997.36929772009	341.758304860463	0.58
1997.46593031297	293.577104342018	0.72
1997.56256290585	440.332695308782	1.46
1997.65919549874	498.083004727202	2.46
1997.75582809162	602.649374331855	4.32
1997.8524606845	965.377299662062	8.44
1997.94909327738	889.940801297078	12.9
1998.04572587026	896.258343884613	16.67
1998.14235846314	929.763592629489	19.47
1998.23899105603	870.260571054064	21.33
1998.33562364891	861.356719142509	21.83
1998.43225624179	856.204789952602	22.35
1998.52888883467	851.782456638238	22.76
1998.62552142755	834.136437697506	22.93
1998.72215402044	820.849206641299	22.99
1998.81878661332	640.214417258742	21.08
1998.9154192062	500.91736477507	19.81
1999.01205179908	440.635650093725	16.56
1999.10868439196	411.099839826806	15.13
1999.20531698484	412.695551139291	15.14
1999.30194957773	432.302006558398	20.05
1999.39858217061	483.882394680575	25.91
1999.49521476349	547.488212951084	30.69
1999.59184735637	591.513936643476	39.05
1999.68847994925	621.219064649489	44.63
1999.78511254213	619.949953224281	49.73
1999.88174513502	629.709264078693	53.39
1999.9783777279	629.836413653392	55.54
2000.07501032078	645.051642315544	63.47
2000.17164291366	671.49558477319	74.75
2000.26827550654	1006.65836369244	113.94
2000.36490809943	1054.61800607749	187.02
2000.46154069231	1034.72654665068	244.75
2000.55817328519	1019.03869268888	292.72
2000.65480587807	992.443731265427	373.52
2000.75143847095	983.333516856484	401.7
2000.84807106383	975.077033458804	406.85
2000.94470365672	972.536671832751	408.64
2001.0413362496	975.523589354066	408.85
2001.13796884248	969.89084387736	405.19
2001.23460143536	1015.98155227719	394.24
2001.33123402824	917.940063363302	358.71
2001.42786662112	865.440737417756	348.52
2001.52449921401	904.077352728702	339.96
2001.62113180689	890.830875751458	284.32
2001.71776439977	884.14425915527	251.64
2001.81439699265	894.541320840494	243.55
2001.91102958553	898.44044632591	241.58
2002.00766217841	903.059147811946	239.25
2002.1042947713	907.064753022595	239.2
2002.20092736418	839.641118503812	257.22
2002.29755995706	644.304862076982	326.31
2002.39419254994	629.950700639035	329.14
2002.49082514282	616.977452898373	296.8
2002.58745773571	518.819532087943	275.03
2002.68409032859	517.92166278694	261.01
2002.78072292147	519.385909126333	257.76
2002.87735551435	518.660434076832	256.85
2002.97398810723	517.020065921961	256.21
2003.07062070011	515.194277603926	258.44
2003.167253293	515.548556316422	255.39
2003.26388588588	433.004772339924	206.23
2003.36051847876	357.098501581834	169.46
2003.45715107164	355.17087148406	176.83
2003.55378366452	304.699093726619	163.1
2003.6504162574	307.431110651642	166.32
2003.74704885029	305.480846092945	167.13
2003.84368144317	305.020903063727	167.77
2003.94031403605	298.938551978261	173.68
2004.03694662893	291.183597324494	171.92
2004.13357922181	279.512131322532	155.48
2004.2302118147	281.400157981646	139.58
2004.32684440758	276.580342311329	121.77
2004.42347700046	283.216030288611	113.4
2004.52010959334	237.369984193764	96.56
2004.61674218622	293.399718262041	120.9
2004.7133747791	331.222237703973	144.05
2004.81000737199	344.495980341577	154.76
2004.90663996487	353.396005681765	153.54
2005.00327255775	356.712020960611	148.96
2005.09990515063	462.671737780635	144.27
2005.19653774351	449.982968751695	149.49
2005.29317033639	473.323802401296	143.32
2005.38980292928	476.50134324945	141.79
2005.48643552216	482.635321522928	138.61
2005.58306811504	486.060963859647	127.93
2005.67970070792	463.206138263944	110.9
2005.7763333008	435.381622576009	101.28
2005.87296589368	436.134033656455	99.37
2005.96959848657	434.208031213678	99.88
2006.06623107945	475.179302024671	95.32
2006.16286367233	346.835398432253	93.67
2006.25949626521	366.066399193225	78.8
2006.35612885809	377.25583568436	76.11
2006.45276145098	376.052065757072	76.56
2006.54939404386	382.921775892776	78.67
2006.64602663674	382.05494456181	79.03
2006.74265922962	392.721456854256	80.26
2006.8392918225	391.23403119651	87.32
2006.93592441538	403.254922551603	96.31
2007.03255700827	420.261071583367	104.31
2007.12918960115	366.9327838483	101.02
2007.22582219403	343.638152836337	93.66
2007.32245478691	303.891842688446	102.38
2007.41908737979	306.084205205978	109.62
2007.51571997267	293.98359504416	108.51
2007.61235256556	290.417343327129	108.39
2007.70898515844	290.86245868648	106.11
2007.80561775132	283.878435592947	100.12
2007.9022503442	267.696081393897	92.93
2007.99888293708	257.418934317799	84.57
2008.09551552997	243.144962889154	75.21
2008.19214812285	206.577070267533	67.18
2008.28878071573	199.414361997235	57
2008.38541330861	172.823210276225	45.48
2008.48204590149	161.928886156183	41.75
2008.57867849437	177.886157495166	39.38
2008.67531108726	210.598459507686	40.11
2008.77194368014	224.633359564599	45.53
2008.86857627302	261.320950299389	50.46
2008.9652088659	288.183422393236	57.81
2009.06184145878	311.010110265633	56.85
2009.15847405166	341.927505811671	53.71
2009.25510664455	351.304861075923	58.48
2009.35173923743	363.528621425769	66.86
2009.44837183031	375.669766017614	73.43
2009.54500442319	379.636353090193	76.61
2009.64163701607	384.603229194813	80.86
2009.73826960895	378.381215809511	81.58
2009.83490220184	360.050078071977	82.9
