time	velocity	number_of_branches
1997.3692977198	410.558510183676	0.62
1997.46593031268	426.441693994251	0.96
1997.56256290557	526.026027443452	2.02
1997.65919549845	542.387855317006	3.18
1997.75582809133	666.356244080408	5.24
1997.85246068422	686.4163101301	9.68
1997.9490932771	772.3836614345	14.51
1998.04572586998	763.579904833848	20.05
1998.14235846287	783.721537691636	24.33
1998.23899105575	750.611181814206	26.73
1998.33562364863	721.869854611172	28.13
1998.43225624152	730.063943480018	28.67
1998.5288888344	717.12160383005	29.23
1998.62552142728	679.749903571509	29.27
1998.72215402017	647.009017242123	29.78
1998.81878661305	578.960865878329	27.83
1998.91541920593	509.590080742774	25.8
1999.01205179882	441.927198676985	22.32
1999.1086843917	370.681314555775	19.03
1999.20531698458	303.910792591151	18.84
1999.30194957747	328.316794268596	20.94
1999.39858217035	334.535566752875	24.81
1999.49521476323	372.454127986707	30.16
1999.59184735612	455.175790130304	37.13
1999.688479949	507.849100234782	42.15
1999.78511254188	516.970442344626	47.34
1999.88174513476	524.213509917628	50.12
1999.97837772765	531.897141608154	52.9
2000.07501032053	544.624868346203	58.73
2000.17164291341	585.954244098592	68.36
2000.2682755063	892.314453026347	110.35
2000.36490809918	986.303852907113	189.08
2000.46154069206	969.308500463968	254.4
2000.55817328495	968.627319627469	308.48
2000.65480587783	913.876627664252	394.49
2000.75143847071	879.970953771493	422.77
2000.8480710636	869.903097881005	430.02
2000.94470365648	865.805656354535	432.92
2001.04133624936	867.672145336898	434.17
2001.13796884225	870.501173016967	433.2
2001.23460143513	928.62081243805	421.9
2001.33123402801	850.749418578626	384.31
2001.4278666209	807.365713292261	368.26
2001.52449921378	783.350103251523	353.49
2001.62113180666	779.613518564868	291.8
2001.71776439955	794.091859629895	257.96
2001.81439699243	811.922169474981	248.01
2001.91102958531	819.822888650936	243.96
2002.0076621782	827.403787121744	242.32
2002.10429477108	821.60028957599	243.4
2002.20092736396	756.127398692541	262.63
2002.29755995684	571.889777611942	339.58
2002.39419254973	563.611893687202	336.44
2002.49082514261	546.843005497504	303.78
2002.58745773549	508.729353936931	282.61
2002.68409032838	504.049813820731	268.09
2002.78072292126	503.117533407746	263.92
2002.87735551414	503.133817967335	263.09
2002.97398810703	501.190513085958	262.16
2003.07062069991	501.071856297576	263.26
2003.16725329279	492.6448873971	267.07
2003.26388588568	401.948953796896	202.73
2003.36051847856	348.478390790043	172.02
2003.45715107144	340.745028543426	177.35
2003.55378366433	294.465646920174	166.41
2003.65041625721	293.88977566963	169.16
2003.74704885009	293.498851494207	170.56
2003.84368144298	293.123424666421	170.61
2003.94031403586	285.832811309112	178.6
2004.03694662874	275.930252980701	178.4
2004.13357922163	265.229299487942	153.17
2004.23021181451	278.031024447993	138.46
2004.32684440739	262.481254991949	114.65
2004.42347700028	247.123047169681	104.22
2004.52010959316	240.644310657051	94.88
2004.61674218604	268.299086142987	120.64
2004.71337477892	274.6542884388	138.47
2004.81000737181	279.959414654861	147.55
2004.90663996469	285.918731049393	147.02
2005.00327255757	278.937204102064	139.11
2005.09990515046	285.166076024818	138.82
2005.19653774334	285.135027623099	140.48
2005.29317033622	297.210806863085	135.38
2005.38980292911	302.803397181869	138.55
2005.48643552199	298.159289344504	136.83
2005.58306811487	283.120516264161	121.36
2005.67970070776	271.032235843514	105.62
2005.77633330064	263.82803987657	98.71
2005.87296589352	263.264814644671	97.54
2005.96959848641	259.953873301185	96.62
2006.06623107929	295.205232990776	91.16
2006.16286367217	287.19183580993	89.08
2006.25949626506	292.279960592468	74.6
2006.35612885794	306.528315485607	70.12
2006.45276145082	301.116388666994	68.83
2006.54939404371	304.794639812402	69.3
2006.64602663659	308.193923926045	69.68
2006.74265922947	313.260550256788	72.56
2006.83929182236	325.826009016366	81.11
2006.93592441524	353.437276615484	94.47
2007.03255700812	357.801209277711	105.56
2007.129189601	370.385281228369	107.49
2007.22582219389	471.357841362779	107.82
2007.32245478677	424.140364828854	121.17
2007.41908737965	417.702724628373	130.76
2007.51571997254	416.769626968379	135.71
2007.61235256542	413.382931992854	138.17
2007.7089851583	416.896381689555	136.63
2007.80561775119	416.488516463	130.93
2007.90225034407	417.797339622093	121.7
2007.99888293695	412.329221796345	109.34
2008.09551552984	429.136318876781	95.63
2008.19214812272	275.294677979581	79.19
2008.2887807156	279.859447784726	64.88
2008.38541330849	277.265612731069	52.87
2008.48204590137	267.901807604693	47.62
2008.57867849425	343.675623419691	44.37
2008.67531108714	346.485770698038	42.5
2008.77194368002	350.113777919074	46.94
2008.8685762729	367.045541833137	52.51
2008.96520886579	386.060763882216	60.25
2009.06184145867	398.485138163333	62
2009.15847405155	374.683691908696	61.79
2009.25510664444	384.436829871717	69.63
2009.35173923732	402.294837802872	76.75
2009.4483718302	408.337094578534	83.33
2009.54500442308	384.24394049036	84.93
2009.64163701597	390.027825313428	87.89
2009.73826960885	394.329207194763	87.4
2009.83490220173	395.813406668673	87.62
2009.93153479462	386.636773646161	85.55
2010.0281673875	395.431935816582	87.27
2010.12479998038	415.457286884356	91.75
2010.22143257327	441.570536967021	79.82
2010.31806516615	433.468746321357	82.95
2010.41469775903	435.311004036931	81.15
2010.51133035192	429.527907859654	82.38
2010.6079629448	397.48209081986	91.91
2010.70459553768	392.723402852833	96.56
2010.80122813057	390.095690472803	98.65
2010.89786072345	383.443889081345	98.24
2010.99449331633	382.675039676943	96.34
2011.09112590922	364.869812115661	94.82
2011.1877585021	359.714766043199	88.44
2011.28439109498	326.035265236105	79.38
2011.38102368787	296.92670995351	74.84
2011.47765628075	280.350793679184	68.83
2011.57428887363	278.89026267155	55.9
2011.67092146652	261.709069059099	46.63
2011.7675540594	250.470048170077	40.56
2011.86418665228	238.526106005691	36.66
2011.96081924516	250.926955592866	37.37
2012.05745183805	299.702379694119	45.17
2012.15408443093	276.009203645461	53.31
2012.25071702381	242.866343662159	55.52
2012.3473496167	248.600812413088	52.77
2012.44398220958	249.785615344373	51.93
2012.54061480246	249.098110624377	51.47
2012.63724739535	249.756860705183	50.98
2012.73387998823	251.145326753616	50.55
2012.83051258111	251.877300265841	50.28
2012.927145174	243.548699986035	48.07
2013.02377776688	174.062136180391	37
2013.12041035976	128.157393692345	29
2013.21704295265	50.0862154453733	16
2013.31367554553	46.5321904711079	16
2013.41030813841	46.5329024205933	16
2013.5069407313	46.5336047921247	16
2013.60357332418	46.5342975868836	16
2013.70020591706	46.5349808062108	16
2013.79683850995	46.5356544514986	16
2013.89347110283	46.5363185250626	16
2013.99010369571	44.842574186537	18
2014.0867362886	46.8772199791898	10
2014.18336888148	41.456124162769	9
2014.28000147436	31.8106104831449	5
2014.37663406724	31.8092153408303	5
2014.47326666013	31.8078182536787	5
2014.56989925301	31.80641922107	5
2014.66653184589	31.8050182429868	5
2014.76316443878	31.8036153177003	5
2014.85979703166	31.8022104477661	5
2014.95642962454	50.8228643342521	4
2015.05306221743	60.0221325218174	3
2015.14969481031	60.0321580692862	3
2015.24632740319	69.9620362694858	2
2015.34295999608	69.9799974031783	2
2015.43959258896	69.9978911570174	2
2015.53622518184	70.0157178096288	2
2015.63285777473	70.0334776382574	2
2015.72949036761	70.0511709190735	2
2015.82612296049	70.0687979253663	2
2015.92275555338	70.0863588712112	2
2016.01938814626	32.9939991818885	1
2016.11602073914	32.9948861009658	1
2016.21265333203	281.033563585408	1
2016.30928592491	281.142062375721	1
2016.40591851779	281.24990382452	1
2016.50255111068	281.357090004437	1
2016.59918370356	281.463622969273	1
