time	velocity	number_of_branches
1999.30235297019	301.635628746592	0
1999.38929606307	228.844787364784	0
1999.47623915595	398.220478408424	0
1999.56318224883	318.796920523294	0
1999.65012534172	351.483042989863	2
1999.7370684346	291.497990722487	4
1999.82401152748	301.763806997117	8
1999.91095462036	261.014375820217	8
1999.99789771324	220.973794089367	10
2000.08484080612	199.634636266136	10
2000.171783899	179.433354072462	10
2000.25872699188	174.493384776209	12
2000.34567008477	165.925762851517	12
2000.43261317765	152.858203063716	12
2000.51955627053	148.307749218984	12
2000.60649936341	139.849720324905	12
2000.69344245629	127.54648173575	12
2000.78038554917	127.423609388202	12
2000.86732864205	126.871702644798	10
2000.95427173493	133.513587610572	10
2001.04121482782	137.481628421566	7
2001.1281579207	131.581735387042	7
2001.21510101358	123.35674393005	10
2001.30204410646	134.940210817565	12
2001.38898719934	154.962735112926	15
2001.47593029222	180.411566256524	16
2001.5628733851	209.032822148018	20
2001.64981647798	249.395069935353	23
2001.73675957087	281.925854339032	23
2001.82370266375	339.409729883517	23
2001.91064575663	376.815993429616	23.5
2001.99758884951	397.748738554276	27
2002.08453194239	419.638122981712	30.5
2002.17147503527	454.458954604012	38
2002.25841812815	497.490221733119	69.5
2002.34536122103	513.512748600019	81
2002.43230431392	510.575751031161	87.5
2002.5192474068	489.807630293534	97.5
2002.60619049968	452.570766549165	101
2002.69313359256	420.458546641951	102
2002.78007668544	400.232420180857	101.5
2002.86701977832	380.484260017145	102
2002.9539628712	363.520893408639	101
2003.04090596408	356.019423158155	98
2003.12784905697	337.806831286645	95
2003.21479214985	352.267390499229	80.5
2003.30173524273	353.306612715188	63
2003.38867833561	373.662563364688	52
2003.47562142849	383.203629449978	48
2003.56256452137	457.171744314496	33
2003.64950761425	492.549671268622	30
2003.73645070713	481.798884568179	30
2003.82339380002	454.263524013613	30
2003.9103368929	427.527985759862	30
2003.99727998578	385.893311115149	30
2004.08422307866	285.134979151801	33
2004.17116617154	295.094394509376	42.5
2004.25810926442	286.131681773333	46.5
2004.3450523573	281.221348194884	44
2004.43199545018	277.114871660476	39
2004.51893854307	328.991453266239	37
2004.60588163595	319.763613345031	35
2004.69282472883	309.596273324524	35
2004.77976782171	293.22951702477	35
2004.86671091459	275.231768079749	35
2004.95365400747	264.747255781864	36
2005.04059710035	258.33997717219	40
2005.12754019323	194.842406739513	40
2005.21448328612	188.941724153183	28
2005.301426379	183.549254155175	27
2005.38836947188	176.958114049965	24
2005.47531256476	181.608982665324	23
2005.56225565764	182.811372084137	23
2005.64919875052	183.499926442017	23
2005.7361418434	185.796816740108	23
2005.82308493628	183.975332830458	23
2005.91002802917	178.331767629029	23
2005.99697112205	179.718266558565	24
2006.08391421493	134.09602846587	20
2006.17085730781	126.088513988997	18
2006.25780040069	128.202939854443	12
2006.34474349357	129.576636442261	12
2006.43168658645	133.508908221906	13
2006.51862967933	151.474772952814	15
2006.60557277222	150.622686787101	18
2006.6925158651	148.39849166125	21
2006.77945895798	147.538369541604	21
2006.86640205086	142.691004946496	20
2006.95334514374	146.008807939769	19
2007.04028823662	154.58191918959	14
2007.1272313295	132.308994682221	14
2007.21417442238	119.950541361885	14
2007.30111751527	123.83975933671	14
2007.38806060815	124.030865453156	14
2007.47500370103	123.457919457205	13
2007.56194679391	113.000901567678	9
2007.64888988679	110.913861061407	8
2007.73583297967	112.987727990648	8
2007.82277607255	110.8104162548	8
2007.90971916543	109.792139077536	8
2007.99666225832	110.811747337269	8
2008.0836053512	112.51328728927	7
2008.17054844408	59.5392149801266	7
2008.25749153696	61.0552273235815	6
2008.34443462984	64.1083624650734	6
2008.43137772272	71.1949221286371	8
2008.5183208156	72.0847127417754	6
2008.60526390848	78.7761528348433	8
2008.69220700137	91.1442826463878	9
2008.77915009425	116.645032132914	11
2008.86609318713	134.110292942154	13
2008.95303628001	157.388018607572	13
2009.03997937289	133.20311943306	17
2009.12692246577	140.894766145067	17
2009.21386555865	145.320036043799	16
2009.30080865153	161.822141287553	18
2009.38775174442	180.83361304193	18
2009.4746948373	186.189475648009	18
2009.56163793018	194.731248226921	18.5
2009.64858102306	206.397016070079	18
2009.73552411594	221.034624400137	16.5
2009.82246720882	218.396335287058	15
2009.9094103017	228.593618095953	13
2009.99635339458	222.789914427056	14
2010.08329648747	198.291748632687	12
2010.17023958035	195.346732644731	8
2010.25718267323	187.209446526181	8
2010.34412576611	168.667962245532	8
2010.43106885899	170.549496793004	5
2010.51801195187	225.689366377224	6
2010.60495504475	230.251575932612	3
2010.69189813763	232.154250221349	3
2010.77884123052	243.543433857183	6
2010.8657843234	260.49822978549	6
2010.95272741628	280.730170837389	5
2011.03967050916	269.298472697757	4
2011.12661360204	224.751913351308	11
2011.21355669492	223.896702246863	13
2011.3004997878	216.105092755631	14
2011.38744288068	218.063087662707	16
2011.47438597357	215.564236566693	15
2011.56132906645	215.90845684615	15
2011.64827215933	213.620575735892	15
2011.73521525221	218.046778567499	15
2011.82215834509	212.78717417209	15
2011.90910143797	204.882016200746	15
2011.99604453085	204.041548014128	15
2012.08298762373	189.966727883753	13
2012.16993071662	139.754177124527	10
2012.2568738095	142.933541045055	10
2012.34381690238	134.931474855652	8
2012.43075999526	128.513066891654	9
2012.51770308814	128.997562293796	10
2012.60464618102	130.636544646094	10
2012.6915892739	127.926670128471	10
2012.77853236678	132.827262385638	10
2012.86547545967	138.446438232997	10
2012.95241855255	138.079895920154	10
2013.03936164543	252.828130991703	8
2013.12630473831	252.140294726071	7
2013.21324783119	214.566212602162	7
2013.30019092407	216.444780103877	7
2013.38713401695	210.146002818498	6.5
2013.47407710983	203.942412331085	6
2013.56102020272	196.903566852572	5
2013.6479632956	192.829247323153	5
2013.73490638848	186.486049144465	5
2013.82184948136	176.704371548254	5
2013.90879257424	156.434015864686	5
2013.99573566712	77.808636312055	6
2014.08267876	130.699012089809	10
2014.16962185288	129.486734510708	8
2014.25656494577	129.831305170582	7
2014.34350803865	130.448883441054	7
2014.43045113153	131.251598762724	7
2014.51739422441	132.317663470694	7
2014.60433731729	133.474998083318	7
2014.69128041017	134.828924527569	7
2014.77822350305	137.133085702819	7
2014.86516659593	144.470180306161	7
2014.95210968882	166.460038576025	6
2015.0390527817	109.636330103747	3
2015.12599587458	85.7027905335218	2
2015.21293896746	68.1976195834715	3
2015.29988206034	67.8114438709054	3
2015.38682515322	67.331437178447	3
2015.4737682461	67.05604093206	3
2015.56071133898	66.3028928658499	3
2015.64765443187	65.6820065931554	3
2015.73459752475	65.3662069468854	3
2015.82154061763	62.366223084878	3
2015.90848371051	59.9750711211159	3
2015.99542680339	56.3427184863996	4
2016.08236989627	54.5327688938332	2
2016.16931298915	53.9162223308888	3
2016.25625608203	53.7390385138624	2
2016.34319917492	53.3845550688433	2
2016.4301422678	53.1511093982697	2
2016.51708536068	53.1852471471055	2
2016.60402845356	52.9811894923498	2
