time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.66675923429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.76166293812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2071474030824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.204683279131	0	0	14.6482512153611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.85656664195	25.3541132355991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.413330468679	0	0	0	0	1.08772818355604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.1865981906138	0	0	29.2859424776467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42446725190134	0	0	0	0	0	0	0	0	0
1997.95147034578	67.0598826553198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.6185441010957	0	0	0	0	31.0722753063277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.670556120185	0	0	43.9130448044147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.9981234940586	0	0	0	0	0	0	0	0	0
1998.0463740496	99.9398647110971	70.7396784351243	0	0	0	0	0	0	0	0	0	0	0	0	0	8.72760352465115	0	31.9585972085025	58.3691386217261	0	0	80.18098007033	0	0	0	0	574.856424996144	0	0	0	0	0	0	26.8870814488709	0	0	0	0	0	0	0	0	0	0	304.702792476117	0	0	76.4222699667302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2294943570674	0	0	0	0	0	40.04397353849	0	40.398702373357	50.5184313293754	0	65.5460671614142	0	0	0	0	0	0	0	0	0
1998.14127775343	178.224755186866	86.2364683653137	0	0	0	0	31.9014552502255	0	0	0	34.4924300364301	0	0	0	0	37.3092680676348	0	80.4798703053455	289.171757155047	0	0	116.900297612484	50.650631698558	0	0	0	1017.4953712982	0	11.2162426379264	0	0	0	0	126.493631834241	22.8211863620203	0	10.4654834257475	0	0	0	0	0	0	0	410.272705137739	3.11740557454334	0	148.116873515568	0	0	0	0	0	0	0	0	0	0	0	27.1320374184288	0	0	0	0	0	0	0	46.7354537535241	0	0	0	0	0	0	0	2.310023779364	0	7.25079980720122	0	109.089578833983	0	0	0	4.44177010434167	0	53.538104349956	0	204.054933658527	108.503274286193	0	94.0681566633337	0	0	0	0	0	133.984513714501	0	0	0
1998.23618145726	294.574863166094	115.81373914713	16.5015654275225	0	0	0	139.172611648633	0	0	0	141.612249728623	0	0	15.4209114557807	0	145.716250123189	0	129.106160241014	515.520044050972	0	0	239.491287609147	170.688068860226	30.5426566291091	47.1722212266197	16.2065614315265	1055.80476604211	66.2548350933752	48.8485146405774	0	234.954073760194	64.5709547217981	0	181.098275168205	121.311665669371	10.0471057198379	36.3687575812375	0	0	0	0	11.266275469654	0	0	516.369826563929	12.8161886415346	0	220.654745619008	0	0	0	4.35904140643966	0	38.836187125657	0	0	23.6487639116839	0	0	111.754855886897	43.9593021950684	161.899705302298	0	0	133.735679117027	0	0	183.275169596024	0	0	0	0	0	0	0	9.497249712004	0	29.7892577631313	0	199.139684399116	0	29.6700693447193	62.7320438046669	86.5675049647737	0	62.5918391518113	0	221.170029157786	124.450735617236	63.9221750650561	186.921935461666	0	19.9764090980269	0	0	46.2081362662413	187.520822434771	45.1346229819807	32.9983890042525	46.3559127771773
1998.33108516109	411.577624579781	145.435996820529	64.2585606413825	47.3660525028575	0	0	300.240668302696	0	0	46.9339986001231	186.371590650551	0	0	74.6886487206059	0	200.070187252417	0	177.836562788942	592.035737892417	0	0	362.827205230562	291.435056056404	228.756898064039	127.743973820894	125.567306012974	1097.91347020512	104.189466710713	171.452847061852	0	492.687140568079	150.880735152553	0	302.735040377708	169.251331570252	245.669678440284	68.8518476244489	19.1026180782102	0	18.4235386536309	0	60.4131896702133	52.3324408886776	0	622.983822371589	38.1240727937123	0	343.662239320228	0	0	43.0625599766897	131.711299606303	0	144.130561980268	0	0	121.371239673262	0	149.310058049438	225.494006815056	165.210087328817	366.257948917206	33.8481867703644	0	265.597480721986	0	26.5951155563444	261.60251546016	0	9.09818809415569	0	0	0	180.305864041547	0	44.630818688183	11.0128439303698	52.3038401852262	0	289.511834004835	1.57697365240183	170.708131604117	233.907071709809	144.743499947063	0	71.6462023085224	21.3825373902338	334.91857989908	147.117737610629	194.945978661655	289.721758978924	20.8422472938085	80.7308238015625	0	32.8346587000524	196.644350695109	313.646945116051	83.4251213964132	90.6785236881232	154.74284902645
1998.42598886492	529.218971174291	240.44209667797	152.867238662653	161.635623616896	0	7.93873560878692	463.451087847867	11.3086767751884	76.5925072649922	142.083644144064	328.252614287392	20.6074127046969	0	277.215430086251	7.97138267705149	296.940157372209	7.56068928561488	283.059552269219	724.336660814398	0	0	486.891159852781	412.87578952836	249.2366309505	205.259156923164	263.239402572698	1155.71478502978	223.661524429862	247.831883987955	0	560.607537246098	159.303957607046	49.9518147100764	425.076255149879	316.31482570579	397.178151457973	136.811701668588	79.4144492832184	32.3835737105046	150.162104732216	0	169.793599433074	96.1424351088401	0	730.104489833835	181.318683133801	14.3615432198206	467.393121542314	66.7050613980782	0	176.84352283761	179.020638826023	0	248.903925843258	11.6340174885917	0	124.102116668025	6.8128991091308	184.892391034438	446.057087400861	297.398391945395	502.876520960272	230.462622043738	0	398.58166803249	60.266603626781	143.950962396539	401.226744984907	59.0043983234639	48.4352041788318	36.1048910431603	51.3840249857087	0	219.14587615286	0	162.14576174967	106.9882368337	185.675289662245	26.792537199484	380.200457574845	55.9123484288353	240.411329424092	369.875637300439	205.206207462453	0	210.545665150672	98.5104067492869	460.953371234456	192.964402517285	203.720073170588	379.360041671683	199.137311694088	204.828470497857	0	155.522220634134	332.312093929581	440.540465389948	146.277191999569	122.526995249025	288.105434786738
1998.52089256875	647.48503495749	380.538955250022	258.735408171021	303.262473672404	23.5528457344365	69.7795888695769	554.747073028907	73.5256715741549	89.7737349811209	289.58950253064	471.13455960674	50.4896672149643	0	418.596562870459	22.4127656865901	443.548986235968	105.758089557392	401.007967260842	861.431019496854	0	115.014404620146	611.666513093311	534.994695032988	382.31254769897	346.632787349204	401.834505539007	1213.39652039227	360.047978781539	392.739421352069	78.8945832936145	705.950439717762	167.730167369828	142.798267517213	548.10602313217	464.456779304264	471.633215105289	249.466548664078	212.359529293892	483.075904724845	179.378473259864	0	206.602539443856	130.997934889885	124.571740191341	837.721756302819	326.299131322191	145.661613619462	591.830906983007	95.5075529549084	95.7028119845927	322.428242420268	212.415595185977	156.332661992239	255.981675366434	147.758690816807	38.5404938865508	225.160037248405	85.7467568991249	219.63847706853	502.456923738439	430.426888096462	640.40602550423	437.623455766233	94.7489960473717	532.412130099914	154.396304040921	174.833402414487	541.814385051098	103.153058225021	102.126538189415	50.1966751487189	177.553689295328	0	349.90840678819	50.6370249099002	302.041728969111	262.275153833992	323.796533021722	74.3688298867426	425.10898976696	102.941503138344	389.437787952615	506.744616527152	346.905682264573	55.0157016260993	274.303266464533	241.197906512377	587.72219066909	340.539637785363	257.793535268028	506.899770815298	346.034397043229	351.898101863737	50.5298424327092	358.136596922789	468.875362672387	568.183491888624	290.01068097351	154.365450822592	422.325201407753
