time	velocity	number_of_branches
1998.57816797037	243.964123806256	0
1998.66874106325	224.118329554214	0
1998.75931415613	204.42559016539	0
1998.84988724901	224.205732078171	0
1998.94046034189	239.797681015974	0
1999.03103343477	260.158891138571	2
1999.12160652765	240.059407216155	10
1999.21217962053	199.596876223945	12
1999.30275271341	183.092345471828	16
1999.39332580629	156.448759765582	16
1999.48389889917	143.15978184411	18
1999.57447199205	133.248366863528	18
1999.66504508493	123.316817344262	18
1999.75561817781	116.174580470255	20
1999.8461912707	111.88203499372	19
1999.93676436358	108.201559251415	20
2000.02733745646	103.216531741747	20
2000.11791054934	108.126341534876	17
2000.20848364222	111.179661636653	15
2000.2990567351	121.271258626085	12
2000.38962982798	125.774225394733	10
2000.48020292086	118.125136746076	11
2000.57077601374	124.042143489467	13
2000.66134910662	135.436527444679	15
2000.7519221995	157.967956034989	18
2000.84249529238	198.61100208159	23
2000.93306838526	233.204065574544	26
2001.02364147814	256.150807974442	26.5
2001.11421457102	290.428598939258	26
2001.2047876639	307.222350279983	28
2001.29536075678	304.55679394502	33
2001.38593384966	297.622499934598	38
2001.47650694254	341.602788878192	59.5
2001.56708003542	393.551953322945	107
2001.6576531283	394.064940237918	128
2001.74822622118	378.795166008391	143.5
2001.83879931406	358.096476916751	174
2001.92937240694	339.164884346236	180
2002.01994549982	328.080452015264	182.5
2002.1105185927	320.503631842028	182
2002.20109168558	317.685648815536	182
2002.29166477846	311.182889097162	179
2002.38223787134	309.149739826429	178
2002.47281096423	305.296013286716	166
2002.56338405711	315.302247433268	140
2002.65395714999	337.080102487922	124.5
2002.74453024287	368.904234673369	119
2002.83510333575	425.070553747102	93
2002.92567642863	454.07901140007	87
2003.01624952151	454.454004405691	87
2003.10682261439	454.091060081556	87.5
2003.19739570727	446.79215324848	87.5
2003.28796880015	423.862544154756	88
2003.37854189303	359.455764511142	94.5
2003.46911498591	340.654798052467	110
2003.55968807879	329.694017266025	111
2003.65026117167	283.435310492911	99
2003.74083426455	437.85059638034	86
2003.83140735743	445.695164061407	78.5
2003.92198045031	439.524414391602	75
2004.01255354319	422.603711361448	73
2004.10312663607	403.237117451775	73
2004.19369972895	379.537062746594	74
2004.28427282183	370.567952047156	74
2004.37484591471	282.683195658994	73
2004.46541900759	253.741925840004	57.5
2004.55599210047	251.666008619679	46
2004.64656519335	216.982760736721	48
2004.73713828623	233.897048891097	39
2004.82771137911	237.090740519623	40
2004.91828447199	230.989507132479	41
2005.00885756487	232.910203407378	41
2005.09943065776	237.414084401186	41
2005.19000375064	232.769789376478	43
2005.28057684352	209.045238410719	43
2005.3711499364	185.804245755586	35
2005.46172302928	167.36534584626	28
2005.55229612216	159.575906827055	27
2005.64286921504	144.529735977277	26
2005.73344230792	141.974928650147	28
2005.8240154008	133.641281359495	38
2005.91458849368	136.781132308444	41
2006.00516158656	135.673173200099	43
2006.09573467944	134.207906964294	45
2006.18630777232	131.086239486915	42
2006.2768808652	167.531122821324	41
2006.36745395808	147.378155873491	38
2006.45802705096	130.769324981492	40
2006.54860014384	133.022016326455	40
2006.63917323672	135.77818710878	39
2006.7297463296	136.478951829431	36
2006.82031942248	130.165216718691	28
2006.91089251536	134.012953376723	25
2007.00146560824	127.164094368213	22
2007.09203870112	129.0085649788	22
2007.182611794	125.274642724088	22
2007.27318488688	126.70725591126	20
2007.36375797976	162.480199101013	20
2007.45433107264	128.978140690354	16
2007.54490416552	129.452214997749	17
2007.63547725841	128.506154200845	16
2007.72605035129	222.735191785808	18.5
2007.81662344417	223.802587223525	19
2007.90719653705	227.330137937509	19
2007.99776962993	214.441411809858	23
2008.08834272281	193.125127099443	26
2008.17891581569	194.050882393963	29
2008.26948890857	192.614138720852	30
2008.36006200145	180.30557042008	29
2008.45063509433	146.455524333568	31
2008.54120818721	152.953435248291	33.5
2008.63178128009	153.853117149011	36
2008.72235437297	152.431416934628	34.5
2008.81292746585	161.155917553827	36
2008.90350055873	168.78782659071	35.5
2008.99407365161	175.174580450526	33
2009.08464674449	175.950918843956	29
2009.17521983737	177.928368206434	26
2009.26579293025	165.185133338731	24
2009.35636602313	132.062266833755	23
2009.44693911601	134.272693207019	19
2009.53751220889	131.397361683183	16
2009.62808530177	113.082394907257	11
2009.71865839465	125.677636195053	11
2009.80923148753	121.086395240999	10
2009.89980458041	96.1749683467204	12
2009.99037767329	99.1900697075008	12
2010.08095076617	110.039259232069	15
2010.17152385906	118.850637784057	15
2010.26209695194	136.246433993277	16.5
