time	velocity	number_of_branches
1997.7142110862	662.56589785114	4.28
1997.80911479003	699.315576259093	8.68
1997.90401849386	846.081494695141	15.04
1997.99892219769	953.94212857868	20.3
1998.09382590152	872.42174623292	24.58
1998.18872960535	793.93370228834	27.92
1998.28363330918	800.230362673012	30.54
1998.378537013	789.711136479838	31.48
1998.47344071683	779.988872497038	32.06
1998.56834442066	769.892929051355	32.6
1998.66324812449	728.052313455177	33
1998.75815182832	711.897265434089	33.46
1998.85305553215	617.93834641408	30.8
1998.94795923598	462.4591651568	26.68
1999.0428629398	348.496438872219	22.63
1999.13776664363	345.913849818808	20.2
1999.23267034746	409.665975391639	21.72
1999.32757405129	342.211162625521	25.78
1999.42247775512	343.69006812811	33.39
1999.51738145895	385.831081683945	41.11
1999.61228516278	392.701312343809	46.72
1999.7071888666	398.03694720205	52.23
1999.80209257043	399.534036807251	55.96
1999.89699627426	399.562870607392	59.23
1999.99189997809	423.564483037281	61.66
2000.08680368192	428.453173803871	69.7
2000.18170738575	455.554572223251	81.64
2000.27661108958	722.138395559502	129
2000.3715147934	795.857883168407	199.81
2000.46641849723	780.126940556966	255.25
2000.56132220106	773.828386161437	305.52
2000.65622590489	755.643905365022	392.08
2000.75112960872	724.00268758072	418.18
2000.84603331255	713.633088662703	423.82
2000.94093701638	711.421600538747	425.4
2001.0358407202	708.24775459345	425.17
2001.13074442403	698.666903530098	420.96
2001.22564812786	691.341145974494	409.51
2001.32055183169	591.707606614207	371.84
2001.41545553552	562.397371744203	365.58
2001.51035923935	539.932063523238	360.37
2001.60526294317	514.524654758782	322.1
2001.700166647	478.033549732002	276.58
2001.79507035083	478.75424936476	265.03
2001.88997405466	483.625473580521	261.28
2001.98487775849	488.153658272347	260.34
2002.07978146232	489.162042762289	259.88
2002.17468516615	469.446017628355	272.92
2002.26958886997	547.017015655385	351.23
2002.3644925738	538.248801110896	387.44
2002.45939627763	528.204096729598	355.19
2002.55429998146	516.397817558502	334.67
2002.64920368529	510.091345580615	311.87
2002.74410738912	511.742584889302	303.36
2002.83901109295	513.0283998393	301.47
2002.93391479677	512.761860166741	300.27
2003.0288185006	509.61748893447	302.58
2003.12372220443	508.335529836927	307.05
2003.21862590826	508.651676263648	282.03
2003.31352961209	351.009040310404	201.26
2003.40843331592	333.675831459499	197.92
2003.50333701975	262.996119675999	181.17
2003.59824072357	255.21457671886	188.66
2003.6931444274	256.480059097536	191.57
2003.78804813123	255.919236675327	192.4
2003.88295183506	253.283008540739	196.26
2003.97785553889	253.946173675935	201.08
2004.07275924272	227.818813082107	195.61
2004.16766294655	228.484311260863	167.62
2004.26256665037	238.889029286739	144.37
2004.3574703542	240.390505173611	124.41
2004.45237405803	230.276333266313	113.59
2004.54727776186	215.446325216329	109.84
2004.64218146569	250.497381702372	143.46
2004.73708516952	260.301857159785	158.27
2004.83198887335	262.711639418191	163.86
2004.92689257717	263.15759971489	158.37
2005.021796281	261.974746081575	156.84
2005.11669998483	262.698349343222	146.29
2005.21160368866	274.441764956168	153.07
2005.30650739249	274.884861296193	148.69
2005.40141109632	278.206066048921	148.67
2005.49631480015	279.717466022658	146.42
2005.59121850397	269.160702896559	128.15
2005.6861222078	240.613334607005	112.96
