time	velocity	number_of_branches
1997.36929771997	284.919687972726	0.3
1997.46593031285	405.804435221193	0.44
1997.56256290574	634.551590953037	1.04
1997.65919549862	608.475436905121	1.94
1997.7558280915	717.197819958104	4.06
1997.85246068438	980.615858297027	8.66
1997.94909327727	868.466579086752	14.71
1998.04572587015	861.482754798038	19.67
1998.14235846303	809.598584270458	22.93
1998.23899105591	785.458397792593	25.15
1998.33562364879	785.619774541636	26.45
1998.43225624168	778.308764079472	27.07
1998.52888883456	767.330984593414	27.74
1998.62552142744	757.348044481589	28.19
1998.72215402032	720.650423449997	28.36
1998.81878661321	633.906181627728	26.15
1998.91541920609	504.827517966179	23.21
1999.01205179897	427.49468221233	18.96
1999.10868439185	410.926383552897	15.94
1999.20531698474	347.111133472061	16.79
1999.30194957762	317.110475207815	20.3
1999.3985821705	325.413262161722	25.44
1999.49521476338	349.742759667562	30.99
1999.59184735627	398.590712466425	35.44
1999.68847994915	403.745773939057	39.84
1999.78511254203	442.909996462885	42.78
1999.88174513491	460.210782939028	45.64
1999.97837772779	473.903896945528	48.54
2000.07501032068	527.698806438987	54.27
2000.17164291356	616.331229781527	63.57
2000.26827550644	1014.10515358784	101.38
2000.36490809932	1106.46432924496	170.7
2000.46154069221	1067.5272579659	212.25
2000.55817328509	1058.35282234512	247.98
2000.65480587797	1005.05709124347	300.7
2000.75143847085	963.926659160399	318.71
2000.84807106374	950.496702159433	322.66
2000.94470365662	947.145593898773	322.77
2001.0413362495	943.754333784067	322.46
2001.13796884238	928.020899962841	320.01
2001.23460143527	898.666386777657	305.4
2001.33123402815	743.34346973904	262.69
2001.42786662103	705.27380474343	243.98
2001.52449921391	693.444784174075	232.03
2001.62113180679	640.157267703117	188.21
2001.71776439968	643.101823229321	161.54
2001.81439699256	649.298133389364	153.86
2001.91102958544	652.214053461888	151.09
2002.00766217832	655.550571202564	149.59
2002.10429477121	654.341494251972	150.34
2002.20092736409	627.130119131773	164.5
2002.29755995697	632.104581970357	200.92
2002.39419254985	616.125081534934	195.03
2002.49082514274	592.1245230781	173.32
2002.58745773562	554.542159569433	155.5
2002.6840903285	551.250258027383	147.38
2002.78072292138	552.258189181742	145.29
2002.87735551427	551.581103606997	145.66
2002.97398810715	551.994959406607	145.33
2003.07062070003	563.263129254221	145.26
2003.16725329291	575.541781014352	141.26
2003.26388588579	530.89250571178	113.17
2003.36051847868	511.901305187889	98.52
2003.45715107156	498.191002384133	99.91
2003.55378366444	540.807371786893	94.79
2003.65041625732	540.599310583374	95.25
2003.74704885021	536.598698117531	96.15
2003.84368144309	535.296635078768	96.27
2003.94031403597	523.283597450825	99.14
2004.03694662885	469.303983658807	101.12
2004.13357922174	451.072514053785	92.72
2004.23021181462	474.172528676994	80.21
2004.3268444075	473.350627217668	63.07
2004.42347700038	467.018262604784	57.97
2004.52010959327	198.115557885145	56.46
2004.61674218615	216.025862453578	71.61
2004.71337477903	231.989033734047	82.01
2004.81000737191	227.081170804184	86.92
2004.90663996479	230.400083215807	87.57
2005.00327255768	216.467082937959	83.36
2005.09990515056	226.252862371691	81.78
2005.19653774344	226.19533256137	86.56
2005.29317033632	231.653894118878	87.27
2005.38980292921	250.630414400634	89.64
2005.48643552209	259.575356719121	88.67
2005.58306811497	247.641356200634	80.58
2005.67970070785	258.43476292684	73.47
2005.77633330074	259.241155939499	70.99
2005.87296589362	258.465077274441	71.99
2005.9695984865	249.485382152078	72.8
2006.06623107938	257.751543447023	71.37
2006.16286367227	307.599898139674	72.67
2006.25949626515	307.087128441468	66.59
2006.35612885803	299.468564111702	64.08
2006.45276145091	296.547838255926	63.52
2006.54939404379	306.58382268606	62.41
2006.64602663668	304.481089105153	61.7
2006.74265922956	308.069788565229	62.15
2006.83929182244	311.931900919594	65.85
2006.93592441532	329.181598171592	72.82
2007.03255700821	335.078041245735	77.16
2007.12918960109	349.943764134152	73.04
2007.22582219397	297.927142278084	68.25
2007.32245478685	289.102945670433	72.89
2007.41908737974	288.271091650808	79.05
