mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
958.845024285729	172.238907122261	2.42737753815936	81241.8996153245	47162.4439252402	3.59576788407582	-0.0175709628326513	-0.0112679072978191	0.0159980854720472
1332.83748837663	175.016543441141	4.75958122732609	75247.3644319613	42616.8477591632	3.56286837538454	-0.00994316600694666	-0.00489744008494362	0.0259849251143569
1042.23353065429	190.641833130915	3.92210822028649	81398.3987955949	46247.5932008636	4.05357808877205	-0.0176361691509311	-0.0136997328129365	0.0162049908454528
1015.96460839447	177.106013343592	2.1477678491061	84926.4427045828	47979.8640046336	3.67837466710433	-0.011677816123303	-0.00388263836340573	0.0209582566735933
937.408964224001	179.663704765327	1.90768546089364	56195.4879020608	44163.0028754279	2.20967805571323	-0.0150884959802992	-0.00963164434974671	0.0162505482298096
745.940556976042	172.772910959069	1.84165359913065	54708.8217686169	40826.1294958839	2.26710666008656	-0.00850087022333582	-0.00317651661597605	0.0288096893362057
660.030007858915	166.062817045304	2.21962619607648	56463.1666357508	37591.8169300244	2.83012190624736	-0.00416040460107968	0.00427715633114567	0.0298065625066344
920.620053439165	182.04959515023	2.94040289682279	152922.657557283	45557.5628607085	6.37676514269596	-0.0201027567510377	-0.0119301907977502	0.0130469326313209
545.744776286583	164.033643057039	1.7453654203495	48701.7413143239	41939.2761318131	2.85380658961602	0.003668183994517	0.00656039571696575	0.0396000149377955
422.041033697374	157.70542806735	1.7359861640528	54633.780502517	44343.8562238326	3.51329793613832	0.003668183994517	0.00656039571696575	0.0396000149377955
483.107014228263	168.816653866663	2.13791182919581	52242.7942521719	48549.8012630914	2.66174260692955	-0.00526415366285096	-0.00376375122519452	0.0308731336375534
781.155515650126	183.150384805011	2.46410804166074	64041.0141525361	46583.0255454135	2.37207170745589	-0.00286538715857844	0.00278146480161033	0.0302084737081185
577.582289504168	170.33863942873	1.83704791281476	65755.0147380559	52885.5662644501	3.2598979075058	-0.0113757195065719	-0.00695422094528946	0.0234119892325452
539.942446383271	156.507059424459	2.32984330959217	59297.9551793895	45654.4105829412	3.79684308718299	-0.0063073601773863	0.000245403247288428	0.0293779411375741
699.142786498015	156.463445829185	2.98559161409839	59441.4673894138	41797.7927871802	2.76687078857389	0.0031622650888858	0.00464171605206266	0.0368826297952144
926.70112443123	175.21574809177	2.51156549014632	79400.4330821856	44451.2490764529	4.99182918416744	-0.00544273156363448	-0.0024252495062999	0.026937183108397
727.213391639645	167.628678605391	2.42314034886177	80195.89342742	39471.2234849211	4.96094456241186	-0.0176361691509311	-0.0136997328129365	0.0162049908454528
554.292158261726	165.779210995657	2.08701563631067	55971.6974678179	42083.0912820632	4.15190339483165	-0.006913896011489	-0.00278154684775304	0.0275321505339342
576.029681138834	175.632632899519	2.10771600804726	64539.098496123	42943.7871194928	3.88510135251255	-0.00970579964283544	-0.00252219625369583	0.023968880364394
