time	velocity	number_of_branches
1997.50482575862	256.772944181193	0
1997.60077901296	267.835395086173	0
1997.69673226731	309.866291741139	2
1997.79268552165	448.258357313355	4
1997.88863877599	630.343927539133	14
1997.98459203034	646.454895017347	18
1998.08054528468	634.346187313584	25
1998.17649853902	577.922277478953	30
1998.27245179336	598.721038591223	30
1998.36840504771	592.782415790866	32
1998.46435830205	574.153174564262	34
1998.56031155639	544.799351263811	35
1998.65626481073	517.871340949392	35
1998.75221806508	473.980257376856	36
1998.84817131942	361.265170833618	35.5
1998.94412457376	320.563812039486	30
1999.04007782811	281.213453527561	27
1999.13603108245	256.065462357387	22
1999.23198433679	250.253857205858	21.5
1999.32793759113	267.109369379627	27
1999.42389084548	285.416611372277	35
1999.51984409982	300.717980666967	42
1999.61579735416	339.67152423052	50.5
1999.7117506085	365.873960863732	57
1999.80770386285	370.819345322407	61
1999.90365711719	389.472309155614	61
1999.99961037153	397.015213838642	63
2000.09556362588	394.244026420223	72
2000.19151688022	472.981209501998	81.5
2000.28747013456	773.450292083125	158.5
2000.3834233889	741.951569479682	241.5
2000.47937664325	747.145117960082	281
2000.57532989759	764.410053416434	359
2000.67128315193	729.93059974247	448.5
2000.76723640628	714.058308010416	473
2000.86318966062	714.676065151616	476
2000.95914291496	708.529193366955	476
2001.0550961693	714.344108136122	479
2001.15104942365	706.447312369579	480.5
2001.24700267799	728.069610724375	466
2001.34295593233	634.784405135769	425.5
2001.43890918667	620.394259773188	404.5
2001.53486244102	579.068402799448	405
2001.63081569536	584.490907492079	320.5
2001.7267689497	592.595442002425	294
2001.82272220405	594.251089178173	279
2001.91867545839	597.533898546087	273.5
2002.01462871273	600.829277883493	279
2002.11058196707	594.908123611714	283.5
2002.20653522142	542.766856753615	294.5
2002.30248847576	490.788597391681	398.5
2002.3984417301	477.150159780515	397
2002.49439498444	466.399564283799	352
2002.59034823879	435.407610636844	340
2002.68630149313	422.832048344257	320
2002.78225474747	423.354183374969	319.5
2002.87820800182	422.210736418517	320
2002.97416125616	417.859358293333	316.5
2003.0701145105	417.105526574303	317
2003.16606776484	415.30847718037	324
2003.26202101919	364.100986301357	254
2003.35797427353	320.578917519709	205
2003.45392752787	329.853375136088	224
2003.54988078221	280.784868954351	196
2003.64583403656	278.942858864493	205
2003.7417872909	281.835767091913	205
2003.83774054524	281.86785543601	207.5
2003.93369379959	275.353035912694	215
2004.02964705393	277.76572903255	214
2004.12560030827	240.762535691017	207.5
2004.22155356261	245.395904081503	181
2004.31750681696	250.429818516525	147.5
2004.4134600713	242.546113282009	134
2004.50941332564	200.891260774763	115.5
2004.60536657999	214.252995249302	144.5
2004.70131983433	216.602241798088	163.5
2004.79727308867	211.261582948932	168
2004.89322634301	213.25826471983	165
2004.98917959736	213.524342030731	161
2005.0851328517	210.764176409263	162.5
2005.18108610604	214.987360504789	154
2005.27703936038	221.964291825901	153
2005.37299261473	219.742063532545	155
2005.46894586907	220.702813460715	153
2005.56489912341	220.775987904962	144
2005.66085237776	216.797882979018	128
2005.7568056321	213.919757805122	115.5
2005.85275888644	218.742882252108	117.5
2005.94871214078	212.642644323051	117
2006.04466539513	237.283813134561	113
2006.14061864947	254.005400902705	106
2006.23657190381	243.992106162299	98
2006.33252515815	256.192978252377	93
2006.4284784125	295.26783639621	91
2006.52443166684	473.382799524893	90
2006.62038492118	472.160605299413	87
2006.71633817553	479.805522127725	88.5
2006.81229142987	476.134138983675	94
2006.90824468421	479.718261183642	105
2007.00419793855	468.250347497142	117
2007.1001511929	464.642169072946	128
2007.19610444724	501.84062374186	119
2007.29205770158	488.014688576535	130.5
2007.38801095592	496.287911141858	141
2007.48396421027	501.048243054533	144
2007.57991746461	289.902094222061	144
2007.67587071895	296.348082174025	144
2007.7718239733	292.470150336303	140
2007.86777722764	285.556597005973	131
2007.96373048198	290.026738545209	119
2008.05968373632	280.642888318943	108.5
2008.15563699067	242.027440072904	90
2008.25159024501	246.951049226526	76
2008.34754349935	208.819884567196	60
2008.4434967537	196.721255019369	51
2008.53945000804	215.016353430967	51.5
