time	velocity	number_of_branches
1998.3431569692	480.887803483298	0.82
1998.43490806209	369.651066225771	1.16
1998.52665915498	593.883234269189	2.16
1998.61841024786	634.948560741216	3.08
1998.71016134075	676.375796611754	4.52
1998.80191243363	785.128479837561	7.96
1998.89366352652	778.397728261675	13.42
1998.98541461941	832.538632855182	17.34
1999.07716571229	790.163754845627	22.15
1999.16891680518	762.296933349221	25.87
1999.26066789807	736.849320211212	28.73
1999.35241899095	722.540062642158	29.02
1999.44417008384	710.903768828021	29.46
1999.53592117672	676.111802679547	29.69
1999.62767226961	649.19772079681	29.71
1999.7194233625	621.066116093497	29.43
1999.81117445538	565.944305293677	27.82
1999.90292554827	453.451253222272	23.9
1999.99467664115	385.00380888981	20.69
2000.08642773404	308.751699683958	17.19
2000.17817882693	387.363038488352	16.67
2000.26992991981	349.816083140438	18.51
2000.3616810127	342.043880030651	23.79
2000.45343210559	343.398453852982	29.83
2000.54518319847	387.703444424879	35.32
2000.63693429136	398.66157102495	43.19
2000.72868538424	413.622520380883	49.46
2000.82043647713	417.749628394345	53.52
2000.91218757002	420.822896493624	57.03
2001.0039386629	414.675621620612	61.85
2001.09568975579	444.52591469781	72.44
2001.18744084868	475.356698493844	84.84
2001.27919194156	752.335197350035	156.26
2001.37094303445	759.082388009219	208.39
2001.46269412733	736.882357524334	249.85
2001.55444522022	723.682270552447	292.15
2001.64619631311	682.02601401936	348.15
2001.73794740599	653.170156759296	364.92
2001.82969849888	645.628582341486	367.19
2001.92144959176	644.736069966236	367.29
2002.01320068465	645.428649236568	366.13
2002.10495177754	640.650201930365	361.63
2002.19670287042	635.859973101861	354.59
2002.28845396331	523.157007485788	315.37
2002.3802050562	487.471221084057	298.53
2002.47195614908	487.135873213237	295.48
2002.56370724197	491.310464697277	281.26
2002.65545833485	478.001946075504	236.64
2002.74720942774	485.777059630727	221
2002.83896052063	488.223015243429	217.14
2002.93071161351	493.764874327319	216.16
2003.0224627064	496.37372775678	214.27
2003.11421379929	498.934960147979	217.28
2003.20596489217	500.31595420433	249.71
2003.29771598506	536.641764553996	312.51
2003.38946707794	542.629504554076	301.29
2003.48121817083	532.030000512784	272.16
2003.57296926372	523.641101749636	248.97
