mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
503.104233641075	165.925878485542	3.03481453554048	96766.810838347	59053.3332612245	7.21275437581806	0.0772137240510315	0.0882180555014329	0.0919250607847797
661.308340952179	164.45317388959	3.49201882376085	72779.1835630798	50620.8850537886	12.0684600806424	0.0746483421124154	0.0866395132638692	0.0864861951258089
549.974135217304	169.682244168858	2.99666973909149	110523.747030376	61038.636899407	7.66143522938726	0.0772137240510315	0.0882180555014329	0.0919250607847797
717.369519284802	168.910480935296	11.4917339438342	59901.77685004	52022.5255417073	5.07927609657278	0.0745277017290528	0.0873860697954231	0.0899015068740169
543.618878802992	154.703790413401	9.2310607129579	123092.866620123	47952.807451255	20.4768370069668	0.0768616166043258	0.0895599365202072	0.0923256086934203
716.962081605671	175.27172872125	3.79099614667445	86884.910657643	55477.8590484318	7.01755629995588	0.0601041506628041	0.0775782189940248	0.0752263711217044
690.539040520169	169.04379067684	8.10056344422133	166911.202491866	57723.5758475639	20.7140661824294	0.0765830204734753	0.0855860839130266	0.0887569748662049
695.863007827939	171.152770503739	5.08963581182426	153440.192114066	60995.8061727458	15.1747083480674	0.0633843052991736	0.0764015194674431	0.0774353404177836
484.33982104889	160.652562855693	4.0172751044815	87947.9499725719	56666.7451070115	8.73882246955248	0.0790649236168603	0.0914977488717316	0.09421599901853
445.845108594062	170.911196944517	2.4467450912724	72736.7685044951	57544.0401198603	6.48121773443256	0.0663145491414526	0.0816648575164708	0.0810107495375763
419.585484750316	156.280338765578	3.51877967261996	47387.9267787101	52979.1056264846	5.16575880446443	0.0745277017290528	0.0873860697954231	0.0899015068740169
576.371276428791	166.356947859299	3.86958988518601	97848.7950934303	52111.0045985208	10.8975825818849	0.0762310831024767	0.090705931722767	0.0918037504276473
