time	velocity	number_of_branches
1997.50482575808	289.752913842924	0
1997.60077901243	399.944684361269	0
1997.69673226677	472.116215954766	0
1997.79268552112	531.929158347664	4
1997.88863877546	612.660234671681	10
1997.98459202981	675.048278972416	16
1998.08054528416	628.82419992791	20
1998.1764985385	618.460667926473	24
1998.27245179285	592.358487835595	26
1998.36840504719	568.822600809007	28
1998.46435830154	568.826087041473	28
1998.56031155588	551.276551486146	28
1998.65626481023	489.979929161997	29
1998.75221806457	460.906825599268	29.5
1998.84817131892	444.125718353623	29
1998.94412457326	302.61985761895	26
1999.04007782761	224.741282249615	20
1999.13603108196	215.729609621071	18
1999.2319843363	211.975073225956	17
1999.32793759065	227.027899035728	21
1999.42389084499	259.6983248881	25
1999.51984409934	317.591947179226	31
1999.61579735368	365.639546744507	38
1999.71175060803	415.22435319277	41
1999.80770386237	420.338568903501	42
1999.90365711672	450.801876630963	43
1999.99961037106	446.613841064898	45.5
2000.09556362541	459.418670666523	52
2000.19151687976	560.28054590495	66
2000.2874701341	917.67303076472	129
2000.38342338845	964.858025765546	191
2000.47937664279	932.724007465965	220.5
2000.57532989714	890.524706959207	261.5
2000.67128315148	858.40501389511	355
2000.76723640583	846.577527182899	369.5
2000.86318966017	829.801951198481	375
2000.95914291452	832.099359347624	375.5
2001.05509616886	831.759825902055	375
2001.15104942321	827.078723360744	373
2001.24700267756	801.935399086424	361
2001.3429559319	669.328209808781	320.5
2001.43890918625	627.757461409167	298
2001.53486244059	591.923576262326	310
2001.63081569494	547.724637720785	235.5
2001.72676894928	546.905984136233	216
2001.82272220363	555.082441034318	213
2001.91867545797	561.12523702376	210
2002.01462871232	562.576222755725	210.5
2002.11058196666	558.669635900643	213
2002.20653522101	526.338218966014	220
2002.30248847536	545.001280890794	288
2002.3984417297	558.319914484412	277.5
2002.49439498405	545.539774053954	250.5
2002.59034823839	535.218947733995	228
2002.68630149274	532.712597586116	213
2002.78225474708	535.734645043222	211
2002.87820800143	538.690511101519	210.5
2002.97416125577	538.420490538326	208
2003.07011451012	543.18753922834	210
2003.16606776446	551.000269716875	208
2003.26202101881	522.474279094291	161
2003.35797427316	456.068039940498	138
2003.4539275275	420.700710459396	149.5
2003.54988078185	277.171070322911	133
2003.64583403619	275.881946743436	139.5
2003.74178729054	274.721075712753	142
2003.83774054488	272.415520681321	141.5
2003.93369379923	270.86729145387	144
2004.02964705357	260.182933572426	144
2004.12560030792	213.301757189937	137
2004.22155356226	219.98151063226	121
2004.31750681661	218.552393155297	100
2004.41346007096	217.450416971567	90
2004.5094133253	210.183174920527	80
2004.60536657965	217.331837496184	104
2004.70131983399	216.532372845426	117.5
2004.79727308834	220.462565474321	123
2004.89322634268	223.671825377093	122
2004.98917959703	213.676171665933	120
2005.08513285137	207.737667908295	119.5
2005.18108610572	213.111032075861	110
2005.27703936006	208.632929754085	109
2005.37299261441	216.638493642531	108
2005.46894586876	220.180129237127	106
2005.5648991231	215.475662672515	97
2005.66085237745	193.796126704248	86.5
2005.75680563179	197.934140915959	80
2005.85275888614	220.868195098439	78
2005.94871214048	232.110766390653	79
2006.04466539483	254.033843235086	76
2006.14061864917	301.463205494135	75
2006.23657190352	369.49799014115	68
2006.33252515786	397.060910059033	64
2006.42847841221	408.960012274476	61
2006.52443166656	405.299030088997	63
2006.6203849209	421.421494182815	63
2006.71633817525	416.864184375566	62
2006.81229142959	411.500132776391	63
2006.90824468394	426.490034377625	73
2007.00419793828	418.518351255554	80
2007.10015119263	375.051539338257	80
2007.19610444697	275.023123553227	74
2007.29205770132	280.257927413608	78
2007.38801095566	284.087254430809	88.5
2007.48396421001	280.926922936162	93.5
2007.57991746436	265.222049478641	91.5
2007.6758707187	266.152839789311	91
2007.77182397305	265.718842784809	89
2007.86777722739	253.376628029559	82
2007.96373048174	235.743035574183	75
2008.05968373608	246.28232043448	65
2008.15563699043	193.989751851834	64
2008.25159024477	197.905571345389	57
2008.34754349912	191.550556921964	48
2008.44349675346	184.598017031583	39.5
2008.53945000781	182.422477854314	34
2008.63540326216	179.038006378767	31
2008.7313565165	175.152989787544	34.5
2008.82730977085	205.721902186871	40
2008.92326302519	238.860590557608	48.5
2009.01921627954	246.234583759166	51
2009.11516953388	266.409982942075	46.5
2009.21112278823	255.843149396764	59
2009.30707604257	290.589517226831	56
2009.40302929692	292.322796963723	65.5
2009.49898255126	315.10226424708	71
2009.59493580561	326.244493521183	71
2009.69088905995	321.338742275121	71
2009.7868423143	308.147338712664	72
2009.88279556865	289.144938404992	71
2009.97874882299	266.788217289983	70
2010.07470207734	270.216597025894	70
2010.17065533168	297.584553218535	61
2010.26660858603	298.391245598357	62
2010.36256184037	288.018062295601	63
2010.45851509472	278.338622824663	66
2010.55446834906	265.767594321034	71
2010.65042160341	251.222747981166	78
2010.74637485775	237.65237179579	83
2010.8423281121	238.11463545799	80
2010.93828136645	227.832121615308	80
2011.03423462079	218.65941275395	78.5
2011.13018787514	210.379994484749	77
2011.22614112948	202.113974854405	70.5
2011.32209438383	191.893029098751	66.5
2011.41804763817	177.58776725823	62
2011.51400089252	178.02491076238	57.5
2011.60995414686	167.517658636554	49
2011.70590740121	161.763489923797	38
2011.80186065555	168.862941423138	34
2011.8978139099	175.017197079591	33
2011.99376716425	182.631086654984	34
2012.08972041859	153.327807558482	39
2012.18567367294	150.778848756945	47
2012.28162692728	144.694145391349	45
2012.37758018163	146.017354995757	43
2012.47353343597	144.164219843575	42
2012.56948669032	142.94454819953	42
2012.66543994466	143.45085337419	42
2012.76139319901	143.588589656936	41
2012.85734645335	144.229033571098	41
2012.9532997077	145.738192218193	40
2013.04925296205	141.972513713514	30
2013.14520621639	71.7323502429201	19
2013.24115947074	57.9281616604468	16
2013.33711272508	51.9218249385046	17
2013.43306597943	51.9220504749925	17
2013.52901923377	51.9222683361589	17
2013.62497248812	51.9224785232671	17
2013.72092574246	51.9226810383006	17
2013.81687899681	51.9228758816105	17
2013.91283225115	51.9234677017728	17
2014.0087855055	55.8273103915229	18
2014.10473875985	61.1556378981073	11
2014.20069201419	55.2832999529198	9
2014.29664526854	46.6374956700183	5
2014.39259852288	46.6373700544808	5
2014.48855177723	46.6372404025648	5
2014.58450503157	46.6371067137707	5
2014.68045828592	46.6369689869778	5
2014.77641154026	46.6368272234938	5
2014.87236479461	46.6366814234934	5
2014.96831804895	45.6515328552439	5
2015.0642713033	44.237682867734	4
2015.16022455765	40.4494811884954	5
2015.25617781199	46.0168323663347	3
2015.35213106634	46.0187666938106	3
2015.44808432068	46.020698033101	3
2015.54403757503	46.0226263849215	3
2015.63999082937	46.0245517505895	3
2015.73594408372	46.0264741302207	3
2015.83189733806	46.0283935282079	3
2015.92785059241	46.0303097404095	3
2016.02380384675	33.744303002969	2
2016.1197571011	39.2093148943318	1
2016.21571035545	203.348346032591	1
2016.31166360979	203.425398715801	1
2016.40761686414	203.502263587777	1
2016.50357011848	203.582207981115	1
2016.59952337283	203.671236533122	1
