time	95%HPD_lower_value	95%HPD_higher_value
1997.49313355545	NA	NA
1997.58890538767	0	0
1997.6846772199	0	0
1997.78044905212	0	0
1997.87622088434	0	47.8092245381591
1997.97199271656	0	69.335354418193
1998.06776454879	0	137.018575922609
1998.16353638101	0	183.320620090467
1998.25930821323	0	213.871806323491
1998.35508004545	0	260.971369594422
1998.45085187768	0	294.822329103545
1998.5466237099	0	335.978702655616
1998.64239554212	0	336.958498897753
1998.73816737435	0	357.734737061408
1998.83393920657	78.1525359629368	398.629650064143
1998.92971103879	62.547377406754	397.298548542981
1999.02548287101	91.2238171858178	438.377167854978
1999.12125470324	177.010729224826	491.363216791395
1999.21702653546	233.374642615565	532.879181902106
1999.31279836768	325.651332175553	621.707468802117
1999.4085701999	332.517804306583	652.403143935961
1999.50434203213	345.449508963972	730.493057558398
1999.60011386435	379.946310856284	808.743938557866
1999.69588569657	421.592980353186	887.153099258358
1999.7916575288	485.800808039905	1062.38187120918
1999.88742936102	427.598677029151	1090.58678416859
1999.98320119324	448.633984487101	1166.96840482052
2000.07897302546	462.064689530585	1189.02317095537
2000.17474485769	503.956340049438	1233.05669313614
2000.27051668991	532.000895009903	1278.60165238521
2000.36628852213	560.253778823442	1312.38014797806
2000.46206035436	573.032448136952	1333.94590411271
2000.55783218658	580.274626064943	1465.37316683929
2000.6536040188	736.363316542658	1756.97875273159
2000.74937585102	694.400712950861	1804.5721313074
2000.84514768325	772.468672594133	2109.21354263545
2000.94091951547	972.312660942251	2419.90793764339
2001.03669134769	1056.540246713	2491.71653415843
2001.13246317991	1175.23915040691	2627.03179512503
2001.22823501214	1132.72574112752	2627.03179512503
2001.32400684436	1587.15601926797	2814.82756649371
2001.41977867658	1948.32584222625	2835.22364294876
2001.51555050881	2305.76329742488	2987.31072120961
2001.61132234103	2713.79039386371	3252.62385533182
2001.70709417325	3107.77784326099	3474.23844108178
2001.80286600547	3331.83648187036	3727.68373658966
2001.8986378377	3331.83648187036	3727.68373658966
2001.99440966992	3369.86507933617	4070.56834603891
2002.09018150214	3767.14824079173	4194.11314291744
2002.18595333436	3767.14824079173	4194.11314291744
2002.28172516659	3767.14824079173	4194.11314291744
2002.37749699881	3767.14824079173	4226.91458271437
2002.47326883103	3767.14824079173	4226.91458271437
2002.56904066326	3767.14824079173	4226.91458271437
2002.66481249548	3767.14824079173	4226.91458271437
2002.7605843277	3764.90407635506	4194.11314291744
2002.85635615992	3857.72827631169	4223.23067123403
2002.95212799215	3864.82216325033	4226.91458271437
2003.04789982437	3869.57421458271	4227.2931850599
2003.14367165659	3869.57421458271	4227.2931850599
2003.23944348881	3869.57421458271	4227.2931850599
2003.33521532104	3869.57421458271	4227.2931850599
2003.43098715326	3869.57421458271	4227.2931850599
2003.52675898548	3869.57421458271	4227.2931850599
2003.62253081771	3869.57421458271	4227.2931850599
2003.71830264993	3869.57421458271	4227.2931850599
2003.81407448215	3869.57421458271	4227.2931850599
2003.90984631437	3869.57421458271	4227.2931850599
2004.0056181466	3869.57421458271	4227.2931850599
2004.10138997882	3869.57421458271	4227.2931850599
2004.19716181104	3869.57421458271	4227.2931850599
2004.29293364327	3869.57421458271	4227.2931850599
2004.38870547549	3869.57421458271	4227.2931850599
2004.48447730771	3869.57421458271	4227.2931850599
2004.58024913993	3869.57421458271	4227.2931850599
2004.67602097216	3869.57421458271	4227.2931850599
2004.77179280438	3869.57421458271	4227.2931850599
2004.8675646366	3869.57421458271	4227.2931850599
2004.96333646882	3869.57421458271	4227.2931850599
2005.05910830105	3869.57421458271	4227.2931850599
2005.15488013327	3869.57421458271	4227.2931850599
2005.25065196549	3869.57421458271	4227.2931850599
2005.34642379772	3869.57421458271	4227.2931850599
2005.44219562994	3869.57421458271	4227.2931850599
2005.53796746216	3869.57421458271	4227.2931850599
2005.63373929438	3869.57421458271	4227.2931850599
2005.72951112661	3869.57421458271	4227.2931850599
2005.82528295883	3869.57421458271	4227.2931850599
2005.92105479105	3869.57421458271	4227.2931850599
2006.01682662327	3869.57421458271	4227.2931850599
2006.1125984555	3869.57421458271	4227.2931850599
2006.20837028772	3869.57421458271	4227.2931850599
2006.30414211994	3869.57421458271	4227.2931850599
2006.39991395217	3869.57421458271	4227.2931850599
2006.49568578439	3869.57421458271	4227.2931850599
2006.59145761661	3869.57421458271	4227.2931850599
2006.68722944883	3869.57421458271	4227.2931850599
2006.78300128106	3869.57421458271	4227.2931850599
2006.87877311328	3869.57421458271	4227.2931850599
2006.9745449455	3869.57421458271	4227.2931850599
2007.07031677773	3869.57421458271	4227.2931850599
2007.16608860995	3869.57421458271	4227.2931850599
2007.26186044217	3869.57421458271	4227.2931850599
2007.35763227439	3869.57421458271	4227.2931850599
2007.45340410662	3869.57421458271	4227.2931850599
2007.54917593884	3869.57421458271	4227.2931850599
2007.64494777106	3869.57421458271	4227.2931850599
2007.74071960328	3869.57421458271	4227.2931850599
2007.83649143551	3869.57421458271	4227.2931850599
2007.93226326773	3869.57421458271	4227.2931850599
2008.02803509995	3869.57421458271	4227.2931850599
2008.12380693218	3869.57421458271	4227.2931850599
2008.2195787644	3869.57421458271	4227.2931850599
2008.31535059662	3869.57421458271	4227.2931850599
2008.41112242884	3869.57421458271	4227.2931850599
2008.50689426107	3869.57421458271	4227.2931850599
2008.60266609329	3869.57421458271	4227.2931850599
2008.69843792551	3869.57421458271	4227.2931850599
2008.79420975773	3869.57421458271	4227.2931850599
2008.88998158996	3869.57421458271	4227.2931850599
2008.98575342218	3869.57421458271	4227.2931850599
2009.0815252544	3869.57421458271	4227.2931850599
2009.17729708663	3869.57421458271	4227.2931850599
2009.27306891885	3869.57421458271	4227.2931850599
2009.36884075107	3869.57421458271	4227.2931850599
2009.46461258329	3869.57421458271	4227.2931850599
2009.56038441552	3869.57421458271	4227.2931850599
2009.65615624774	3869.57421458271	4227.2931850599
2009.75192807996	3869.57421458271	4227.2931850599
2009.84769991218	3869.57421458271	4227.2931850599
2009.94347174441	3869.57421458271	4227.2931850599
2010.03924357663	3869.57421458271	4227.2931850599
2010.13501540885	3869.57421458271	4227.2931850599
2010.23078724108	3869.57421458271	4227.2931850599
2010.3265590733	3869.57421458271	4227.2931850599
2010.42233090552	3869.57421458271	4227.2931850599
2010.51810273774	3869.57421458271	4227.2931850599
2010.61387456997	3869.57421458271	4227.2931850599
2010.70964640219	3869.57421458271	4227.2931850599
2010.80541823441	3869.57421458271	4227.2931850599
2010.90119006664	3869.57421458271	4227.2931850599
2010.99696189886	3869.57421458271	4227.2931850599
2011.09273373108	3869.57421458271	4227.2931850599
2011.1885055633	3869.57421458271	4227.2931850599
2011.28427739553	3869.57421458271	4227.2931850599
2011.38004922775	3869.57421458271	4227.2931850599
2011.47582105997	3869.57421458271	4227.2931850599
2011.57159289219	3869.57421458271	4227.2931850599
2011.66736472442	3869.57421458271	4227.2931850599
2011.76313655664	3869.57421458271	4227.2931850599
2011.85890838886	3869.57421458271	4227.2931850599
2011.95468022109	3869.57421458271	4227.2931850599
2012.05045205331	3869.57421458271	4227.2931850599
2012.14622388553	3869.57421458271	4227.2931850599
2012.24199571775	3869.57421458271	4227.2931850599
2012.33776754998	3869.57421458271	4227.2931850599
2012.4335393822	3869.57421458271	4227.2931850599
2012.52931121442	3869.57421458271	4227.2931850599
2012.62508304664	3869.57421458271	4227.2931850599
2012.72085487887	3869.57421458271	4227.2931850599
2012.81662671109	3869.57421458271	4227.2931850599
2012.91239854331	3869.57421458271	4227.2931850599
2013.00817037554	3869.57421458271	4227.2931850599
2013.10394220776	3869.57421458271	4227.2931850599
2013.19971403998	3869.57421458271	4227.2931850599
2013.2954858722	3869.57421458271	4227.2931850599
2013.39125770443	3869.57421458271	4227.2931850599
2013.48702953665	3869.57421458271	4227.2931850599
2013.58280136887	3869.57421458271	4227.2931850599
2013.6785732011	3869.57421458271	4227.2931850599
2013.77434503332	3869.57421458271	4227.2931850599
2013.87011686554	3869.57421458271	4227.2931850599
2013.96588869776	3869.57421458271	4227.2931850599
2014.06166052999	3869.57421458271	4227.2931850599
2014.15743236221	3869.57421458271	4227.2931850599
2014.25320419443	3869.57421458271	4227.2931850599
2014.34897602665	3869.57421458271	4227.2931850599
2014.44474785888	3869.57421458271	4227.2931850599
2014.5405196911	3869.57421458271	4227.2931850599
2014.63629152332	3869.57421458271	4227.2931850599
2014.73206335555	3869.57421458271	4227.2931850599
2014.82783518777	3869.57421458271	4227.2931850599
2014.92360701999	3869.57421458271	4227.2931850599
2015.01937885221	3869.57421458271	4227.2931850599
2015.11515068444	3869.57421458271	4227.2931850599
2015.21092251666	3869.57421458271	4227.2931850599
2015.30669434888	3869.57421458271	4227.2931850599
2015.4024661811	3869.57421458271	4227.2931850599
2015.49823801333	3869.57421458271	4227.2931850599
2015.59400984555	3869.57421458271	4227.2931850599
2015.68978167777	3869.57421458271	4227.2931850599
2015.78555351	3869.57421458271	4227.2931850599
2015.88132534222	3869.57421458271	4227.2931850599
2015.97709717444	3869.57421458271	4227.2931850599
2016.07286900666	3869.57421458271	4227.2931850599
2016.16864083889	3869.57421458271	4227.2931850599
2016.26441267111	3869.57421458271	4227.2931850599
2016.36018450333	3869.57421458271	4227.2931850599
2016.45595633555	3869.57421458271	4227.2931850599
2016.55172816778	3869.57421458271	4227.2931850599
2016.6475	3869.57421458271	4227.2931850599
