mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
495.363932229706	162.568190765815	1.79805462725445	67132.5982910106	54720.4183708709	4.33473689523818	0.0299609396626266	0.00277447479280451	0.0392256881585199
847.667677273237	166.168940245224	2.76665288501258	76951.9775554639	53317.7530288086	4.40536059424314	-0.00868762164839295	-0.0326335887707365	0.00585043629466796
889.782501548897	172.692074955273	2.96225484118038	73503.6563322955	54532.525638388	4.02233368377484	0.0108250564640475	-0.0157820647082023	0.0266334188640865
514.634972411226	158.398303380498	2.11461367264046	65625.9379346466	52098.7452272515	4.72446668293124	0.0206605214688492	-0.000685938265984012	0.0341346299660112
577.204346520427	155.888450913028	3.55223154629913	68608.941744485	49011.5040357889	4.76531943283557	0.0153333097817766	-0.0138424606788383	0.0286128359050718
665.139897659238	175.71713367991	2.45164628990152	73623.6325563613	57088.6045635419	4.07080532242649	0.0178646158429206	-0.00434584396617754	0.0289401591530954
596.64323962591	176.560928050511	2.10345578777018	75988.6151625192	56732.6913441234	4.52039290072186	0.00583202598406648	-0.0182637460273036	0.0187911374258234
873.337947482969	181.647633215478	2.58047199156613	139127.817331935	56048.3504658816	7.74436582838724	0.0234871223104333	0.00282625991477982	0.0343833356321607
633.4757796701	176.652863496852	2.65081360768946	84955.4672745709	63609.1350770784	4.69803968005722	0.0348672205955761	0.011807405812464	0.0458402106076754
781.429643433816	172.807788932166	3.1959868108559	69086.0132287165	55550.2828552273	4.10347300162406	0.00825433659076454	-0.0160712228649273	0.0209834997644928
605.749130132189	168.763407770346	2.57683299545877	73617.6899083505	50780.0165973897	4.33499538721735	0.00583202598406648	-0.0182637460273036	0.0187911374258234
1136.14619175854	178.367960089235	9.09099928553894	74159.5741085938	55180.9179015922	4.34936057835111	0.00643974663370395	-0.0160342650804129	0.018420223932051
723.081114436994	178.356956773611	2.2782167666508	71271.7583155076	52232.6806568239	4.14092710184802	0.0275407337820606	0.00523440932419508	0.0382730190191574
1100.8844550207	183.011456732592	6.58209724899036	77623.2506541951	54405.1577239445	4.13455197735817	0.0173184787623535	-0.00876858014747286	0.0287486713809291
736.695654511376	164.145213120211	2.87758815245291	67081.1038758187	50518.8562582716	4.00166198804014	0.0394237782251287	0.0154706875272652	0.0499929896617688
507.779558887879	158.211664150999	2.12574899850667	69548.2799991276	51451.0277266415	4.38567028661104	0.0209088143876666	0.00107774795088731	0.0311142425628523
599.545284544458	176.988650702883	2.42822106246266	68374.4511276835	58006.9459648915	3.71726658490111	0.01959653890514	-0.0064305351349142	0.0335394038874361
882.613329207269	174.288342847874	4.56500013206899	99629.5865131683	57525.9184418588	5.1134815457993	0.0333017002280876	0.0106507827028761	0.046627475556061
834.831993656768	175.857795031289	2.58645308278345	93680.087073764	51551.6664453154	4.74681981863017	0.0234871223104333	0.00282625991477982	0.0343833356321607
615.41021937246	171.756547373877	3.41838744877582	72386.7254653781	52756.0930985812	4.34821511245461	0.00983223699519136	-0.0129990370726084	0.022413827890161
689.455079748771	184.467892164059	2.29171280574568	99134.929268909	58368.977668271	4.74751499638117	0.0237961420566092	0.00326226082959039	0.035538668926003
800.766823692821	186.746662572073	1.9781776423767	69937.3314050427	49641.8176668379	3.16560378029936	0.0204165988548054	-0.00335156128451921	0.032008966772891
581.684142130467	160.640164868423	2.5896293198575	68164.7863784371	49096.2010758465	4.48521828486754	0.0189410897805165	-0.00608660656789394	0.033152849311771
754.407245734038	166.377563664932	2.49782079951648	69649.6075019836	48682.1071901556	3.95022077907448	0.0333017002280876	0.0106507827028761	0.046627475556061
561.57014323205	163.506106528105	2.17780393147228	69375.34109856	52411.3238139425	3.98496755899667	0.0220404233751389	-0.00199497907074139	0.0310433763886947
594.675037828111	178.107844011151	2.11033148287071	74473.9945216647	52642.4341067916	4.61721995920117	0.0193536616509768	0.000205436099901184	0.0313501503803042
451.104716694966	162.792636869816	2.38140730401861	65200.9987427789	50037.3220199382	4.69601873479086	0.034083723943108	0.0100024158719433	0.0457078501190462
729.949329255743	174.663434324932	2.57437993084289	84435.9910191483	54151.7335777761	4.97837783506485	0.0333017002280876	0.0106507827028761	0.046627475556061
801.180684315576	166.511052059419	2.39470915956958	74442.4012056215	50953.2664183724	4.29202578354839	0.0307093708188469	0.00749167530996032	0.0424704089304662
932.376768748953	178.872178069142	3.4650028205041	97267.9468446202	51028.3719972464	4.68272675650026	0.022540524817924	-0.00354514784352408	0.0363700711051632
645.448778532799	166.665586294031	2.98039274193244	72128.2668920064	54355.9682393695	3.82824921069412	0.00807912397551271	-0.0120513825753088	0.0212175203773658
499.447060740518	166.480924883188	2.86597554718264	68756.9011001212	53177.3428439431	4.95691720916142	0.00583202598406648	-0.0182637460273036	0.0187911374258234
806.650135245474	170.627891704052	4.89440234411575	81207.5166727065	52978.587350031	3.88651711422575	0.0299609396626266	0.00277447479280451	0.0392256881585199
705.184045655309	166.03319046264	4.53907906125057	72000.0401614551	47466.6015983072	4.74778617929313	0.0295139866874155	0.00593139154980857	0.034497383703259
676.559457827323	174.615539561407	2.88868281084311	75762.109448929	58922.9889584508	4.46654254847173	0.0187824727815594	-0.00400433366796974	0.0316846527532515
593.107416230361	162.542133001724	3.73960922118893	64733.253570058	52978.5867702182	4.2039945704238	0.014695421139443	-0.0113678299787656	0.027910655360836
665.114746684606	183.049427213965	3.04744814891553	64992.3156673063	56025.207798261	3.57308410925199	0.0208988907553307	0.000439471569831214	0.0333811943592225
558.890557965608	154.776021083808	3.10712001883819	81638.7121213663	48257.9391232595	6.27953808236682	0.0150812905710115	-0.00827833504974506	0.0264410613991781
817.346462210327	172.761019162394	2.48043506045581	80723.3001624568	54161.1900531869	3.9602476123507	0.0187824727815594	-0.00400433366796974	0.0316846527532515
569.137292049219	164.724913226418	2.41152400822886	68505.2660285308	55541.5578152257	4.02458529999892	0.0377931004910085	0.0151905796998723	0.047744461679122
577.408655952517	165.512542759783	2.53146666356816	75575.2037985063	53587.2403228472	4.65913802395574	0.0135428145395788	-0.0103015218577861	0.0242872002145218
811.10267646395	177.322310406349	3.05426406413487	71433.1955673155	52461.4313761653	3.45106210370269	0.0208417529571846	-0.00502938435731216	0.0342812478388605
865.351994868609	164.255016041154	6.28118046845826	68893.5853197951	51088.316400704	3.97367770435908	0.0151588895922446	-0.00865942932540069	0.0285906530589942
550.480872819429	171.866046205983	2.14540049791165	66926.5483218493	53403.1108839375	3.91877272237292	0.0220404233751389	-0.00199497907074139	0.0310433763886947
1113.16537345075	170.15111879152	4.36776600047372	82600.7248312517	50542.8253929232	3.60445276743552	0.00997003608971035	-0.0145298355486458	0.0251015406196177
822.051676178668	172.738584517073	6.56769505455347	79784.2644003579	61203.4512748022	4.37224851568911	0.0111923358472467	-0.0142557280658472	0.0241551492290294
760.888608847983	183.43410662264	5.54163508935524	81483.5537212302	59641.5408637469	4.38851103360629	0.0275407337820606	0.00523440932419508	0.0382730190191574
1101.03257053148	178.832179722863	3.60314628946248	83928.6496638976	56089.1874867286	4.27866366969824	0.0667265127430707	0.0415654335761036	0.0715213682396682
927.242671364103	174.058612115463	5.06767558446323	73015.1817415679	47331.424597493	4.28869438273067	0.0307093708188469	0.00749167530996032	0.0424704089304662
1137.73214183678	181.549455557952	2.73595154331443	89739.3148618658	52755.2396935231	3.35768626129448	-0.00731461552046078	-0.03683516345787	0.00889806763237933
611.747574085342	169.123769332227	2.76174254912031	72109.6416417066	50914.029190561	4.21584629805622	0.0280960957837366	0.00604996560455718	0.0404500149401841
557.030012404222	170.080015370101	2.34953188494272	75325.4036174306	51733.50412344	4.48072292182476	0.00941881157568237	-0.013009328612018	0.0200823802571513
630.253090789579	171.372932188617	2.35012130143725	80503.6243171606	52946.0468495406	4.46238938128436	0.0275407337820606	0.00523440932419508	0.0382730190191574
723.21183054904	169.303176622997	3.37848183322251	70889.7826947476	49993.1901092144	3.91396285203699	0.023386407481059	-0.00242637433685568	0.0341428992861386
