mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
650.997276836959	193.50400141805	3.66525735462885	89908.7494365373	76739.6052904402	2.79038726896354	0.0341288191705034	0.0297149164412975	0.058713407141735
472.691244965123	193.021342310766	2.10111362656337	81342.3681461083	78199.9481758799	3.13504216461602	0.0181864999553595	0.0165489892304387	0.0431638342257366
962.987683716215	194.659724789179	2.81652597040509	91896.8243523219	72948.1753944149	2.78120327444293	0.0351963008864005	0.0297587714386223	0.0594812098585634
589.905209752002	181.74257892937	2.78474420207712	65372.6396979157	60605.0238338808	2.78928627590344	0.0280470713701005	0.0245504380658533	0.0553024596480524
627.388435636339	182.084306021987	2.67205414621794	70261.201874335	61848.6839151549	2.68044604796012	0.0341288191705034	0.0297149164412975	0.058713407141735
451.37996034003	175.829140244395	1.60676225648634	65000.2459453728	60331.6586256281	2.98202921921796	0.0341288191705034	0.0297149164412975	0.058713407141735
871.790977959745	199.171304344368	2.04566940631542	86693.0426337427	82360.4931464018	2.82144483089583	0.0302625062484814	0.0226904133186685	0.055850639630053
679.657152709641	201.629505491505	1.93633344608778	89098.7559374625	70058.3084648377	2.44743479940621	0.0127788982592421	0.00429305765876194	0.0384321797302158
1016.93445856722	226.748176635978	2.23066510279433	96959.8651448529	90059.3209539514	2.49659535045009	-0.00506717299374734	-0.0117035207739261	0.0190391446064398
772.240919577337	196.411058656949	2.09540214399394	96354.9681876084	71183.4952955893	3.19341778323577	0.0156790312892105	0.0116100624100996	0.0400414389518678
538.926747202379	186.681963417637	1.87758833883061	78677.0975815734	69148.8298894688	2.98757079335724	0.0437754424774014	0.0356616014327825	0.0678959872713349
482.357575450281	181.047751027653	1.65113879342141	77055.1914851189	73411.274324704	3.00035075986195	0.0397909823587604	0.0308748677238743	0.0622659265208775
953.294635136023	214.801533070038	2.60733060434494	93531.655961151	83664.084727401	2.35956872444864	0.0267979477040132	0.0202952227948813	0.0545668942267618
754.886921397036	198.958626569368	1.93147834972771	82762.8404846813	67322.9415095	2.68437101325571	0.0148233848862233	0.0131866263424324	0.0391437367681331
578.388076417975	188.460061456358	1.95412269969893	80721.5600261167	65892.2765153343	2.74911166616566	0.0437754424774014	0.0356616014327825	0.0678959872713349
1092.26979931651	183.622508727563	4.61232653994904	81090.7736378499	65433.8052963095	2.80809707736422	0.0210010821815161	0.0181649690424593	0.0465674597329632
1507.61348784489	202.22122685528	2.72426219782611	110366.663412429	69849.6822420446	2.60967417314706	0.0155461665730133	0.00886495619684531	0.0406593433360387
835.971488372267	195.157303392497	2.23647871106447	87128.3532571357	78501.4697018936	2.79920143003318	0.0121217643966579	0.00937597081489871	0.0356972235915344
857.602241220539	194.463410330386	2.64383315977308	83763.1211437734	63926.7146558505	2.72274063675845	0.0360995175337868	0.0294983702921666	0.0610712467754386
658.378344962471	210.509892774435	1.99670459103817	102483.095059885	81752.3014209029	3.23921278729105	0.0348908927341251	0.0282942992346599	0.0608498486334349
842.39092498446	178.693291965504	3.4377385006761	71282.4643515648	59081.1940412519	2.85620137749939	0.0155461665730133	0.00886495619684531	0.0406593433360387
668.672632318362	201.996928648707	1.8682784802886	69764.8546643111	66737.4202224433	2.55049188436465	0.0292362943358256	0.021975120300421	0.055031447495302
1001.1231453857	204.077504288038	3.80534664275754	99313.5609709252	85584.5784168573	2.66056327342476	0.0302625062484814	0.0226904133186685	0.055850639630053
888.763673425642	204.742387628937	4.12375391356707	81461.9859883346	74999.1306986854	2.52180632576653	0.0134256929911887	0.0100134556568691	0.0368614819706535
711.296471592316	208.670545948566	1.62872918957544	88282.8504413001	84232.3484159497	2.74052505384994	0.0155461665730133	0.00886495619684531	0.0406593433360387
911.034952904188	213.456352976506	2.6958430439994	84157.0053358263	72865.6508305992	2.46625681364385	0.0293775069458531	0.0247419882971281	0.0534620825702473
626.824097852716	203.922960171302	2.262903830437	109556.481169144	74256.2964053775	3.52158975568804	0.0148233848862233	0.0131866263424324	0.0391437367681331
1009.49152152771	200.868622610136	3.82257568367209	92049.6994263078	65948.9312844989	3.02439342186734	0.0249155331239701	0.0193748863033487	0.0529403729362015
1462.21166067956	209.056980733033	4.92985168147673	89188.3539883889	62238.1108509444	2.18558715946712	0.0238017772898358	0.0151735402709779	0.0489953705044194
585.757865809306	198.469184396117	1.83027014413829	92528.9156048011	77683.8513383328	3.14868643224257	0.0181864999553595	0.0165489892304387	0.0431638342257366
795.44713302053	179.176769217402	3.0323872575138	76795.8884310899	58970.6414345295	2.73085930690889	0.0117774244543885	0.00725164000875689	0.0373565858516491
700.74796425924	202.72130719557	1.83644865510293	79781.0625997567	65779.3428395366	2.58664308088617	0.027690169096877	0.0210868655907545	0.0505905569236026
1442.11164557489	206.007498557501	4.31307279070613	103668.3655192	76048.8530953754	2.57614209431619	-0.00506717299374734	-0.0117035207739261	0.0190391446064398
635.064780167166	202.949718089327	1.88231088954581	84941.2986742354	73264.9257141755	2.71208225972509	0.0288800545144069	0.0239909089156709	0.0530649060667151
637.569445580428	185.480359787519	2.32486565396122	80206.6243217203	67814.6497593576	2.89952918346587	0.0274917426827533	0.0214740779234836	0.0540639399190699
779.047793548362	194.287830128384	2.31558648914882	80043.4383855661	68927.4629102879	2.50499759808023	0.0243103474070258	0.0152676461757349	0.0496741416456725
815.926892573759	203.320244994805	2.93237766941825	108424.395844626	73193.296426851	4.29475084043804	0.063197655014204	0.0538614366080883	0.085470623253155
699.317793497461	198.055677603268	2.01008229044778	83625.6734293757	69530.306349758	2.93637040818212	0.0371206080579039	0.0313646305670861	0.0620301338500184
