mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
884.083240233221	190.146040222629	3.36337543208216	87315.0034532981	66165.1434426769	5.73579379689004	0.0402206910754571	0.0312220370317478	0.0576214787402434
815.324977261214	195.315028914929	5.32952326907255	81866.734400524	64710.069714686	4.91960383976146	0.0710526105121077	0.0574602402163336	0.0918524673923206
648.449983220779	193.383941113558	3.56660107497011	83113.5471438402	63346.9215501846	4.98868896819524	0.0710526105121077	0.0574602402163336	0.0918524673923206
957.905143594476	203.438416778776	2.88282076559577	91694.1111184431	65111.8075649394	4.86560040716633	0.0466423785756126	0.0352563571466048	0.0667893747772836
643.620811065267	189.114405851489	3.02504778740966	76033.4732920077	58793.4806166195	4.95263128798532	0.0522283331552424	0.0428793119068902	0.0720653075257692
587.193357464232	189.130393277332	3.3010603723516	65807.4556598685	66121.692780164	4.30773454286052	0.0507889958738115	0.0410465892312183	0.0705040339136079
606.155519782183	185.316294612837	2.64049461617411	74528.5224138922	59311.0076654515	4.96732997436518	0.0439550763611999	0.034282817231987	0.0623193095576744
552.571816193248	189.295829251696	2.41115871414715	91878.3734487786	66745.4609423771	6.44457029772392	0.0301360436961412	0.0199745737170475	0.0447330949072854
766.00951429556	200.476016595649	2.90511276255766	90160.9912240408	73808.637714961	5.50968137330184	0.0466423785756126	0.0352563571466048	0.0667893747772836
796.166777320961	184.268554346725	6.58058371571256	137390.772908262	60848.9941101227	9.76593014236504	0.0480717931516717	0.0374582577713038	0.0679893044880825
558.046023795648	186.953880727937	2.98766379821	75262.8286409193	63980.0234847998	5.23529152420119	0.041012890296391	0.0305417058946287	0.0601242989354976
507.404107436881	185.044707205288	3.03185403242101	66444.5734596447	65134.9197817315	4.52249930252886	0.0460998177341959	0.036971857617426	0.0673546224235521
761.997326089754	203.478995150145	3.4959192606975	80023.8565566636	63093.7865028194	4.12109237955557	0.041012890296391	0.0305417058946287	0.0601242989354976
646.236485751893	191.321739471848	3.15342879830774	77623.6995916043	66775.9071055284	5.4938990298504	0.0526213847302857	0.0430130825561447	0.0701543770755491
775.158345448116	184.417417033161	3.77331268763977	79298.7510415602	62956.1049471796	5.0012447309972	0.0574690147385128	0.0471327648743244	0.0767617238812582
562.136011094748	189.072350177261	2.68209251926874	66080.9119027111	65814.5118745232	4.11126221465352	0.0498958482623084	0.0438427455490741	0.0676052092249027
615.382705209935	193.841716094327	3.1389933924968	87224.8625368493	61892.3122179968	5.49547922352803	0.045596537979193	0.0372031585211958	0.0614341402945475
696.825817364047	192.7902619475	4.55455663845904	81109.2807445074	64424.4388742743	5.08921649485275	0.0509967734874721	0.04262640602023	0.0726513482861689
691.26281951463	194.382569553308	4.2906604211997	94211.8615686716	63084.3067176307	6.50097358142586	0.0529921251522967	0.043874740321325	0.0720165257993845
744.243807762524	205.950832735584	3.42294518934587	87963.2658401625	66643.6682268641	4.32238481715345	0.0398701101058329	0.0316950385620072	0.0578206285790009
671.703600163065	215.063348697345	4.07850437501591	133520.302847344	73152.5610204068	11.7273382136907	0.0507820201121069	0.0419327461160538	0.0722505705592028
732.871059891179	197.086727136257	3.52122793441007	110645.772228851	66042.1988919041	8.37911057035127	0.0415444189685316	0.031805840422613	0.0608392966613278
495.162252583098	180.386599016329	3.05422859924587	72355.8856575166	59796.3039875238	5.24991260292136	0.0475530383004484	0.0390701237168093	0.0643019400349698
741.496217375637	190.256808114483	3.06272101437595	70176.160276645	56383.9772876941	4.48344174912187	0.0506457533623682	0.039093716476566	0.0690463549681338
563.940511541621	195.841045026695	2.44787056293212	78491.0057070031	63982.7528296378	4.94740192018062	0.041012890296391	0.0305417058946287	0.0601242989354976
829.676299402006	193.25765628936	3.14888939165528	74596.8752856701	58851.416947578	3.86151239710214	0.0433874966862014	0.0349969352278974	0.0608684085338255
693.760419418127	188.309016815563	3.04853863679169	88850.4858275103	66554.4728367	5.75526202057513	0.0490444045339845	0.0372587152188591	0.0693922080696856
633.075430883858	193.352561967048	3.02175222817143	80174.5714488045	60609.7574267015	7.19796693102233	0.0475530383004484	0.0390701237168093	0.0643019400349698
752.04087517835	191.008154386597	2.97349884990533	77627.3561826535	61970.7532819418	5.83492121684659	0.0527621575623355	0.0418628956365933	0.0738611493562085
549.676268736198	193.731191150538	2.37277915961596	70231.5809141887	61248.2781977351	3.80641892420661	0.0483053379150562	0.0372820173216143	0.0690947684502
718.171097627586	188.615828759372	3.18378417494023	89257.9895519457	59691.7980325998	5.94007019389722	0.0301360436961412	0.0199745737170475	0.0447330949072854
657.005707006125	201.839372356951	3.17258649508115	79304.5190997818	64536.0928323164	4.66251364131964	0.058761450237531	0.0484087833241663	0.077765815892534
586.241433114216	190.76516078133	2.78768786201821	76297.0143693819	67840.0860220111	6.87792606754287	0.0506457533623682	0.039093716476566	0.0690463549681338
711.586682913678	199.125679970519	3.00466225901565	86899.3266943884	62936.7946751217	5.21514014681862	0.0483940151555163	0.0362816114155191	0.0697010807930918
669.844052728493	186.264072429261	3.499984082715	68586.4129044659	62763.0074341762	4.20865830029852	0.0444535416941514	0.0359276985319687	0.0622292442736144
693.14492602309	197.283427098893	3.20336868779657	70624.4211384465	63818.7644462134	3.95877643002075	0.0450914040649508	0.0350620013021925	0.0637867165792228
752.658064189856	197.440526697252	3.76801820553517	84461.6371247315	61548.5216118643	5.31597201350178	0.0574005723153271	0.0489010849374474	0.0773370178846787
884.719949629642	200.578741885686	3.55082758952952	97986.4534359542	65884.623050424	5.13011594981548	0.0599216285423881	0.0491210876746458	0.0787009814156809
575.55699208986	198.538318679675	2.49928282517816	81155.1670224437	68784.6609714929	4.87252931021009	0.041012890296391	0.0305417058946287	0.0601242989354976
602.352998621146	188.100403020599	2.56220467121904	78261.2355714085	62497.5102130665	6.13814647472459	0.0527621575623355	0.0418628956365933	0.0738611493562085
828.431228086331	190.813200944024	4.94783274849977	102173.667030837	64180.2714769564	8.6727614567955	0.0523948607808508	0.0428682396676918	0.0744499313187103
831.372157134784	196.979257768545	3.39882051797779	86856.2382449182	61260.33444478	6.12302799399089	0.0415444189685316	0.031805840422613	0.0608392966613278
704.407459905033	210.375740325402	2.73030868279723	91798.5527118543	67134.4366469213	4.96417076318093	0.0401509823384107	0.0314424835870941	0.0585327598760773
630.55709290459	191.580520702919	3.32093457058083	90393.6752655052	60884.7269728276	5.87560527232176	0.0419751564545072	0.0318404003580222	0.0619600886724516
709.527595655177	189.711561130427	3.26792296254223	67285.7218669735	57093.9351959714	3.71919189025005	0.0608743916009258	0.050701529899152	0.0790775391304245
600.957796658082	189.670374920295	3.03723285831217	71448.9432514024	59073.1412471055	4.61135594575819	0.0427384663370926	0.035250166038204	0.0602813800115214
688.487673994885	191.959476957344	3.6649680125566	78632.1207826118	62302.2159536401	4.27645597100507	0.0489019948986895	0.0379322626867033	0.0700880678560306
698.368344777574	198.645043930341	3.3105139269991	95141.7737430043	65578.4709640035	4.58231247600244	0.0358415192311902	0.0277675907790168	0.055237481793658
872.717445828898	201.570010558174	4.34003670487053	80202.9498185661	67158.026058541	4.36369776546279	0.0523948607808508	0.0428682396676918	0.0744499313187103
681.023444510985	196.347009078012	2.48422669869935	70861.5545037119	61366.1682700598	3.55612644696076	0.0577011389360455	0.0478394427615802	0.077842899398961
777.807417984017	203.102048473014	3.60308580958976	87177.2492646218	67406.8955659274	4.21358352653344	0.0466643260471795	0.0368276122097879	0.0661271280913085
1279.89673279828	202.931510126536	17.8559364927428	320658.32390183	70373.5763119396	25.1872682881967	0.0541977938435366	0.042991974260667	0.0746477852326118
668.435130535837	199.244379159449	3.31113919797885	91481.4342536492	64948.7865936201	5.14112524575238	0.0450375831917012	0.0361894864171133	0.0649290828187921
1096.08875743344	196.594293880447	7.80455526719465	82412.0299911184	63733.3062813385	5.1088806504868	0.0466423785756126	0.0352563571466048	0.0667893747772836
679.490342966876	182.96594829886	3.32983777876199	75443.259298491	58690.4464884646	4.36086074250498	0.0593825133002419	0.0497029340209698	0.0814575070835631
675.109009838408	199.720343402951	4.45602972046386	68259.7552664606	67010.1950113216	4.11254024854702	0.0405342978253779	0.0294452955435293	0.0615612202393525
558.344366694394	187.977288409707	2.44664132406579	66774.2875892504	60719.8174806592	4.00716987445963	0.040663913807066	0.0337336899530581	0.0574154154391406
1057.80707847648	195.702784597311	10.6799846547232	75737.2138373229	61619.0879823409	5.94390254006017	0.0487966016847144	0.0387929331817466	0.0692875875880453
583.651673039808	190.091709695428	2.81263434444461	81374.734037947	70179.3554718141	4.84759088456905	0.0577011389360455	0.0478394427615802	0.077842899398961
