time	velocity	number_of_branches
1997.36929771997	447.452404293071	0.68
1997.46593031285	478.047219643609	0.9
1997.56256290574	774.806019874145	2.1
1997.65919549862	1065.63342396808	3.94
1997.7558280915	833.065884579994	5.96
1997.85246068438	1016.44802357425	11.48
1997.94909327727	963.832448703216	17.25
1998.04572587015	956.46447501119	24.45
1998.14235846303	909.868501136927	29.33
1998.23899105591	836.136697433709	32.97
1998.33562364879	805.684171086951	34.67
1998.43225624168	789.292306936251	35.22
1998.52888883456	766.705075002826	35.89
1998.62552142744	741.438109362965	35.94
1998.72215402032	702.304382813099	36.71
1998.81878661321	637.734385925151	35.02
1998.91541920609	550.212587500486	32.05
1999.01205179897	446.886998849206	27.39
1999.10868439185	434.102778464698	23.69
1999.20531698474	390.272214534106	22.63
1999.30194957762	391.355721145641	27.45
1999.3985821705	386.20212428434	34.47
1999.49521476338	423.642058409819	42.53
1999.59184735627	479.045109067655	49.31
1999.68847994915	480.354434154087	55.49
1999.78511254203	482.834308146221	59.93
1999.88174513491	496.641296915045	63.51
1999.97837772779	501.222903285979	65.77
2000.07501032068	512.004885789418	72.59
2000.17164291356	615.2477726434	83.3
2000.26827550644	943.394451005038	123.03
2000.36490809932	1059.27340357174	206.24
2000.46154069221	1022.46318726274	273.01
2000.55817328509	1006.82463988186	330.77
2000.65480587797	976.860094607527	430.36
2000.75143847085	935.120733162859	466.83
2000.84807106374	924.645542653208	474.18
2000.94470365662	919.605175973692	476.13
2001.0413362495	919.526952902012	476.67
2001.13796884238	907.388352044983	475.55
2001.23460143527	906.993858085367	466.53
2001.33123402815	774.4430569293	434.11
2001.42786662103	735.364665800173	424.51
2001.52449921391	679.063866964619	416.19
2001.62113180679	603.571178709312	349.99
2001.71776439968	589.118896186964	305.08
2001.81439699256	592.208944504563	293.62
2001.91102958544	595.868984645698	290.69
2002.00766217832	598.020478619756	288.18
2002.10429477121	593.47733708945	290.28
2002.20092736409	577.245098785445	308.91
2002.29755995697	585.231336360349	398.3
2002.39419254985	583.278627451156	396.3
2002.49082514274	570.895421055449	356.58
2002.58745773562	557.775351692433	327.29
2002.6840903285	554.571534454029	310.62
2002.78072292138	555.002178418051	305.5
2002.87735551427	555.1159585015	303.98
2002.97398810715	554.643876174962	302.75
2003.07062070003	560.090303197777	303.56
2003.16725329291	559.984257600736	305.6
2003.26388588579	525.649276127916	236.95
2003.36051847868	505.486443644507	191.46
2003.45715107156	486.662285956434	198.78
2003.55378366444	347.475761966332	185.29
2003.65041625732	342.573076912369	190.04
2003.74704885021	340.104627020263	192.8
2003.84368144309	337.698646310365	194.51
2003.94031403597	330.969703027777	200.8
2004.03694662885	303.223633949899	199.65
2004.13357922174	281.010436093241	179.34
2004.23021181462	279.974173178624	160.48
2004.3268444075	256.279387124141	138.34
2004.42347700038	252.564650022368	130.13
2004.52010959327	196.086810077365	119.35
2004.61674218615	244.953255479464	146.63
2004.71337477903	273.271428690346	164.65
2004.81000737191	283.896162310312	173.92
2004.90663996479	287.844201121939	173.79
2005.00327255768	282.264990199567	168.9
2005.09990515056	290.071343602314	161.35
2005.19653774344	293.295818336742	165.14
2005.29317033632	297.753357095735	161.3
2005.38980292921	307.573547137068	161.12
2005.48643552209	303.637425402026	158.31
2005.58306811497	293.027540845017	142.09
2005.67970070785	254.073832351629	124.21
2005.77633330074	243.999144495042	116.66
2005.87296589362	238.271879809837	115.05
2005.9695984865	209.259195173782	114.48
2006.06623107938	215.492440554712	110.13
2006.16286367227	267.01453462547	108.84
2006.25949626515	266.026564047209	94.61
2006.35612885803	266.73567298117	89.57
2006.45276145091	295.299393927012	89.53
2006.54939404379	445.883211933078	88.45
2006.64602663668	448.31751696998	89.08
2006.74265922956	446.963119047746	89.93
2006.83929182244	448.144687376559	99.11
2006.93592441532	459.149951580888	112.26
2007.03255700821	469.895578353634	123.81
2007.12918960109	494.564628027187	125.54
2007.22582219397	518.513243371354	120.1
2007.32245478685	503.922242554716	131.34
2007.41908737974	489.0186924572	140.39
2007.51571997262	345.960936203902	143.92
2007.6123525655	345.836032755752	145.23
2007.70898515838	352.247140130508	144.2
2007.80561775127	351.239108715768	138.02
2007.90225034415	351.029403901395	128.34
2007.99888293703	348.929263628383	116.34
2008.09551552991	346.241245421165	99.53
2008.19214812279	253.051402031845	81.67
2008.28878071568	255.502415493993	69.86
2008.38541330856	255.939525395727	58.4
2008.48204590144	266.069463892025	52.5
2008.57867849432	244.166350668473	49.12
2008.67531108721	246.14435736302	48.3
2008.77194368009	256.085063491408	53.35
2008.86857627297	278.744920407775	57.76
2008.96520886585	315.5310047733	64.41
2009.06184145874	345.078268492459	63.82
2009.15847405162	363.282942618546	63.29
2009.2551066445	365.227758258018	73.67
2009.35173923738	406.676847619496	79.69
2009.44837183026	407.443008356609	86.43
2009.54500442315	410.667389200909	90.39
2009.64163701603	413.989707516704	94.43
2009.73826960891	409.616044976463	94.33
2009.83490220179	406.442538813182	95.53
2009.93153479468	398.043984691857	96.32
2010.02816738756	379.692629571026	100.15
2010.12479998044	386.950512202616	107.15
2010.22143257332	430.751036154914	94.29
2010.31806516621	437.433162303207	96.71
2010.41469775909	418.348362638962	97.86
2010.51133035197	409.067059251831	102.06
2010.60796294485	395.44042812263	117.92
2010.70459553774	382.162780557944	126.8
2010.80122813062	365.804598641147	129.41
2010.8978607235	357.730003244575	127.82
2010.99449331638	355.684474746274	126.7
2011.09112590926	354.414256579333	123.27
2011.18775850215	331.882873956426	116.27
2011.28439109503	301.650301118517	111.42
2011.38102368791	282.035780011616	104.59
2011.47765628079	268.39898277011	96.82
2011.57428887368	248.928676451105	78.18
2011.67092146656	218.90981156783	61.71
2011.76755405944	209.198191579333	53.44
2011.86418665232	204.304588651167	49.36
2011.96081924521	198.568690162501	49.07
2012.05745183809	185.586014137629	62.76
2012.15408443097	190.30824575762	69.39
2012.25071702385	168.710792250602	66.96
2012.34734961674	170.381935088958	64.97
2012.44398220962	170.856957995454	63.17
2012.5406148025	169.759116468739	61.7
2012.63724739538	169.995754823175	60.81
2012.73387998827	169.974140411591	59.95
2012.83051258115	170.998321187551	59.11
2012.92714517403	170.464647277325	56.47
2013.02377776691	173.901764912328	41.08
2013.12041035979	121.865067519132	33
2013.21704295268	97.9619230487625	25
2013.31367554556	96.1042558511843	25
2013.41030813844	96.0994611057712	25
2013.50694073132	96.0945068747963	25
2013.60357332421	96.089392871005	25
2013.70020591709	96.0841188002049	25
2013.79683850997	96.0786843608147	25
2013.89347110285	96.0730892437866	25
2013.99010369574	96.0673330559973	25
2014.08673628862	104.903101691878	18
2014.1833688815	131.999168670132	9.15
2014.28000147438	76.8898419465521	2.15
2014.37663406726	76.4983710716639	2.21
2014.47326666015	76.43263557064	2.27
2014.56989925303	76.0668364147442	2.39
2014.66653184591	78.4993828194779	2.48
2014.76316443879	82.7677737402492	3.02
2014.85979703168	85.1348462200334	3.5
2014.95642962456	96.4026036192434	5.04
2015.05306221744	129.111831503005	4.91
2015.14969481032	106.484090335126	6.94
2015.24632740321	94.8662779765483	6.95
2015.34295999609	94.9324825982424	6.93
2015.43959258897	94.9274772446404	6.93
2015.53622518185	95.0565159460706	6.9
2015.63285777474	95.100525039239	6.86
2015.72949036762	96.239343236419	6.72
2015.8261229605	96.8888491876584	6.59
2015.92275555338	98.4606017324395	6.37
2016.01938814626	98.6752772770543	5.12
2016.11602073915	91.371449544515	2
2016.21265333203	110.732803748066	1
2016.30928592491	110.747824904877	1
2016.40591851779	110.762814112785	1
2016.50255111068	110.777771408605	1
2016.59918370356	110.792696829003	1
