time	distance
1997.32098142365	0
1997.41761401653	0
1997.51424660941	0
1997.6108792023	0
1997.70751179518	0
1997.80414438806	0
1997.90077698094	0
1997.99740957382	0
1998.0940421667	0
1998.19067475959	0
1998.28730735247	29.3402506976528
1998.38393994535	71.2562700957822
1998.48057253823	109.914678899535
1998.57720513111	151.43948030599
1998.67383772399	183.844013740963
1998.77047031688	217.537597439505
1998.86710290976	263.887844553366
1998.96373550264	322.985658768426
1999.06036809552	377.910557775226
1999.1570006884	438.282879263068
1999.25363328128	486.965482574771
1999.35026587417	553.703713375597
1999.44689846705	622.411358868498
1999.54353105993	680.375341462069
1999.64016365281	736.916954916226
1999.73679624569	737.77708207984
1999.83342883858	752.802853278676
1999.93006143146	759.802311040868
2000.02669402434	780.088179131665
2000.12332661722	868.333940086126
2000.2199592101	928.773357221234
2000.31659180298	1005.74887012639
2000.41322439587	1065.43173369123
2000.50985698875	1131.46015494469
2000.60648958163	1186.65921554028
2000.70312217451	1246.52290012374
2000.79975476739	1338.57806994812
2000.89638736027	1506.41418498006
2000.99301995316	1699.26297850585
2001.08965254604	1970.46473827186
2001.18628513892	2225.92865049863
2001.2829177318	2431.51684491724
2001.37955032468	2658.31438013663
2001.47618291757	2927.03776844988
2001.57281551045	3191.65036933091
2001.66944810333	3480.5920409127
2001.76608069621	3484.32565454659
2001.86271328909	3492.06822004492
2001.95934588197	3765.19827184962
2002.05597847486	3785.68420211455
2002.15261106774	3796.13679315937
2002.24924366062	3802.18750671632
2002.3458762535	3841.07613205861
2002.44250884638	3880.61100486389
2002.53914143926	3894.69024575087
2002.63577403215	3989.77201251231
2002.73240662503	4079.19133190036
2002.82903921791	4112.87482609916
2002.92567181079	4122.87761953929
2003.02230440367	4122.87761953929
2003.11893699656	4122.87761953929
2003.21556958944	4122.87761953929
2003.31220218232	4122.87761953929
2003.4088347752	4122.87761953929
2003.50546736808	4122.87761953929
2003.60209996096	4122.87761953929
2003.69873255385	4122.87761953929
2003.79536514673	4122.87761953929
2003.89199773961	4122.87761953929
2003.98863033249	4122.87761953929
2004.08526292537	4122.87761953929
2004.18189551825	4122.87761953929
2004.27852811114	4122.87761953929
2004.37516070402	4122.87761953929
2004.4717932969	4122.87761953929
2004.56842588978	4122.87761953929
2004.66505848266	4122.87761953929
2004.76169107554	4122.87761953929
2004.85832366843	4122.87761953929
2004.95495626131	4122.87761953929
2005.05158885419	4122.87761953929
2005.14822144707	4122.87761953929
2005.24485403995	4122.87761953929
2005.34148663284	4122.87761953929
2005.43811922572	4122.87761953929
2005.5347518186	4122.87761953929
2005.63138441148	4122.87761953929
2005.72801700436	4122.87761953929
2005.82464959724	4122.87761953929
2005.92128219013	4122.87761953929
2006.01791478301	4122.87761953929
2006.11454737589	4122.87761953929
2006.21117996877	4122.87761953929
2006.30781256165	4122.87761953929
2006.40444515453	4122.87761953929
2006.50107774742	4122.87761953929
2006.5977103403	4122.87761953929
2006.69434293318	4122.87761953929
2006.79097552606	4122.87761953929
2006.88760811894	4122.87761953929
2006.98424071182	4122.87761953929
2007.08087330471	4122.87761953929
2007.17750589759	4122.87761953929
2007.27413849047	4122.87761953929
2007.37077108335	4122.87761953929
2007.46740367623	4122.87761953929
2007.56403626912	4122.87761953929
2007.660668862	4122.87761953929
2007.75730145488	4122.87761953929
2007.85393404776	4122.87761953929
2007.95056664064	4122.87761953929
2008.04719923352	4122.87761953929
2008.14383182641	4122.87761953929
2008.24046441929	4122.87761953929
2008.33709701217	4122.87761953929
2008.43372960505	4122.87761953929
2008.53036219793	4122.87761953929
2008.62699479081	4122.87761953929
2008.7236273837	4122.87761953929
2008.82025997658	4122.87761953929
2008.91689256946	4122.87761953929
2009.01352516234	4122.87761953929
2009.11015775522	4122.87761953929
2009.20679034811	4122.87761953929
2009.30342294099	4122.87761953929
2009.40005553387	4122.87761953929
2009.49668812675	4122.87761953929
2009.59332071963	4122.87761953929
2009.68995331251	4122.87761953929
2009.7865859054	4122.87761953929
2009.88321849828	4122.87761953929
2009.97985109116	4122.87761953929
2010.07648368404	4122.87761953929
2010.17311627692	4122.87761953929
2010.2697488698	4122.87761953929
2010.36638146269	4122.87761953929
2010.46301405557	4122.87761953929
2010.55964664845	4122.87761953929
2010.65627924133	4122.87761953929
2010.75291183421	4122.87761953929
2010.8495444271	4122.87761953929
2010.94617701998	4122.87761953929
2011.04280961286	4122.87761953929
2011.13944220574	4122.87761953929
2011.23607479862	4122.87761953929
2011.3327073915	4122.87761953929
2011.42933998439	4122.87761953929
2011.52597257727	4122.87761953929
2011.62260517015	4122.87761953929
2011.71923776303	4122.87761953929
2011.81587035591	4122.87761953929
2011.91250294879	4122.87761953929
2012.00913554168	4122.87761953929
2012.10576813456	4122.87761953929
2012.20240072744	4122.87761953929
2012.29903332032	4122.87761953929
2012.3956659132	4122.87761953929
2012.49229850608	4122.87761953929
2012.58893109897	4122.87761953929
2012.68556369185	4122.87761953929
2012.78219628473	4122.87761953929
2012.87882887761	4122.87761953929
2012.97546147049	4122.87761953929
2013.07209406338	4122.87761953929
2013.16872665626	4122.87761953929
2013.26535924914	4122.87761953929
2013.36199184202	4122.87761953929
2013.4586244349	4122.87761953929
2013.55525702778	4122.87761953929
2013.65188962067	4122.87761953929
2013.74852221355	4122.87761953929
2013.84515480643	4122.87761953929
2013.94178739931	4122.87761953929
2014.03841999219	4122.87761953929
2014.13505258507	4122.87761953929
2014.23168517796	4122.87761953929
2014.32831777084	4122.87761953929
2014.42495036372	4122.87761953929
2014.5215829566	4122.87761953929
2014.61821554948	4122.87761953929
2014.71484814237	4122.87761953929
2014.81148073525	4122.87761953929
2014.90811332813	4122.87761953929
2015.00474592101	4122.87761953929
2015.10137851389	4122.87761953929
2015.19801110677	4122.87761953929
2015.29464369966	4122.87761953929
2015.39127629254	4122.87761953929
2015.48790888542	4122.87761953929
2015.5845414783	4122.87761953929
2015.68117407118	4122.87761953929
2015.77780666406	4122.87761953929
2015.87443925695	4122.87761953929
2015.97107184983	4122.87761953929
2016.06770444271	4122.87761953929
2016.16433703559	4122.87761953929
2016.26096962847	4122.87761953929
2016.35760222135	4122.87761953929
2016.45423481424	4122.87761953929
2016.55086740712	4122.87761953929
2016.6475	4122.87761953929
