mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
983.667758562018	181.048231613217	4.97809914191486	81618.4064394081	54106.1208002235	5.01805856379109	0.0138334140146246	0.0014990330489689	0.0330572889827113
843.003680897828	185.141718563088	3.13617051792006	77356.1518470734	53164.6825481572	4.23430256976156	0.027787391905351	0.0127259483438167	0.0489475461605413
665.261657649966	179.511991502499	2.86825166397244	70559.690427997	54752.0683990615	4.08485569370916	0.0241634190814398	0.0115498579337362	0.0448497912880432
771.427511137154	184.069911501151	3.7802816076646	95942.3721451264	57417.4123541898	5.70439455108639	0.0295241979121543	0.0194522611020685	0.0497190423532106
503.374036154876	178.007257687131	2.63199598565627	71191.6446378969	55085.8322651655	4.93183771118689	0.0123306717434283	0.00258782673368978	0.0311592448689397
774.417061190369	185.434812817026	3.40283747295415	77677.3798759914	52037.3518176938	4.11982641024807	0.0152110571031063	-0.000145880415837277	0.036539296311832
935.558986278636	189.515624501324	4.24487897336211	77988.907431401	51843.4255305195	4.59987673682324	0.0200132884251394	0.00656279326350143	0.0409851814201268
687.161970661173	187.296707887362	3.13795466093842	76010.3215132273	52318.461127025	4.25877257197619	0.0334823427979805	0.0237470646488228	0.0539487830983954
698.608146480882	181.549354527145	3.33746898713993	94167.5691010001	54812.5842542689	8.49637353412771	0.0180612952450381	0.00709157384878317	0.0383733482431276
600.279578557254	189.010751239481	2.76670249519012	82253.6991550821	58513.8992642623	4.4824217493467	0.026196240077516	0.0102378309944748	0.044619924772003
837.23838431162	192.051179851354	4.79758469359574	81160.1760070658	53640.031148414	5.18442919156604	0.0345419743879007	0.0235905426671024	0.0532114216909314
537.430337822669	170.029786575922	2.93308479663512	69637.0939045152	52923.2587696895	5.12031059205425	0.0304015588059704	0.0184813922430344	0.0500158353936814
670.481208815382	190.208598937193	2.87348821788878	85350.3451575889	57489.4269572107	5.37718708392578	0.0328364478383279	0.0210628718327965	0.0506601054557077
538.68034482334	170.504897664031	2.66623426824052	69155.5347294101	51745.5526666034	5.61886735939501	0.0182772774226302	0.00439726459766726	0.0385211519728079
715.521442253199	177.828325727604	3.19371585819843	80351.2575677165	58292.287224687	5.61806272273452	-0.00291608274720638	-0.0162063351393734	0.0183710134384192
651.730219014556	184.973525211638	3.89276386401909	103438.589669011	59601.5409974396	6.90480796555815	0.0150028443616703	0.00129796102576154	0.0356070897003741
788.034485258443	186.174560502518	3.08441293231043	70739.3023354913	53606.7031872435	3.89376975915051	0.0113737297796113	-0.00150126776488412	0.03383397369137
662.525813866758	177.618239176078	2.96344410893472	73038.4397436462	55020.6401402864	3.84677544626812	0.00788289359608198	-0.00471201183676292	0.0272866605142909
567.654043414468	179.169964942725	2.37028802222754	71880.7572741315	52207.9893961678	5.06975470155318	0.028458203061754	0.0213162341340232	0.046709851328784
687.81504078465	186.816487657348	2.495863035137	80167.5724899236	55530.7300249667	4.68111382604565	0.027787391905351	0.0127259483438167	0.0489475461605413
584.511742538943	172.345390848136	5.00686827165104	76731.3959338336	53115.5594342551	7.82197695419288	0.027453238289922	0.0134715381240796	0.0488856447612167
817.07180822692	185.836536568499	2.78768976039373	76327.1948834254	59112.5584328172	4.2923501284659	0.00861213903320264	-0.00251890879009763	0.0269577751697688
878.271619723729	186.305226583249	5.09310830469511	76735.9898484499	56715.6889455713	5.95988686753757	0.0436718774070367	0.0314489612934379	0.0610924140296299
710.418751167768	169.968010130842	3.50776214012596	95378.9983039362	52431.3262026989	6.06598599938263	0.0269086619955277	0.015370773369198	0.0486866936755197
575.065698141581	178.183816255621	3.38849249230411	94520.4629856789	57748.4392066958	8.87897578392975	0.0183613486793439	0.00304431361962948	0.0392727403972689
796.089851715229	173.945935245829	4.03179775654695	64402.034689818	52606.1673903259	4.0322991198793	0.00709010259103681	-0.00923921092585192	0.0254971660825313
873.140991046147	181.483721716779	4.9048304258875	99599.2976705955	55065.2615712932	9.72763228535633	0.0234821296924336	0.00926682223605282	0.0417788876336674
