time	velocity	number_of_branches
1997.54101947156	288.911894552836	0
1997.63679130378	342.877348020833	0
1997.73256313601	493.394209057283	2
1997.82833496823	651.271900317162	12
1997.92410680045	668.064873847803	20
1998.01987863268	645.396629803154	24
1998.1156504649	620.948029394377	28
1998.21142229712	630.807671986983	32
1998.30719412934	607.953156878468	32
1998.40296596157	572.811610871776	32
1998.49873779379	570.414719252716	36
1998.59450962601	546.350481789448	38
1998.69028145823	480.923245359187	38.5
1998.78605329046	459.578400017142	38
1998.88182512268	317.03358483113	36
1998.9775969549	266.908342671314	30.5
1999.07336878713	248.879623756708	30.5
1999.16914061935	264.555175192686	27
1999.26491245157	252.988497850899	28
1999.36068428379	279.89353380402	38
1999.45645611602	313.220525937623	45
1999.55222794824	382.328688615816	48
1999.64799978046	397.597515947555	56
1999.74377161268	422.665734096143	61
1999.83954344491	416.392002211478	60
1999.93531527713	417.007475474635	62
2000.03108710935	420.376268785062	67
2000.12685894158	443.915730500162	78
2000.2226307738	605.394313730261	90
2000.31840260602	843.091639339361	186
2000.41417443824	858.809072779509	244
2000.50994627047	854.428518901546	283
2000.60571810269	855.096355456314	402.5
2000.70148993491	802.155361310818	500
2000.79726176713	786.290825461015	517
2000.89303359936	773.488952722558	523
2000.98880543158	773.664419193552	525
2001.0845772638	773.656170310355	525
2001.18034909603	778.060855302042	519
2001.27612092825	824.485139949269	490.5
2001.37189276047	734.393395057971	463
2001.46766459269	699.573600057265	465
2001.56343642492	672.521127103008	484
2001.65920825714	604.059344602934	362
2001.75498008936	604.359204036183	333
2001.85075192159	607.084895478204	333.5
2001.94652375381	610.891246142738	328
2002.04229558603	615.935377137511	334
2002.13806741825	603.412476077511	340
2002.23383925048	613.612796317446	392
2002.3296110827	565.602406629999	483
2002.42538291492	539.610065637473	468
2002.52115474714	508.813755369905	418
2002.61692657937	510.509304922038	382.5
2002.71269841159	518.188989685921	375
2002.80847024381	522.465403109599	373
2002.90424207604	523.14784860166	371.5
2003.00001390826	522.064367480202	365.5
2003.09578574048	528.52937768015	370
2003.1915575727	523.528701145133	363
2003.28732940493	445.173109798852	238
2003.38310123715	442.226095815258	221
2003.47887306937	427.875572534988	248
2003.57464490159	263.945460545879	224.5
2003.67041673382	261.459991703332	228.5
2003.76618856604	264.721055376922	232.5
2003.86196039826	263.579758934477	233.5
2003.95773223049	260.19231729596	238
2004.05350406271	247.415657695012	240
2004.14927589493	226.214176229129	209
2004.24504772715	234.049818316983	185
2004.34081955938	234.394838262871	156
2004.4365913916	231.750652917825	146
2004.53236322382	204.439621850736	140
2004.62813505605	232.329718876137	190
