time	velocity	number_of_branches
1997.36929771997	189.302486215362	0
1997.46593031285	176.721815906926	0
1997.56256290574	279.945902126016	0
1997.65919549862	228.473654187348	0
1997.7558280915	288.136151923179	0
1997.85246068438	312.139983812015	4
1997.94909327727	279.345687977891	12
1998.04572587015	273.468905733383	20
1998.14235846303	236.316041845262	24
1998.23899105591	200.465936478828	28
1998.33562364879	178.631080932684	30
1998.43225624168	162.597443349185	32
1998.52888883456	152.33190251019	33
1998.62552142744	149.296913482658	34
1998.72215402032	149.874311360268	34
1998.81878661321	152.317401698542	36
1998.91541920609	160.698672803976	32.5
1999.01205179897	163.088071279017	28.5
1999.10868439185	175.146506656281	24
1999.20531698474	183.42284743812	21
1999.30194957762	189.342624238223	22
1999.3985821705	193.755528616236	30
1999.49521476338	203.239244118175	35
1999.59184735627	219.268162955993	41
1999.68847994915	241.064376943652	47
1999.78511254203	250.910755353738	49
1999.88174513491	264.684990574011	48
1999.97837772779	284.129407048017	50
2000.07501032068	284.341907252573	53
2000.17164291356	306.629290416369	57
2000.26827550644	348.888332424927	96
2000.36490809932	395.960525289951	176
2000.46154069221	421.821503297697	208
2000.55817328509	436.61162363481	269
2000.65480587797	433.591535213878	357.5
2000.75143847085	417.718967485848	368.5
2000.84807106374	406.711176983493	372.5
2000.94470365662	393.336659980178	373
2001.0413362495	383.242189799988	375
2001.13796884238	375.943034231672	372
2001.23460143527	365.901408354947	368.5
2001.33123402815	364.112527849522	330.5
2001.42786662103	367.562199085981	313
2001.52449921391	387.144930842684	313.5
2001.62113180679	437.432770829287	233
2001.71776439968	462.683026396673	208
2001.81439699256	452.793040914611	203
2001.91102958544	437.39033717579	199.5
2002.00766217832	413.846189923002	197.5
2002.10429477121	380.553612040687	200
2002.20092736409	339.701459375314	214
2002.29755995697	332.747985215801	275.5
2002.39419254985	340.451181495457	260
2002.49082514274	349.601815429385	231
2002.58745773562	414.849960801015	211
2002.6840903285	416.074941408676	206
2002.78072292138	415.658336347065	204.5
2002.87735551427	407.538129653506	203
2002.97398810715	394.654650896741	200.5
2003.07062070003	414.602836247851	198.5
2003.16725329291	375.310645993929	197
2003.26388588579	341.649807174694	153
2003.36051847868	358.38996382493	127.5
2003.45715107156	332.355206005226	137.5
2003.55378366444	333.08618997807	126
2003.65041625732	322.474793873698	127
2003.74704885021	305.403454280954	130
2003.84368144309	292.129375012133	130
2003.94031403597	262.985679345903	133
2004.03694662885	233.036980974724	134
2004.13357922174	198.73216415201	124
2004.23021181462	177.61314997989	105
2004.3268444075	165.551159266895	83
2004.42347700038	154.125229163362	76
2004.52010959327	191.759195611975	71
2004.61674218615	190.970556465231	99
2004.71337477903	188.04045760361	110
2004.81000737191	186.229488162172	113
2004.90663996479	187.240588394628	115
2005.00327255768	188.104242174902	109.5
2005.09990515056	172.997287439773	107
2005.19653774344	160.714204317054	113
2005.29317033632	160.372662262259	114
2005.38980292921	155.559858716839	116
2005.48643552209	154.648447392484	113
2005.58306811497	164.050147309353	102
2005.67970070785	166.455798826102	88
2005.77633330074	167.19747843186	82.5
2005.87296589362	169.109006729078	83
2005.9695984865	162.450672716407	81.5
2006.06623107938	158.566714745202	79
2006.16286367227	141.580882989514	78.5
2006.25949626515	131.665561328782	70
2006.35612885803	131.23112272031	66
2006.45276145091	131.356385664974	65
2006.54939404379	163.76246146028	65
2006.64602663668	170.216894348567	64
2006.74265922956	177.480522412729	67
2006.83929182244	183.5473316412	74.5
2006.93592441532	185.470004381549	81
2007.03255700821	188.104753230719	87.5
2007.12918960109	154.608550066326	85.5
2007.22582219397	145.656887406203	83
2007.32245478685	149.65401299818	89
2007.41908737974	155.290775668605	92.5
2007.51571997262	169.867521196485	95
2007.6123525655	177.920338535391	96
2007.70898515838	185.421455515728	96
2007.80561775127	193.815090378782	90
2007.90225034415	203.967869802844	84
2007.99888293703	215.712679261262	73
2008.09551552991	197.541559882227	65
2008.19214812279	220.754322398418	53
2008.28878071568	197.800706310566	50
2008.38541330856	191.526544370426	39
2008.48204590144	181.487386128419	34
2008.57867849432	182.731587963542	32
2008.67531108721	186.251018097164	32
2008.77194368009	176.383703076683	35
2008.86857627297	180.137094674051	38
2008.96520886585	182.632455817189	46.5
2009.06184145874	184.276173728191	46
2009.15847405162	170.917024048851	46
2009.2551066445	154.153668048976	54
2009.35173923738	162.373672541101	62.5
2009.44837183026	170.918708261945	70.5
2009.54500442315	176.951166995361	70
2009.64163701603	184.906654696432	73
2009.73826960891	186.63720917211	71
2009.83490220179	192.765149357737	71
2009.93153479468	198.872149364311	71
2010.02816738756	200.255509987426	72
2010.12479998044	216.412801928929	79
2010.22143257332	196.847398933017	72
2010.31806516621	201.722232881187	74
2010.41469775909	207.11631862367	72
2010.51133035197	204.240663761496	74
2010.60796294485	185.216388917245	84.5
2010.70459553774	173.993830457141	91
2010.80122813062	166.408364149541	91.5
2010.8978607235	159.861731717659	89
2010.99449331638	155.989513275344	87
2011.09112590926	145.472456208069	88
2011.18775850215	137.61002455901	79
2011.28439109503	135.865122877172	77.5
2011.38102368791	133.486847601336	70
2011.47765628079	132.571372385595	64
2011.57428887368	135.187768342031	52
2011.67092146656	135.496744918568	40
2011.76755405944	133.64445392987	35
2011.86418665232	130.830510527521	34
2011.96081924521	141.962628803991	34
2012.05745183809	139.160731641211	43
2012.15408443097	148.849394741195	46
2012.25071702385	131.21482184058	45
2012.34734961674	139.788106340291	43
2012.44398220962	141.115516173275	43
2012.5406148025	141.647249545096	43
2012.63724739538	142.603002674481	42
2012.73387998827	144.670036180825	42
2012.83051258115	147.486931397106	41
2012.92714517403	150.180154797009	39
2013.02377776691	116.726794029754	27
2013.12041035979	78.037827760248	27
2013.21704295268	103.544184390094	20
2013.31367554556	94.3126724301257	20
2013.41030813844	94.6580186568138	20
2013.50694073132	95.1114054151051	20
2013.60357332421	95.7325775041051	20
2013.70020591709	96.6074704592488	20
2013.79683850997	97.682289521386	20
2013.89347110285	100.269692227167	20
2013.99010369574	105.694574999827	20
2014.08673628862	87.429453302838	13
2014.1833688815	68.4138092015173	7
2014.28000147438	86.2032552994663	2
2014.37663406726	87.108714277302	2
2014.47326666015	88.2848218782665	2
2014.56989925303	89.1842174101519	2
2014.66653184591	90.3997383310295	2
2014.76316443879	90.82735744486	2
2014.85979703168	92.84735751459	2
2014.95642962456	100.666121886858	2
2015.05306221744	108.586781110711	1
2015.14969481032	30.6176657488457	4
2015.24632740321	32.0143462092924	4
2015.34295999609	32.0589473735431	4
2015.43959258897	32.1502506188352	4
2015.53622518185	32.2724388131454	4
2015.63285777474	32.3371290663909	4
2015.72949036762	32.2900088037003	4
2015.8261229605	32.4325073732197	4
2015.92275555338	32.2263722193138	4
2016.01938814626	32.0027401634679	4
2016.11602073915	34.9317767210811	1
2016.21265333203	123.083727731619	1
2016.30928592491	123.095937927137	1
2016.40591851779	123.10812531851	1
2016.50255111068	123.120289923604	1
2016.59918370356	123.132431760136	1
