time	velocity	number_of_branches
1998.53264277687	408.990740641372	0
1998.62344406621	421.325469220333	0
1998.71424535555	416.04708449463	0
1998.80504664489	356.869128454285	4
1998.89584793423	271.076570605731	8
1998.98664922356	249.816789285238	10
1999.0774505129	238.759481103481	10
1999.16825180224	217.751142321419	10
1999.25905309158	191.765840183753	10
1999.34985438092	184.13731616879	10
1999.44065567026	167.024628644297	10
1999.5314569596	158.472971164558	10
1999.62225824894	154.471074674556	12
1999.71305953828	151.237914739654	12
1999.80386082762	167.428395449602	10
1999.89466211695	191.245964671689	8
1999.98546340629	210.191177753403	6
2000.07626469563	235.536670313121	3
2000.16706598497	262.853461320385	3
2000.25786727431	184.034414847876	4
2000.34866856365	178.374294431465	7
2000.43946985299	193.295475698482	12
2000.53027114233	206.287306412601	16
2000.62107243167	224.696093213278	20
2000.71187372101	241.391616206017	21
2000.80267501034	255.594233901935	22
2000.89347629968	266.900695222023	23
2000.98427758902	294.964046784516	25
2001.07507887836	316.683724915542	26
2001.1658801677	339.980609381349	32
2001.25668145704	374.169210280023	62.5
2001.34748274638	390.916690450067	84
2001.43828403572	382.081204502	91.5
2001.52908532506	355.318877982182	96.5
2001.6198866144	337.378008688039	103
2001.71068790373	321.375977729413	105
2001.80148919307	313.432529949502	105
2001.89229048241	304.758105684418	103.5
2001.98309177175	300.348895508361	102
2002.07389306109	302.598813897658	101
2002.16469435043	298.691285365256	97.5
2002.25549563977	320.818512325097	73
2002.34629692911	401.871863627127	52
2002.43709821845	450.537160572375	49.5
2002.52789950779	466.259979558652	48.5
2002.61870079712	576.396415168213	35
2002.70950208646	583.856769926755	33
2002.8003033758	537.163216922635	32
2002.89110466514	492.387267791632	32
2002.98190595448	432.461102773019	32
2003.07270724382	371.099691941952	32
2003.16350853316	313.531773598047	35
2003.2543098225	298.473644868212	46
2003.34511111184	284.451950963413	46
2003.43591240118	277.23331288612	41
2003.52671369051	257.294434251689	40
2003.61751497985	256.506074459611	39
2003.70831626919	257.894694295903	39
2003.79911755853	256.06060533321	39
2003.88991884787	253.507431439459	39
2003.98072013721	262.071517315048	39
2004.07152142655	243.96640543581	40
2004.16232271589	233.679142776656	41
2004.25312400523	203.162307991867	28
2004.34392529457	192.317572663097	26
2004.4347265839	183.343387095473	24
2004.52552787324	199.821404981208	18
2004.61632916258	199.098837961217	18
2004.70713045192	198.659874131071	18
2004.79793174126	192.282577157083	18
2004.8887330306	162.624704490681	20
2004.97953431994	137.490810821264	20
2005.07033560928	111.824521468322	21
2005.16113689862	125.025604232989	19
2005.25193818796	128.414956074278	17
2005.34273947729	125.478655440136	15
2005.43354076663	122.24986172778	15
2005.52434205597	121.499799069759	15
2005.61514334531	109.099083603053	17
2005.70594463465	108.926166290463	20
2005.79674592399	106.889825190214	20
2005.88754721333	117.035920123637	19
2005.97834850267	129.195292258966	20
2006.06914979201	110.615980991871	19
2006.15995108135	158.96003144201	17
2006.25075237068	113.744146394311	20
2006.34155366002	115.326906075442	20
2006.43235494936	114.893648982453	20
2006.5231562387	174.990623571007	19
2006.61395752804	189.549305395335	18
2006.70475881738	198.373429530811	18
2006.79556010672	208.367917317443	15
2006.88636139606	226.185266248355	14
2006.9771626854	262.220189265631	12
2007.06796397474	324.489896102776	8
2007.15876526407	201.154591783879	8
2007.24956655341	188.919434684176	3
2007.34036784275	123.961491940473	7
2007.43116913209	106.460253916865	7
2007.52197042143	96.4247167244972	6
2007.61277171077	96.8503558377559	6
2007.70357300011	102.953199048958	6
2007.79437428945	109.371493882685	9
2007.88517557879	126.209759347882	11.5
2007.97597686813	141.378086410222	13
2008.06677815746	127.332042320452	14
2008.1575794468	126.904043214895	13
2008.24838073614	140.29929499493	14
2008.33918202548	144.424125481681	13
2008.42998331482	146.059251575556	15
2008.52078460416	147.684143740173	15
2008.6115858935	146.375744115423	15
2008.70238718284	146.848335851253	14
2008.79318847218	141.143086508367	12
2008.88398976152	112.744695229795	10
2008.97479105085	93.2930077384121	10
2009.06559234019	71.9561912135522	8
2009.15639362953	79.4982760598207	7
2009.24719491887	78.4805385245863	7
2009.33799620821	79.026408892156	7
2009.42879749755	82.126857552831	7
