time	velocity	number_of_branches
1998.34315697002	242.439003866534	0.64
1998.4349080629	227.048267832459	0.8
1998.52665915579	321.545121495517	1.64
1998.61841024867	287.50727515733	2.74
1998.71016134155	280.391108089794	4.26
1998.80191243443	300.916041603575	6.6
1998.89366352731	308.777887510196	10.16
1998.9854146202	274.218788934601	13.32
1999.07716571308	343.295522006873	16.04
1999.16891680596	224.118598756421	19.28
1999.26066789884	192.837190062053	21.12
1999.35241899172	170.959179867948	21.96
1999.44417008461	159.58569438593	22.68
1999.53592117749	152.034272418374	22.9
1999.62767227037	148.222748112375	23.5
1999.71942336325	146.860849715192	24.03
1999.81117445613	149.510127439945	23.85
1999.90292554902	157.725457960476	21.66
1999.9946766419	164.781213769314	19.62
2000.08642773478	162.787403629579	17.58
2000.17817882766	161.495943882567	16.07
2000.26992992055	154.022046380597	19.46
2000.36168101343	158.056723947717	24.99
2000.45343210631	165.103585535035	30.77
2000.54518319919	171.595375040643	40.45
2000.63693429207	191.327279358548	46.83
2000.72868538496	207.54098543414	53.66
2000.82043647784	223.779199901562	58.41
2000.91218757072	242.952283692905	62.81
2001.0039386636	250.220266681229	66.83
2001.09568975648	269.114770144992	73.53
2001.18744084937	288.53796005142	88.36
2001.27919194225	311.893696048532	160.75
2001.37094303513	340.882021557278	215.06
2001.46269412801	356.134941180767	262.79
2001.55444522089	361.770553817685	309.6
2001.64619631378	350.142631611141	369.46
2001.73794740666	337.159886269815	383.67
2001.82969849954	327.570892456149	384.51
2001.92144959242	320.902832242391	384.33
2002.0132006853	314.377992285776	383.34
2002.10495177819	306.246352789899	381.71
2002.19670287107	308.531721867502	371.13
2002.28845396395	310.426218749971	330.25
2002.38020505683	307.762124606922	307.8
2002.47195614972	315.405315263739	291.76
2002.5637072426	341.888165549819	271.49
2002.65545833548	379.056230401745	229.9
2002.74720942836	378.928943456265	217.65
2002.83896052124	361.893159647375	214.88
2002.93071161413	342.451209496562	213.54
2003.02246270701	318.752781289084	213.24
2003.11421379989	287.896065166565	219.68
2003.20596489277	257.356582383052	242.52
2003.29771598565	242.678202185798	281.29
2003.38946707854	245.580439137679	271.27
2003.48121817142	261.608833003572	249.86
2003.5729692643	265.298052602983	226.32
2003.66472035718	268.992540382672	210.39
2003.75647145006	265.493586211816	206.96
2003.84822254295	261.108587542684	205.96
2003.93997363583	254.891206744709	205.1
2004.03172472871	250.816010104773	206.07
2004.12347582159	241.626222104596	212.34
2004.21522691448	220.729101145584	183.94
2004.30697800736	231.10603308195	144.32
2004.39872910024	223.795466972504	149.74
2004.49048019312	220.827171934998	135.29
2004.582231286	218.799645615716	139
2004.67398237889	216.423618272576	140.79
2004.76573347177	213.927272592892	140.89
2004.85748456465	203.932130576747	143.19
2004.94923565753	189.41389566208	148.63
2005.04098675041	183.034016853581	146.2
2005.1327378433	180.725316115786	129.99
2005.22448893618	164.734069912535	113.89
2005.31624002906	165.091270934799	102.4
2005.40799112194	166.495495991764	93.92
2005.49974221482	187.191814221146	89.67
2005.59149330771	175.303292487019	105.43
2005.68324440059	167.391876409981	118.8
2005.77499549347	161.650533270491	124.81
2005.86674658635	157.868151283306	122.75
2005.95849767924	155.712418023165	120.24
2006.05024877212	144.370452531603	124.95
2006.141999865	147.23099045015	116.48
2006.23375095788	127.110338250583	111.94
2006.32550205076	122.868196899268	114.46
2006.41725314365	123.481922476482	110.85
2006.50900423653	135.295610004499	107.21
2006.60075532941	138.020999502602	92.74
2006.69250642229	142.647649510687	84.05
2006.78425751517	146.865953801737	79.8
2006.87600860806	145.134452202085	79.22
2006.96775970094	148.306237828774	79.57
2007.05951079382	155.408102589645	71.64
2007.1512618867	132.706445548063	71.87
2007.24301297958	130.059256659935	62.9
2007.33476407247	139.339474445294	59.85
2007.42651516535	164.604514016912	61.42
2007.51826625823	243.383066243898	62.53
2007.61001735111	257.403435528835	63.13
2007.701768444	272.884494423294	64.69
2007.79351953688	283.510522463403	69.32
2007.88527062976	289.273130466289	76.06
2007.97702172264	283.89638894906	83.7
2008.06877281552	250.664651494222	88.92
2008.16052390841	194.772285138834	88.06
2008.25227500129	184.756079217577	90.31
2008.34402609417	178.477156947418	94.63
2008.43577718705	160.989124654096	96.4
2008.52752827993	144.298475004465	96.09
2008.61927937282	149.987168135196	94.4
2008.7110304657	156.622918321922	91.61
2008.80278155858	161.576631035761	86.02
2008.89453265146	173.374616166378	79.05
2008.98628374434	167.662749654503	71.68
2009.07803483723	183.39231004377	59.06
2009.16978593011	172.515755352173	51.58
2009.26153702299	148.493098751436	45.96
2009.35328811587	147.417452059606	39.7
2009.44503920876	142.75032543313	36.49
2009.53679030164	184.111110263003	36.07
2009.62854139452	185.862777145361	36.47
2009.7202924874	180.363706382038	40.51
2009.81204358028	178.887143063633	45.04
2009.90379467317	176.336366144334	50.19
2009.99554576605	172.379576193074	50.46
2010.08729685893	179.53347332366	47.37
2010.17904795181	154.644890702859	53.88
2010.27079904469	145.376822593143	53.82
2010.36255013758	144.232099809342	60.27
2010.45430123046	144.466063924245	65.33
2010.54605232334	149.481314457394	66.53
2010.63780341622	154.651294323937	68.63
2010.7295545091	160.402503607819	67.52
2010.82130560199	164.242550766478	66.93
2010.91305669487	175.382327827527	67.71
