time	velocity	number_of_branches
1998.41687221995	560.871014351536	0.48
1998.50825381283	544.774843469438	0.68
1998.59963540572	798.370034458038	1.52
1998.6910169986	575.22838362207	2.34
1998.78239859148	511.381183744476	3.26
1998.87378018436	511.564794711678	4.84
1998.96516177725	453.515111290082	7.82
1999.05654337013	385.71263738165	9.74
1999.14792496301	363.399831459923	10.98
1999.23930655589	391.889248839605	12.26
1999.33068814878	289.719109712538	13.65
1999.42206974166	244.226249966563	13.76
1999.51345133454	226.493604367101	13.92
1999.60483292742	220.676418519478	13.66
1999.69621452031	219.636978151389	13.45
1999.78759611319	214.67238709431	13.05
1999.87897770607	215.288013040817	11.86
1999.97035929895	229.179766995	9.45
2000.06174089184	254.87478913353	7.86
2000.15312248472	276.87440412939	6.85
2000.2445040776	257.00353520568	6.82
2000.33588567048	270.645455052466	7.35
2000.42726726337	270.655514257154	11.05
2000.51864885625	273.981503572367	15.06
2000.61003044913	284.737415111128	19.31
2000.70141204201	302.331500735041	22.36
2000.7927936349	315.029935323208	24.73
2000.88417522778	323.627888682001	27.14
2000.97555682066	328.462558804376	28.57
2001.06693841354	336.874682399099	30.81
2001.15832000642	345.129034455682	35.6
2001.24970159931	363.977271794974	42.58
2001.34108319219	415.499864840643	68.66
2001.43246478507	428.708319384826	80.98
2001.52384637795	429.093239205185	88.48
2001.61522797084	428.434411970169	94.14
2001.70660956372	417.003658966376	103.39
2001.7979911566	403.847756632028	104.73
2001.88937274948	391.365691168946	104.06
2001.98075434237	383.466588318313	103.18
2002.07213593525	376.224602987504	101.77
2002.16351752813	370.131886545942	98.55
2002.25489912101	355.163864664637	94.19
2002.3462807139	386.086150911163	73.45
2002.43766230678	395.386386630926	66.49
2002.52904389966	419.629209973686	60.53
2002.62042549254	466.478446131653	51.94
2002.71180708543	501.297421262155	39.73
2002.80318867831	507.046140856809	35.52
2002.89457027119	500.597199576598	34.23
2002.98595186407	483.381552249773	33.78
2003.07733345696	460.213721590261	33.76
