time	velocity	number_of_branches
1997.50482575862	248.718037135204	1.9
1997.60077901296	218.09882818771	2.68
1997.69673226731	284.344120342627	4.28
1997.79268552165	342.597804251469	8.52
1997.88863877599	256.949934795083	15.04
1997.98459203034	273.236760314004	19.3
1998.08054528468	207.979681265117	23.64
1998.17649853902	167.166900597772	27.08
1998.27245179336	146.390370049894	29.41
1998.36840504771	133.624965818734	30.17
1998.46435830205	126.114020853201	30.86
1998.56031155639	120.881796281562	31.97
1998.65626481073	120.70119360536	33.5
1998.75221806508	121.239097063308	34.02
1998.84817131942	131.751449271401	30.9
1998.94412457376	143.23177001556	27.98
1999.04007782811	146.010138117104	25.07
1999.13603108245	164.688887759137	22.38
1999.23198433679	156.810246821511	24.74
1999.32793759113	157.813850494568	29.93
1999.42389084548	169.564281146395	37.15
1999.51984409982	181.171732632934	43.35
1999.61579735416	189.221771638687	50.52
1999.7117506085	203.665678058509	58.2
1999.80770386285	212.737898414469	62.72
1999.90365711719	226.36517185724	65.98
1999.99961037153	240.225531081691	69.42
2000.09556362588	241.236074750445	77.79
2000.19151688022	264.222027140558	90.11
2000.28747013456	296.709836720981	164.66
2000.3834233889	333.748986589043	236.6
2000.47937664325	351.337450377515	294.81
2000.57532989759	361.831818494912	358.49
2000.67128315193	366.423638469826	444.69
2000.76723640628	362.565956644635	471.61
2000.86318966062	357.088927050208	476.87
2000.95914291496	353.892059933842	478.02
2001.0550961693	352.031482783746	477.52
2001.15104942365	353.65965348093	476.76
2001.24700267799	351.599593164264	461.59
2001.34295593233	346.986121499194	418.29
2001.43890918667	345.053843312376	403.59
2001.53486244102	366.146156818193	396.38
2001.63081569536	410.392687617654	329.83
2001.7267689497	425.450556200255	296.76
2001.82272220405	410.354224327804	286.95
2001.91867545839	384.551816039311	283.25
2002.01462871273	358.199447419853	281.33
2002.11058196707	316.40317389652	285.07
2002.20653522142	290.416014998657	299.85
2002.30248847576	258.608752726494	396.34
2002.3984417301	261.815004168877	392.8
2002.49439498444	264.930190542583	353.71
2002.59034823879	289.698384170534	332.24
2002.68630149313	289.236715621521	316.14
2002.78225474747	285.803427735336	311.67
2002.87820800182	279.666828480565	310.42
2002.97416125616	272.643518964923	309.89
2003.0701145105	265.99042322942	311.69
2003.16606776484	259.586805645009	315.62
