time	velocity	number_of_branches
1997.7142110862	543.96357345797	2
1997.80911479003	570.852760079964	4
1997.90401849386	698.142929653808	15
1997.99892219769	750.967660673117	20
1998.09382590152	771.468799024163	25
1998.18872960535	696.219441592999	30
1998.28363330918	701.212080351913	30
1998.378537013	696.949416364291	32
1998.47344071683	692.711030864784	34
1998.56834442066	671.715091761284	35
1998.66324812449	618.838672841194	36
1998.75815182832	598.123303818801	36
1998.85305553215	448.512368380702	34
1998.94795923598	348.629105939227	29
1999.0428629398	294.38749315191	24
1999.13776664363	271.184077454736	19
1999.23267034746	325.004403487046	19
1999.32757405129	294.17663107869	24
1999.42247775512	283.838086522313	34
1999.51738145895	338.911324888271	39.5
1999.61228516278	361.077758079128	46
1999.7071888666	366.87461723215	52
1999.80209257043	380.204851786164	52
1999.89699627426	381.896024669823	53
1999.99189997809	389.536422781378	56
2000.08680368192	390.686869567144	65
2000.18170738575	405.350831023277	73
2000.27661108958	673.861051314427	122
2000.3715147934	732.245508988775	198
2000.46641849723	711.27158157037	226
2000.56132220106	733.840051757969	278
2000.65622590489	715.151270985797	403
2000.75112960872	679.108699024223	419
2000.84603331255	667.616793976629	423
2000.94093701638	666.474148748762	426
2001.0358407202	665.849126209337	426
2001.13074442403	656.05181215874	422
2001.22564812786	651.999126859774	413
2001.32055183169	584.707808258977	376
2001.41545553552	535.26270078458	363
2001.51035923935	517.149276852987	372
2001.60526294317	481.104220713202	314
2001.700166647	445.831159531541	269
2001.79507035083	442.023578383421	260.5
2001.88997405466	446.026167876578	255
2001.98487775849	454.340112374487	255
2002.07978146232	458.97989862035	258
2002.17468516615	440.252270482186	270.5
2002.26958886997	519.069775750456	352.5
2002.3644925738	511.821479660434	389.5
2002.45939627763	499.707901037936	354.5
2002.55429998146	479.830606979473	336
2002.64920368529	478.170029000258	317
2002.74410738912	475.702501182073	312
2002.83901109295	474.377239133004	307
2002.93391479677	474.519414052918	308
2003.0288185006	470.388251066144	313
2003.12372220443	467.435021616983	316.5
2003.21862590826	462.964019610919	285.5
2003.31352961209	339.148006740146	194
2003.40843331592	327.451500257866	190
2003.50333701975	245.752637895237	178
2003.59824072357	237.361654426661	188
2003.6931444274	238.294848211338	191.5
2003.78804813123	235.877261045264	193.5
2003.88295183506	234.204476225108	194.5
2003.97785553889	236.543545382553	199
