time	velocity	number_of_branches
1997.36929772018	201.473558646467	0
1997.46593031306	177.280700655136	0
1997.56256290594	249.04226191056	0
1997.65919549882	245.766265759783	0
1997.75582809171	298.731173631381	2
1997.85246068459	276.461439835513	8
1997.94909327747	232.989725098711	14
1998.04572587035	212.994193058556	20
1998.14235846323	184.230921652087	24
1998.23899105611	157.399735049229	24
1998.33562364899	144.306436371553	26
1998.43225624187	134.036807849248	28
1998.52888883476	123.174486897635	28
1998.62552142764	115.156521258789	28
1998.72215402052	111.442594034442	30
1998.8187866134	115.956253218836	30
1998.91541920628	113.606732594274	26
1999.01205179916	120.553989792482	22
1999.10868439204	120.887535089009	19.5
1999.20531698493	124.621704646696	16
1999.30194957781	121.787342367377	18
1999.39858217069	137.578729614282	22
1999.49521476357	156.350913794595	26
1999.59184735645	184.787003657546	32
1999.68847994933	208.460736026254	37
1999.78511254221	227.386141954557	39
1999.88174513509	241.842418266802	39
1999.97837772798	262.110310691492	42
2000.07501032086	266.519650623827	50
2000.17164291374	289.799013612598	61
2000.26827550662	311.309145966598	89
2000.3649080995	359.802188614752	165
2000.46154069238	378.543962938693	188
2000.55817328526	380.191368217039	230.5
2000.65480587814	376.767590171278	302
2000.75143847103	366.19665199017	315
2000.84807106391	351.641129054231	318
2000.94470365679	338.83980852368	318
2001.04133624967	332.886862974924	318
2001.13796884255	329.066612586308	315
2001.23460143543	319.412947481657	305.5
2001.33123402831	317.394190365242	264.5
2001.4278666212	317.839933742032	246
2001.52449921408	330.640803395351	246.5
2001.62113180696	374.352048998975	187
2001.71776439984	393.538732609509	166
2001.81439699272	392.540430008416	163
2001.9110295856	375.888444578205	160.5
2002.00766217848	365.817228354922	160
2002.10429477136	333.297898497465	163.5
2002.20092736425	297.253742654823	173
2002.29755995713	281.317314944811	228
2002.39419255001	284.003213784046	220
2002.49082514289	286.221579361335	199
2002.58745773577	359.339924770238	185
2002.68409032865	361.200167508914	175
2002.78072292153	352.384441026776	174
2002.87735551441	340.354102944252	173
2002.9739881073	327.126667304699	171
2003.07062070018	323.757353028311	172
2003.16725329306	288.031570061963	172
2003.26388588594	262.03791956348	128
2003.36051847882	262.411614262737	105
2003.4571510717	230.789064154566	114.5
2003.55378366458	241.153890690235	102
2003.65041625747	235.176210759013	103
2003.74704885035	232.912653538331	106
2003.84368144323	227.306146371168	106
2003.94031403611	213.664485559946	109
2004.03694662899	200.884796968776	110
2004.13357922187	189.6914342423	97
2004.23021181475	175.937605574387	89
2004.32684440763	173.04879505296	75
2004.42347700052	164.601505633805	70
2004.5201095934	205.980640245162	69
2004.61674218628	189.18356146746	87
2004.71337477916	179.886831248535	94
2004.81000737204	176.655995424835	98
2004.90663996492	175.996429588929	97
2005.0032725578	175.373410750013	94
2005.09990515068	164.693294192811	89
2005.19653774357	150.253579128873	86
2005.29317033645	137.811360807304	85.5
2005.38980292933	139.260337637999	86
2005.48643552221	137.981723314093	84
2005.58306811509	141.286616508264	68.5
2005.67970070797	138.296501613081	62.5
2005.77633330085	143.327046868915	55
2005.87296589373	143.127067914291	53
2005.96959848662	151.639542168219	56
2006.0662310795	140.486694996307	57
2006.16286367238	149.450592840128	58
2006.25949626526	138.019698498692	47
2006.35612885814	138.923399764902	43
2006.45276145102	138.508360245316	43
2006.5493940439	191.763340143716	46
2006.64602663679	193.669559736164	45
2006.74265922967	192.480266138626	48.5
2006.83929182255	196.051452949466	52
2006.93592441543	191.998785190605	57.5
2007.03255700831	182.652897724725	64
2007.12918960119	194.741072813523	63
2007.22582219407	153.885601583363	57
2007.32245478695	148.129085497652	66.5
2007.41908737984	143.776298314758	71
2007.51571997272	139.307542392795	71
2007.6123525656	140.67569445495	71
2007.70898515848	140.663157740123	71
