mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1038.3695090389	173.321977409351	10.4461087175685	343961.466363358	55764.8323629576	22.9116649929153	0.0903193072364449	0.0995840181911221	0.102657262567586
812.304483376952	178.319879516687	4.16502824064983	117457.349300603	59934.5803401422	8.24952148802195	0.0985882403128593	0.107632733170039	0.110682492598908
529.760891950158	156.7077340065	3.61753208138322	85430.0333871716	53042.337478404	9.42839046566402	0.0874009818845255	0.0989395753780497	0.0999793917624814
915.771211825152	165.386387966623	7.37904911042293	156585.26305292	56477.947565194	14.9232504098403	0.101720445825958	0.109391727998328	0.112100244797718
581.05517193802	164.139000468842	5.13414251571022	117316.881730393	58465.1199699576	11.8125726873959	0.0949164018045466	0.103098544472265	0.104601918685473
630.577175893968	177.148335710782	4.37430704189405	123166.095332961	62580.6703924408	14.367473936374	0.0898470008358002	0.0958026424877457	0.0998922513846742
584.751994048771	157.005940718315	3.83379152660366	54845.2182562903	51687.712127701	4.11857345312922	0.0780936102519495	0.091210176059059	0.0914494696905661
603.425110384502	162.15377483971	6.75871669067129	197619.677196636	56770.7169330689	16.3908379567841	0.0977657690609881	0.102147547036982	0.106581399370581
756.708127554871	168.584391891393	3.31678245388985	93321.01434218	61710.2963758893	6.42995985706105	0.0873434455339014	0.097662271551554	0.0963496280477025
597.061246416679	167.239217439881	4.345686707646	110944.90469389	57802.3252642681	13.074010520248	0.0933808656397704	0.0970901105306116	0.102423798506711
583.966051908214	160.407097475705	2.99008707336862	85420.6344886522	55359.6223886356	6.69570755994918	0.0784077014698053	0.0913959523830649	0.0912606838790356
492.180607885983	166.08239785104	2.38952036447905	68421.6053509565	56425.0117355713	4.8000475522017	0.0841986038058949	0.0944207255566545	0.0961863733925755
466.825861511783	166.676563716325	2.39897294854575	79491.1340422981	58348.8953221991	6.34653394831864	0.0802714939125133	0.0942071010407916	0.0935304514400166
388.588782919473	166.476637391946	2.13427595219637	59551.8205816777	57068.914379337	4.73393715949149	0.0865021221763904	0.0967170693349173	0.097624495423068
1613.34575510706	175.521774915048	12.8961041178837	110908.169003813	62485.8914110209	6.62931286698904	0.11504314065213	0.122316522270589	0.12386848726981
502.163016256908	164.23624719902	3.23239634036035	84953.6683838154	58025.6375781275	6.5498266129838	0.0991391696742904	0.107750499404038	0.110417194703085
594.286206262315	174.9362709021	4.37848457518703	113006.480717868	59477.2573761909	11.7164499669812	0.0807786937724028	0.0927351733001329	0.0937926177069292
514.028509176348	162.200876490854	4.1707630870969	64461.8609518336	55391.9099030312	5.3401245174129	0.0873075829353282	0.0953144605552104	0.100010877210947
827.250158038996	162.534618639315	13.171625005305	381162.497866296	56303.1362075758	24.3287043291725	0.0812620192880176	0.0955326349618123	0.0945770980912576
776.57792164824	175.68234460396	5.00157299060791	158155.585338469	59939.2480061947	12.8246526794683	0.0985882403128593	0.107632733170039	0.110682492598908
675.997118449524	167.308583373611	4.12929520994163	136309.004404918	57815.9629495146	12.4061583940063	0.089772944513967	0.100400690342909	0.101118177959268
493.040159492407	163.350876373847	3.16800408400558	68544.6798805475	57431.4969955448	6.52799435965332	0.0873075829353282	0.0953144605552104	0.100010877210947
643.662942833225	171.575792036419	3.38427485192069	86319.4669119217	56299.0064872868	6.30189175899682	0.0936033439158288	0.101458543738949	0.105282029304225
746.575243387744	161.032903270518	4.71873911957689	111605.970360786	50319.3924977529	13.6289637731126	0.0933808656397704	0.0970901105306116	0.102423798506711
780.569485742044	178.550596474582	4.21841996087982	119178.615487744	60733.1365239853	9.74064805263204	0.0823216954632204	0.0927432936551851	0.0942946956728135
720.714503591441	182.300210852796	3.16175281612976	96626.0153543994	57085.1610172062	8.46335822038045	0.0867165770151325	0.0977678125832206	0.0999648554992563
798.119959036316	165.118967810944	3.94810127223808	69450.4528963139	52675.5258881045	4.99569039227733	0.0784077014698053	0.0913959523830649	0.0912606838790356
499.01442743326	159.29798327454	2.86415450966171	65713.2857014029	57325.2801727868	5.34443291012682	0.0828342899623185	0.0945290619050287	0.0951208388047069
538.550585734601	167.59555170221	3.23227634112319	88397.074867274	53540.9792408826	7.75757431755315	0.0959914999357018	0.101325025589727	0.107021774386706
