time	velocity	number_of_branches
1997.36929772009	332.167176961097	0
1997.46593031297	280.367281559554	0
1997.56256290585	308.581140761954	0
1997.65919549874	351.569775871664	0
1997.75582809162	438.143986641862	2
1997.8524606845	555.919079548443	6
1997.94909327738	555.934855199025	14
1998.04572587026	580.27809156031	18
1998.14235846314	602.629318560448	20
1998.23899105603	597.505310775252	22
1998.33562364891	588.864460627208	22
1998.43225624179	588.874145698843	22
1998.52888883467	579.941880012032	22
1998.62552142755	546.421317065802	24
1998.72215402044	537.119875291607	24
1998.81878661332	423.319490429888	24
1998.9154192062	321.724862709378	21
1999.01205179908	282.258883673578	16.5
1999.10868439196	276.265536640549	14
1999.20531698484	312.325211901943	15
1999.30194957773	337.63648802851	20
1999.39858217061	363.308708748569	25
1999.49521476349	420.559040803106	31
1999.59184735637	506.838622557877	39
1999.68847994925	549.504903355246	45
1999.78511254213	541.733100614531	48.5
1999.88174513502	544.516806664951	50
1999.9783777279	559.529844717832	51
2000.07501032078	555.928349804344	63
2000.17164291366	572.672350503005	72
2000.26827550654	895.120284905945	100
2000.36490809943	936.809767956911	186
2000.46154069231	934.229683654032	230
2000.55817328519	916.834410488794	264
2000.65480587807	939.450546093305	384
2000.75143847095	916.067639122583	401
2000.84807106383	912.157586548115	408
2000.94470365672	915.055946623271	410.5
2001.0413362496	913.695248624156	411.5
2001.13796884248	914.619215560753	407.5
2001.23460143536	952.866984305633	396
2001.33123402824	839.406987819312	364
2001.42786662112	775.325691487138	339
2001.52449921401	769.792645324249	365
2001.62113180689	751.72218930895	270
2001.71776439977	721.231116733897	246
2001.81439699265	725.221784067412	240
2001.91102958553	729.424297007752	235
2002.00766217841	725.416785990349	233
2002.1042947713	725.606991120142	234
2002.20092736418	677.63238000748	255
2002.29755995706	564.965845485379	332
2002.39419254994	553.480050577393	331.5
2002.49082514282	525.681879142927	297
2002.58745773571	488.330603044006	276
2002.68409032859	492.055697865278	260.5
2002.78072292147	489.684945277738	260
2002.87735551435	486.595373377227	261.5
2002.97398810723	486.854017417644	259.5
2003.07062070011	485.039380234859	261.5
2003.167253293	481.468055690144	258
2003.26388588588	400.301730293609	201
2003.36051847876	341.281347279976	164
2003.45715107164	341.915296266143	179.5
